
06-26 14:43:46.752 20867 20898 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 14:43:49.384 20867 20898 I Unity   : [STATISTIC]452;16615261;16614895;936222720;15986688;1707408627;0;0;0;0;0;0;0;0;0;8958;277188;0;27;0.01662963;
06-26 14:43:49.396 20867 20898 I Unity   : [STATISTIC]453;13502084;13501511;938504192;15986688;1724222583;0;0;0;0;0;0;0;0;0;9688;191042;0;27;0.01351812;
06-26 14:43:49.411 20867 20898 I Unity   : [STATISTIC]454;11839219;11838907;940863488;15986688;1724212471;0;0;0;0;0;0;0;0;0;10469;117032;0;27;0.01184521;
06-26 14:43:49.425 20867 20898 I Unity   : [STATISTIC]455;11927448;11926875;940863488;15986688;1724212471;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01194625;
06-26 14:43:49.439 20867 20898 I Unity   : [STATISTIC]456;17408750;17408333;942989312;15986688;1724212471;0;0;0;0;0;0;0;0;0;9219;183021;0;27;0.01741531;
06-26 14:43:49.453 20867 20898 I Unity   : [STATISTIC]457;14722500;14722084;945119232;15986688;1724243287;0;0;0;0;0;0;0;0;0;9844;227708;0;27;0.01474719;
06-26 14:43:49.466 20867 20898 I Unity   : [STATISTIC]458;12193958;12193542;945119232;15986688;1724243287;0;0;0;0;0;0;0;0;0;9791;0;0;27;0.01220365;
06-26 14:43:49.481 20867 20898 I Unity   : [STATISTIC]459;14064687;14064271;947396608;15986688;1724246903;0;0;0;0;0;0;0;0;0;12031;308021;0;27;0.01407443;
06-26 14:43:49.494 20867 20898 I Unity   : [STATISTIC]460;15300417;15300000;949727232;15986688;1741024119;0;0;0;0;0;0;0;0;0;9270;114635;0;27;0.01530807;
06-26 14:43:49.508 20867 20898 I Unity   : [STATISTIC]461;13519167;13518750;951996416;15986688;1757817719;0;0;0;0;0;0;0;0;0;31719;427396;0;27;0.01353036;
06-26 14:43:49.521 20867 20898 I Unity   : [STATISTIC]462;12159271;12158958;954073088;15986688;1757857155;0;0;0;0;0;0;0;0;0;0;265156;0;27;0.01217443;
06-26 14:43:49.537 20867 20898 I Unity   : [STATISTIC]463;12545104;12544791;954368000;15986688;1757862051;0;0;0;0;0;0;0;0;0;10625;0;0;27;0.01255312;
06-26 14:43:49.551 20867 20898 I Unity   : [STATISTIC]464;18459531;18459115;956518400;15986688;1757886787;0;0;0;0;0;0;0;0;0;10156;272917;0;27;0.01846859;
06-26 14:43:49.565 20867 20898 I Unity   : [STATISTIC]465;13202968;13202552;958754816;15986688;1757915375;0;0;0;0;0;0;0;0;0;9636;432396;0;27;0.01321375;
06-26 14:43:49.577 20867 20898 I Unity   : [STATISTIC]466;13534427;13533958;960974848;15986688;1774713935;0;0;0;0;0;0;0;0;0;10260;92656;0;27;0.01354552;
06-26 14:43:49.591 20867 20898 I Unity   : [STATISTIC]467;11047813;11047395;960974848;15986688;1774718895;0;0;0;0;0;0;0;0;0;10313;0;0;27;0.01105594;
06-26 14:43:49.606 20867 20898 I Unity   : [STATISTIC]468;14309427;14308906;963219456;15986688;1774748463;0;0;0;0;0;0;0;0;0;0;234896;0;27;0.0143176;
06-26 14:43:49.620 20867 20898 I Unity   : [STATISTIC]469;13874584;13874271;963444736;15986688;1774745263;0;0;0;0;0;0;0;0;0;10572;0;0;27;0.01389057;
06-26 14:43:49.635 20867 20898 I Unity   : [STATISTIC]470;18124480;18123958;965943296;15986688;1774774863;0;0;0;0;0;0;0;0;0;18490;411146;0;27;0.01814177;
06-26 14:43:49.647 20867 20898 I Unity   : [STATISTIC]471;13658958;13658594;968130560;15986688;1808334319;0;0;0;0;0;0;0;0;0;11146;211093;0;27;0.01366766;
06-26 14:43:49.661 20867 20898 I Unity   : [STATISTIC]472;12364375;12364062;970805248;15986688;1808334319;0;0;0;0;0;0;0;0;0;9844;241354;0;27;0.01237234;
06-26 14:43:49.674 20867 20898 I Unity   : [STATISTIC]473;12721355;12720729;973033472;15986688;1808369351;0;0;0;0;0;0;0;0;0;10781;386458;0;27;0.01273219;
06-26 14:43:49.689 20867 20898 I Unity   : [STATISTIC]474;11568489;11568073;975171584;15986688;1808360135;0;0;0;0;0;0;0;0;0;0;258333;0;27;0.01157812;
06-26 14:43:49.703 20867 20898 I Unity   : [STATISTIC]475;14245052;14244636;975171584;15986688;1808360135;0;0;0;0;0;0;0;0;0;10781;0;0;27;0.01425682;
06-26 14:43:49.717 20867 20898 I Unity   : [STATISTIC]476;15658333;15657969;977231872;15986688;1808389999;0;0;0;0;0;0;0;0;0;10729;253802;0;27;0.01566938;
06-26 14:43:49.730 20867 20898 I Unity   : [STATISTIC]477;12307604;12307240;977461248;15986688;1808395055;0;0;0;0;0;0;0;0;0;11302;0;0;27;0.01231667;
06-26 14:43:49.745 20867 20898 I Unity   : [STATISTIC]478;13676718;13676250;977461248;15986688;1808395055;0;0;0;0;0;0;0;0;0;10521;0;0;27;0.0136874;
06-26 14:43:49.759 20867 20898 I Unity   : [STATISTIC]479;14104219;14103803;977461248;15986688;1808395055;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01411479;
06-26 14:43:49.773 20867 20898 I Unity   : [STATISTIC]480;13960729;13960365;977461248;15986688;1808395055;0;0;0;0;0;0;0;0;0;9948;0;0;27;0.01397458;
06-26 14:43:49.787 20867 20898 I Unity   : [STATISTIC]481;14979271;14978802;977461248;15986688;1808395055;0;0;0;0;0;0;0;0;0;11198;0;0;27;0.01499026;
06-26 14:43:49.801 20867 20898 I Unity   : [STATISTIC]482;15657292;15656666;979513344;15986688;1825172271;0;0;0;0;0;0;0;0;0;11771;151771;0;27;0.01566583;
06-26 14:43:49.814 20867 20898 I Unity   : [STATISTIC]483;12140209;12139531;979513344;15986688;1825172271;0;0;0;0;0;0;0;0;0;11458;0;0;27;0.01214922;
06-26 14:43:49.828 20867 20898 I Unity   : [STATISTIC]484;15427448;15426979;982085632;15986688;1825195759;0;0;0;0;0;0;0;0;0;11406;139479;0;27;0.01544005;
06-26 14:43:49.841 20867 20898 I Unity   : [STATISTIC]485;12852812;12852396;982085632;15986688;1825195759;0;0;0;0;0;0;0;0;0;9375;0;0;27;0.01286411;
06-26 14:43:49.856 20867 20898 I Unity   : [STATISTIC]486;11462812;11462396;984174592;15986688;1825195759;0;0;0;0;0;0;0;0;0;0;141666;0;27;0.01147781;
06-26 14:43:49.870 20867 20898 I Unity   : [STATISTIC]487;15649687;15649167;984436736;15986688;1825195759;0;0;0;0;0;0;0;0;0;9635;0;0;27;0.0156576;
06-26 14:43:49.885 20867 20898 I Unity   : [STATISTIC]488;13778906;13778542;984436736;15986688;1825195759;0;0;0;0;0;0;0;0;0;9219;0;0;27;0.01379021;
06-26 14:43:49.899 20867 20898 I Unity   : [STATISTIC]489;18433177;18432656;986849280;15986688;1841992099;0;0;0;0;0;0;0;0;0;15157;189948;0;27;0.01844292;
06-26 14:43:49.912 20867 20898 I Unity   : [STATISTIC]490;10079740;10079271;986849280;15986688;1841992099;0;0;0;0;0;0;0;0;0;12968;0;0;27;0.01008823;
06-26 14:43:49.926 20867 20898 I Unity   : [STATISTIC]491;15239166;15238906;988971008;15986688;1858820595;0;0;0;0;0;0;0;0;0;10417;235521;0;27;0.01525906;
06-26 14:43:49.938 20867 20898 I Unity   : [STATISTIC]492;10339323;10338854;988971008;15986688;1858825683;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01035068;
06-26 14:43:49.952 20867 20898 I Unity   : [STATISTIC]493;13817396;13816927;988971008;15986688;1858825683;0;0;0;0;0;0;0;0;0;10625;0;0;27;0.01382719;
06-26 14:43:49.967 20867 20898 I Unity   : [STATISTIC]494;16496927;16496458;991477760;15986688;1858798451;0;0;0;0;0;0;0;0;0;9792;283855;0;27;0.01650271;
06-26 14:43:49.979 20867 20898 I Unity   : [STATISTIC]495;11885053;11884583;991477760;15986688;1858798451;0;0;0;0;0;0;0;0;0;10677;0;0;27;0.01190365;
06-26 14:43:49.995 20867 20898 I Unity   : [STATISTIC]496;13912084;13911614;993599488;15986688;1858819675;0;0;0;0;0;0;0;0;0;11979;273958;0;27;0.01392016;
06-26 14:43:50.008 20867 20898 I Unity   : [STATISTIC]497;17340729;17340416;995897344;15986688;1858872303;0;0;0;0;0;0;0;0;0;0;638854;0;27;0.01735328;
06-26 14:43:50.022 20867 20898 I Unity   : [STATISTIC]498;13120573;13120261;998363136;15986688;1858872303;0;0;0;0;0;0;0;0;0;15000;337605;0;27;0.0131301;
06-26 14:43:50.034 20867 20898 I Unity   : [STATISTIC]499;9284063;9283541;998363136;15986688;1858837999;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009292344;
06-26 14:43:50.050 20867 20898 I Unity   : [STATISTIC]500;16276354;16275885;998363136;15986688;1858837999;0;0;0;0;0;0;0;0;0;10156;0;0;27;0.0162901;
06-26 14:43:50.063 20867 20898 I Unity   : [STATISTIC]501;17511250;17510886;998592512;15986688;1858837999;0;0;0;0;0;0;0;0;0;10209;0;0;27;0.01752943;
06-26 14:43:50.077 20867 20898 I Unity   : [STATISTIC]502;9716563;9716042;998592512;15986688;1875615215;0;0;0;0;0;0;0;0;0;12500;0;0;27;0.009725677;
06-26 14:43:50.092 20867 20898 I Unity   : [STATISTIC]503;13371875;13371563;1000890368;15986688;1892392431;0;0;0;0;0;0;0;0;0;0;254583;0;27;0.01338292;
06-26 14:43:50.105 20867 20898 I Unity   : [STATISTIC]504;18397239;18396875;1003106304;15986688;1892415579;0;0;0;0;0;0;0;0;0;23438;288854;0;27;0.01840323;
06-26 14:43:50.119 20867 20898 I Unity   : [STATISTIC]505;11445104;11444791;1005142016;15986688;1892415579;0;0;0;0;0;0;0;0;0;9063;340365;0;27;0.01145172;
06-26 14:43:50.133 20867 20898 I Unity   : [STATISTIC]506;11677448;11677136;1005363200;15986688;1892415579;0;0;0;0;0;0;0;0;0;10000;0;0;27;0.01169505;
06-26 14:43:50.148 20867 20898 I Unity   : [STATISTIC]507;16722083;16721615;1007788032;15986688;1892423771;0;0;0;0;0;0;0;0;0;13125;334011;0;27;0.01673167;
06-26 14:43:50.160 20867 20898 I Unity   : [STATISTIC]508;12279218;12278854;1007788032;15986688;1892423771;0;0;0;0;0;0;0;0;0;9896;0;0;27;0.01228458;
06-26 14:43:50.176 20867 20898 I Unity   : [STATISTIC]509;12904062;12903542;1007788032;15986688;1892415579;0;0;0;0;0;0;0;0;0;10833;0;0;27;0.01291937;
06-26 14:43:50.189 20867 20898 I Unity   : [STATISTIC]510;13900729;13900209;1007788032;15986688;1892415579;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01391276;
06-26 14:43:50.203 20867 20898 I Unity   : [STATISTIC]511;14263437;14262969;1008041984;15986688;1892415579;0;0;0;0;0;0;0;0;0;10833;0;0;27;0.01427286;
06-26 14:43:50.218 20867 20898 I Unity   : [STATISTIC]512;15653958;15653594;1008041984;15986688;1892415579;0;0;0;0;0;0;0;0;0;20208;0;0;27;0.01565766;
06-26 14:43:50.231 20867 20898 I Unity   : [STATISTIC]513;14556145;14555833;1009922048;15986688;1892448347;0;0;0;0;0;0;0;0;0;9843;482083;0;27;0.01457562;
06-26 14:43:50.244 20867 20898 I Unity   : [STATISTIC]514;11295105;11294531;1010176000;15986688;1892448347;0;0;0;0;0;0;0;0;0;9166;0;0;27;0.01130578;
06-26 14:43:50.260 20867 20898 I Unity   : [STATISTIC]515;12517240;12516667;1010176000;15986688;1892448347;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01252828;
06-26 14:43:50.273 20867 20898 I Unity   : [STATISTIC]516;18885677;18885157;1010176000;15986688;1909225563;0;0;0;0;0;0;0;0;0;19948;0;0;27;0.01889766;
06-26 14:43:50.285 20867 20898 I Unity   : [STATISTIC]517;11377760;11377292;1010176000;15986688;1909225563;0;0;0;0;0;0;0;0;0;9427;0;0;27;0.01138614;
06-26 14:43:50.301 20867 20898 I Unity   : [STATISTIC]518;12305677;12305312;1010434048;15986688;1909225563;0;0;0;0;0;0;0;0;0;10521;0;0;27;0.012315;
06-26 14:43:50.314 20867 20898 I Unity   : [STATISTIC]519;19207552;19207239;1012662272;15986688;1909225563;0;0;0;0;0;0;0;0;0;20209;120052;0;27;0.01921885;
06-26 14:43:50.328 20867 20898 I Unity   : [STATISTIC]520;11476667;11476355;1014923264;15986688;1909225563;0;0;0;0;0;0;0;0;0;10677;330000;0;27;0.01148594;
06-26 14:43:50.340 20867 20898 I Unity   : [STATISTIC]521;13742760;13742292;1017147392;15986688;1926010971;0;0;0;0;0;0;0;0;0;11146;262083;0;27;0.0137526;
06-26 14:43:50.355 20867 20898 I Unity   : [STATISTIC]522;8871406;8871042;1017147392;15986688;1926010971;0;0;0;0;0;0;0;0;0;0;0;0;27;0.008882396;
06-26 14:43:50.370 20867 20898 I Unity   : [STATISTIC]523;18462395;18461979;1017147392;15986688;1926010971;0;0;0;0;0;0;0;0;0;19479;0;0;27;0.01847068;
06-26 14:43:50.383 20867 20898 I Unity   : [STATISTIC]524;15441406;15440990;1019367424;15986688;1926016363;0;0;0;0;0;0;0;0;0;9532;398542;0;27;0.01545005;
06-26 14:43:50.395 20867 20898 I Unity   : [STATISTIC]525;11697344;11696719;1021730816;15986688;1926057303;0;0;0;0;0;0;0;0;0;9167;447239;0;27;0.01170594;
06-26 14:43:50.410 20867 20898 I Unity   : [STATISTIC]526;13282656;13282240;1023979520;15986688;1942834519;0;0;0;0;0;0;0;0;0;10468;242708;0;27;0.01329276;
06-26 14:43:50.424 20867 20898 I Unity   : [STATISTIC]527;14266510;14266250;1026576384;15986688;1959631979;0;0;0;0;0;0;0;0;0;9063;251146;0;27;0.0142738;
06-26 14:43:50.437 20867 20898 I Unity   : [STATISTIC]528;11056146;11055573;1028624384;15986688;1959694347;0;0;0;0;0;0;0;0;0;0;288542;0;27;0.01106865;
06-26 14:43:50.453 20867 20898 I Unity   : [STATISTIC]529;13796563;13796197;1028624384;15986688;1959699467;0;0;0;0;0;0;0;0;0;9896;0;0;27;0.01380719;
06-26 14:43:50.467 20867 20898 I Unity   : [STATISTIC]530;19860833;19860521;1031036928;15986688;1959699467;0;0;0;0;0;0;0;0;0;21042;272969;0;27;0.01986979;
06-26 14:43:50.480 20867 20898 I Unity   : [STATISTIC]531;9534635;9534167;1031036928;15986688;1959699467;0;0;0;0;0;0;0;0;0;11562;0;0;27;0.00954474;
06-26 14:43:50.495 20867 20898 I Unity   : [STATISTIC]532;14103386;14102969;1031036928;15986688;1959699467;0;0;0;0;0;0;0;0;0;10364;0;0;27;0.01411062;
06-26 14:43:50.509 20867 20898 I Unity   : [STATISTIC]533;12451510;12451042;1031036928;15986688;1959699467;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01246948;
06-26 14:43:50.523 20867 20898 I Unity   : [STATISTIC]534;17176510;17175937;1031274496;15986688;1959676927;0;0;0;0;0;0;0;0;0;16875;0;0;27;0.01718625;
06-26 14:43:50.536 20867 20898 I Unity   : [STATISTIC]535;14513125;14512657;1033768960;15986688;1959695911;0;0;0;0;0;0;0;0;0;498594;237760;0;27;0.01452224;
06-26 14:43:50.549 20867 20898 I Unity   : [STATISTIC]536;11846510;11846041;1034399744;15986688;1959695911;0;0;0;0;0;0;0;0;0;11146;0;0;27;0.01185401;
06-26 14:43:50.564 20867 20898 I Unity   : [STATISTIC]537;13514063;13513593;1034399744;15986688;1959695911;0;0;0;0;0;0;0;0;0;12657;0;0;27;0.01352172;
06-26 14:43:50.578 20867 20898 I Unity   : [STATISTIC]538;16835990;16835521;1034629120;15986688;1959695911;0;0;0;0;0;0;0;0;0;17552;0;0;27;0.01685677;
06-26 14:43:50.590 20867 20898 I Unity   : [STATISTIC]539;11787552;11787239;1035087872;15986688;1959673987;0;0;0;0;0;0;0;0;0;10104;0;0;27;0.01179729;
06-26 14:43:50.605 20867 20898 I Unity   : [STATISTIC]540;11381666;11381146;1037717504;15986688;1976529499;0;0;0;0;0;0;0;0;0;0;280729;0;27;0.01138984;
06-26 14:43:50.619 20867 20898 I Unity   : [STATISTIC]541;14875833;14875365;1037717504;15986688;1976529499;0;0;0;0;0;0;0;0;0;10781;0;0;27;0.0148875;
06-26 14:43:50.633 20867 20898 I Unity   : [STATISTIC]542;18733489;18733021;1039798272;15986688;1976529499;0;0;0;0;0;0;0;0;0;27188;161511;0;27;0.01874182;
06-26 14:43:50.647 20867 20898 I Unity   : [STATISTIC]543;11050521;11050000;1042227200;15986688;1976551703;0;0;0;0;0;0;0;0;0;9532;327084;0;27;0.01105911;
06-26 14:43:50.661 20867 20898 I Unity   : [STATISTIC]544;14490572;14490052;1045057536;15986688;1976540911;0;0;0;0;0;0;0;0;0;10365;469635;0;27;0.0145012;
06-26 14:43:50.673 20867 20898 I Unity   : [STATISTIC]545;12335989;12335625;1045057536;15986688;1976540911;0;0;0;0;0;0;0;0;0;10989;0;0;27;0.0123462;
06-26 14:43:50.688 20867 20898 I Unity   : [STATISTIC]546;9939740;9939219;1045250048;15986688;1976612159;0;0;0;0;0;0;0;0;0;0;347135;0;27;0.009961146;
06-26 14:43:50.702 20867 20898 I Unity   : [STATISTIC]547;16374479;16373958;1045270528;15986688;1976612159;0;0;0;0;0;0;0;0;0;12135;0;0;27;0.01638323;
06-26 14:43:50.717 20867 20898 I Unity   : [STATISTIC]548;16061771;16061406;1047576576;15986688;1976612159;0;0;0;0;0;0;0;0;0;11354;212292;0;27;0.01612328;
06-26 14:43:50.729 20867 20898 I Unity   : [STATISTIC]549;14251459;14251145;1050300416;15986688;2010295659;0;0;0;0;0;0;0;0;0;11875;734115;0;27;0.01425807;
06-26 14:43:50.744 20867 20898 I Unity   : [STATISTIC]550;11338490;11338021;1050533888;15986688;2010295659;0;0;0;0;0;0;0;0;0;9375;0;0;27;0.01135807;
06-26 14:43:50.758 20867 20898 I Unity   : [STATISTIC]551;11819271;11818906;1050533888;15986688;2010295659;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01182828;
06-26 14:43:50.772 20867 20898 I Unity   : [STATISTIC]552;17807656;17807240;1050533888;15986688;2010295659;0;0;0;0;0;0;0;0;0;21458;0;0;27;0.01781839;
06-26 14:43:50.785 20867 20898 I Unity   : [STATISTIC]553;14020209;14019843;1052618752;15986688;2010303851;0;0;0;0;0;0;0;0;0;16042;133125;0;27;0.01402948;
06-26 14:43:50.799 20867 20898 I Unity   : [STATISTIC]554;12196511;12196198;1052618752;15986688;2010303851;0;0;0;0;0;0;0;0;0;12552;0;0;27;0.01220417;
06-26 14:43:50.814 20867 20898 I Unity   : [STATISTIC]555;13414636;13414010;1053110272;15986688;2010303851;0;0;0;0;0;0;0;0;0;11979;0;0;27;0.01342417;
06-26 14:43:50.828 20867 20898 I Unity   : [STATISTIC]556;16611041;16610260;1054994432;15986688;2010317195;0;0;0;0;0;0;0;0;0;10416;489271;0;27;0.01661833;
06-26 14:43:50.840 20867 20898 I Unity   : [STATISTIC]557;13698333;13698021;1057300480;15986688;2010330539;0;0;0;0;0;0;0;0;0;10677;144791;0;27;0.01370641;
06-26 14:43:50.854 20867 20898 I Unity   : [STATISTIC]558;8858490;8858177;1057300480;15986688;2010330539;0;0;0;0;0;0;0;0;0;0;0;0;27;0.008887448;
06-26 14:43:50.868 20867 20898 I Unity   : [STATISTIC]559;16298073;16297708;1057558528;15986688;2010325515;0;0;0;0;0;0;0;0;0;10572;0;0;27;0.01630771;
06-26 14:43:50.883 20867 20898 I Unity   : [STATISTIC]560;16495781;16495104;1059659776;15986688;2010347083;0;0;0;0;0;0;0;0;0;10729;288698;0;27;0.01650099;
06-26 14:43:50.895 20867 20898 I Unity   : [STATISTIC]561;11728386;11728073;1059659776;15986688;2010352267;0;0;0;0;0;0;0;0;0;11614;0;0;27;0.01175146;
06-26 14:43:50.910 20867 20898 I Unity   : [STATISTIC]562;12116094;12115573;1059659776;15986688;2027129483;0;0;0;0;0;0;0;0;0;9323;0;0;27;0.01212411;
06-26 14:43:50.925 20867 20898 I Unity   : [STATISTIC]563;16033438;16032968;1062326272;15986688;2043969359;0;0;0;0;0;0;0;0;0;0;415157;0;27;0.01604531;
06-26 14:43:50.938 20867 20898 I Unity   : [STATISTIC]564;15380052;15379740;1064443904;15986688;2043982799;0;0;0;0;0;0;0;0;0;12084;263177;0;27;0.01539037;
06-26 14:43:50.952 20867 20898 I Unity   : [STATISTIC]565;12053958;12053542;1064443904;15986688;2043988047;0;0;0;0;0;0;0;0;0;9635;0;0;27;0.01206172;
06-26 14:43:50.965 20867 20898 I Unity   : [STATISTIC]566;12482135;12481510;1064689664;15986688;2043988047;0;0;0;0;0;0;0;0;0;11875;0;0;27;0.0124913;
06-26 14:43:50.981 20867 20898 I Unity   : [STATISTIC]567;15885417;15885053;1066831872;15986688;2044001519;0;0;0;0;0;0;0;0;0;9427;146771;0;27;0.01589713;
06-26 14:43:50.994 20867 20898 I Unity   : [STATISTIC]568;15545417;15545052;1068969984;15986688;2044015023;0;0;0;0;0;0;0;0;0;10729;133959;0;27;0.01555479;
06-26 14:43:51.007 20867 20898 I Unity   : [STATISTIC]569;11071719;11071250;1068969984;15986688;2044020335;0;0;0;0;0;0;0;0;0;9792;0;0;27;0.01108026;
06-26 14:43:51.021 20867 20898 I Unity   : [STATISTIC]570;13391771;13391250;1071120384;15986688;2044060751;0;0;0;0;0;0;0;0;0;0;255833;0;27;0.01339156;
06-26 14:43:51.036 20867 20898 I Unity   : [STATISTIC]571;14434167;14433750;1071370240;15986688;2044066095;0;0;0;0;0;0;0;0;0;13386;0;0;27;0.01448307;
06-26 14:43:51.049 20867 20898 I Unity   : [STATISTIC]572;17951198;17950677;1071620096;15986688;2044066095;0;0;0;0;0;0;0;0;0;29063;0;0;27;0.01795896;
06-26 14:43:51.063 20867 20898 I Unity   : [STATISTIC]573;8947760;8947396;1071632384;15986688;2044066095;0;0;0;0;0;0;0;0;0;11927;0;0;27;0.008959583;
06-26 14:43:51.077 20867 20898 I Unity   : [STATISTIC]574;15725416;15724792;1074159616;15986688;2044082479;0;0;0;0;0;0;0;0;0;9792;231041;0;27;0.01572818;
06-26 14:43:51.091 20867 20898 I Unity   : [STATISTIC]575;13771354;13770990;1076416512;15986688;2044096047;0;0;0;0;0;0;0;0;0;0;207448;0;27;0.01378526;
06-26 14:43:51.105 20867 20898 I Unity   : [STATISTIC]576;12832657;12832135;1076416512;15986688;2044101423;0;0;0;0;0;0;0;0;0;14218;0;0;27;0.01285542;
06-26 14:43:51.119 20867 20898 I Unity   : [STATISTIC]577;14911094;14910729;1076416512;15986688;2044101423;0;0;0;0;0;0;0;0;0;9479;0;0;27;0.0149149;
06-26 14:43:51.133 20867 20898 I Unity   : [STATISTIC]578;15164271;15163958;1078550528;15986688;2060878639;0;0;0;0;0;0;0;0;0;11667;199896;0;27;0.01519214;
06-26 14:43:51.147 20867 20898 I Unity   : [STATISTIC]579;12210469;12210208;1078550528;15986688;2060813287;0;0;0;0;0;0;0;0;0;10521;0;0;27;0.01222198;
06-26 14:43:51.161 20867 20898 I Unity   : [STATISTIC]580;16409010;16408542;1078550528;15986688;2060813287;0;0;0;0;0;0;0;0;0;14844;0;0;27;0.01641682;
06-26 14:43:51.175 20867 20898 I Unity   : [STATISTIC]581;13828698;13828334;1080950784;15986688;2060869619;0;0;0;0;0;0;0;0;0;8750;451875;0;27;0.01383969;
06-26 14:43:51.188 20867 20898 I Unity   : [STATISTIC]582;11985416;11984896;1083191296;15986688;2060883219;0;0;0;0;0;0;0;0;0;0;193281;0;27;0.01199568;
06-26 14:43:51.202 20867 20898 I Unity   : [STATISTIC]583;12876302;12875938;1083191296;15986688;2060888659;0;0;0;0;0;0;0;0;0;12136;0;0;27;0.01288849;
06-26 14:43:51.217 20867 20898 I Unity   : [STATISTIC]584;15808855;15808333;1083432960;15986688;2077663123;0;0;0;0;0;0;0;0;0;10208;0;0;27;0.01581167;
06-26 14:43:51.231 20867 20898 I Unity   : [STATISTIC]585;14956407;14955989;1085730816;15986688;2077684979;0;0;0;0;0;0;0;0;0;9688;370989;0;27;0.01499136;
06-26 14:43:51.243 20867 20898 I Unity   : [STATISTIC]586;11690104;11689427;1085730816;15986688;2077690451;0;0;0;0;0;0;0;0;0;10208;0;0;27;0.01169651;
06-26 14:43:51.259 20867 20898 I Unity   : [STATISTIC]587;10961302;10960938;1085730816;15986688;2077690451;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01098088;
06-26 14:43:51.272 20867 20898 I Unity   : [STATISTIC]588;19638021;19637552;1085730816;15986688;2077690451;0;0;0;0;0;0;0;0;0;16667;0;0;27;0.01964964;
06-26 14:43:51.286 20867 20898 I Unity   : [STATISTIC]589;14824427;14824114;1090621440;15986688;2077722483;0;0;0;0;0;0;0;0;0;10052;292239;0;27;0.01483229;
06-26 14:43:51.299 20867 20898 I Unity   : [STATISTIC]590;10206041;10205677;1090621440;15986688;2094505235;0;0;0;0;0;0;0;0;0;15520;0;0;27;0.01021745;
06-26 14:43:51.314 20867 20898 I Unity   : [STATISTIC]591;13695313;13694636;1091055616;15986688;2094505235;0;0;0;0;0;0;0;0;0;13594;0;0;27;0.0137001;
06-26 14:43:51.328 20867 20898 I Unity   : [STATISTIC]592;15945104;15944791;1093124096;15986688;2094505235;0;0;0;0;0;0;0;0;0;9792;415521;0;27;0.01596552;
06-26 14:43:51.340 20867 20898 I Unity   : [STATISTIC]593;13844948;13844635;1095614464;15986688;2094544223;0;0;0;0;0;0;0;0;0;11771;403281;0;27;0.01385693;
06-26 14:43:51.353 20867 20898 I Unity   : [STATISTIC]594;8762031;8761562;1095614464;15986688;2094526303;0;0;0;0;0;0;0;0;0;0;0;0;27;0.00877198;
06-26 14:43:51.367 20867 20898 I Unity   : [STATISTIC]595;14312448;14311979;1095786496;15986688;2094526303;0;0;0;0;0;0;0;0;0;8750;0;0;27;0.01432167;
06-26 14:43:51.382 20867 20898 I Unity   : [STATISTIC]596;15565833;15565469;1097945088;15986688;2094550879;0;0;0;0;0;0;0;0;0;10209;232188;0;27;0.01557667;
06-26 14:43:51.395 20867 20898 I Unity   : [STATISTIC]597;14407708;14407291;1100304384;15986688;2111333663;0;0;0;0;0;0;0;0;0;10573;301666;0;27;0.01441833;
