
07-07 16:05:26.814 12643 12668 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-07 16:05:29.256 12643 12668 I Unity   : [STATISTIC]427;13451927;0;13451406;930652160;16338944;1603385655;614375;186928;160261;245729;45053;560781;3929062;0;0;0;520784;0;17670783;417344;2644427;0;27;0.0134962;
07-07 16:05:29.269 12643 12668 I Unity   : [STATISTIC]428;14017136;0;14016666;933404672;16338944;1636969367;52031;186511;185209;113177;113384;607604;3225207;0;0;0;408698;0;12359169;2174583;2147761;0;27;0.01402938;
07-07 16:05:29.284 12643 12668 I Unity   : [STATISTIC]429;12607604;0;12606979;935657472;16338944;1636969719;55468;194167;208906;123021;81823;534792;2205625;0;0;0;388957;0;18082969;1685886;2849480;0;27;0.01261417;
07-07 16:05:29.299 12643 12668 I Unity   : [STATISTIC]430;11692656;0;11692188;935657472;16338944;1636969719;0;0;0;0;67500;0;0;0;0;0;405518;0;15328435;4238698;1462084;0;27;0.01170901;
07-07 16:05:29.311 12643 12668 I Unity   : [STATISTIC]431;18373854;0;18373385;937906176;16338944;1636977911;48594;193750;156823;211354;78488;524010;2182655;0;0;0;403438;0;20462605;7108854;2449375;0;27;0.01838552;
07-07 16:05:29.325 12643 12668 I Unity   : [STATISTIC]432;10512968;0;10512500;938008576;16338944;1636977911;49948;192552;147813;0;84530;539323;2105885;0;0;0;485885;0;10925939;1518125;1499063;0;27;0.0105251;
07-07 16:05:29.339 12643 12668 I Unity   : [STATISTIC]433;17266250;0;17265834;940208128;16338944;1653763319;67656;245313;197969;469271;51354;502032;2538125;0;0;0;497446;0;20892761;4854010;2764166;0;27;0.01727385;
07-07 16:05:29.351 12643 12668 I Unity   : [STATISTIC]434;13055625;0;13054896;942460928;16338944;1653772447;57083;196355;135781;299063;77135;562084;2305416;0;0;0;416095;0;19095835;1377500;2968281;0;27;0.01304656;
07-07 16:05:29.366 12643 12668 I Unity   : [STATISTIC]435;11124687;0;11124271;944553984;16338944;1670557855;39479;182864;103593;279063;105782;685000;2293854;0;0;0;663230;0;13670205;48646;2661614;0;27;0.01118437;
07-07 16:05:29.380 12643 12668 I Unity   : [STATISTIC]436;11480364;0;11479844;944578560;16338944;1670557855;0;0;0;0;120833;0;0;0;0;0;666563;0;19040617;3782500;1840781;0;27;0.01149146;
07-07 16:05:29.394 12643 12668 I Unity   : [STATISTIC]437;17004584;0;17004167;947163136;16338944;1670579695;35052;183594;140260;259531;62135;469323;2077760;0;0;0;508123;0;19603848;6468125;2462240;0;27;0.01701635;
07-07 16:05:29.408 12643 12668 I Unity   : [STATISTIC]438;14868542;0;14868021;949379072;16338944;1670630867;39218;189532;112083;329895;60677;616354;2295522;0;0;0;643645;0;21830948;3247917;2513021;0;27;0.01487776;
07-07 16:05:29.421 12643 12668 I Unity   : [STATISTIC]439;15149688;0;15149271;951517184;16338944;1670630867;59270;192343;142344;453906;43333;762708;2715001;0;0;0;544528;0;13388017;3052865;2610781;0;27;0.01516333;
07-07 16:05:29.434 12643 12668 I Unity   : [STATISTIC]440;10961198;0;10960833;953741312;16338944;1670683971;35885;194896;95885;264792;116874;692657;2186459;0;0;0;906823;0;13084331;573281;2378490;0;27;0.01097161;
07-07 16:05:29.449 12643 12668 I Unity   : [STATISTIC]441;10761770;0;10761302;955625472;16338944;1670708331;0;0;0;240209;71093;0;0;0;0;0;548649;0;9602446;2537865;2026302;0;27;0.01077229;
07-07 16:05:29.464 12643 12668 I Unity   : [STATISTIC]442;16892188;0;16891719;955633664;16338944;1670708331;35312;185468;97031;0;71979;483438;2139635;0;0;0;647030;0;26132555;7298959;1134375;0;27;0.01690026;
07-07 16:05:29.478 12643 12668 I Unity   : [STATISTIC]443;17256771;0;17256303;958128128;16338944;1670716523;48490;194010;119479;356511;80573;549531;2257447;0;0;0;551876;0;20582765;5283073;2720677;0;27;0.01727156;
07-07 16:05:29.490 12643 12668 I Unity   : [STATISTIC]444;12367136;0;12366511;958361600;16338944;1670698827;62760;244166;127500;0;81302;575678;2485156;0;0;0;573438;0;16301872;2169583;1714271;0;27;0.01237734;
07-07 16:05:29.505 12643 12668 I Unity   : [STATISTIC]445;10509583;0;10509115;958603264;16338944;1687476043;39531;223959;111979;0;49062;797657;2552500;0;0;0;682814;0;11194892;1254948;1206302;0;27;0.01052005;
07-07 16:05:29.519 12643 12668 I Unity   : [STATISTIC]446;14602396;0;14601927;960753664;16338944;1687484235;0;0;0;267239;72865;0;0;0;0;0;696714;0;18067186;6028385;2452813;0;27;0.01461391;
07-07 16:05:29.534 12643 12668 I Unity   : [STATISTIC]447;16766458;0;16765938;962813952;16338944;1687492427;40833;210052;106771;281302;120364;479635;2186666;0;0;0;693382;0;19496406;4970521;2458750;0;27;0.01677766;
07-07 16:05:29.548 12643 12668 I Unity   : [STATISTIC]448;13084323;0;13083855;962813952;16338944;1687492427;51823;192188;158073;0;72604;577500;2357135;0;0;0;564377;0;9225310;3300729;1661302;0;27;0.01309594;
07-07 16:05:29.561 12643 12668 I Unity   : [STATISTIC]449;14017344;0;14016875;963203072;16338944;1704260683;45260;185990;101771;0;100209;612448;2238698;0;0;0;857710;0;15624271;3753281;1815000;0;27;0.01402797;
07-07 16:05:29.574 12643 12668 I Unity   : [STATISTIC]450;16070573;0;16070104;965341184;16338944;1704260683;42396;211823;124063;559844;88125;688594;2523125;0;0;0;595418;0;18635781;3503541;2844375;0;27;0.01607849;
07-07 16:05:29.586 12643 12668 I Unity   : [STATISTIC]451;10976563;0;10976094;967421952;16338944;1704277067;47083;184948;106719;175886;142604;646771;2429062;0;0;0;900516;0;14593493;487083;2507031;0;27;0.01098781;
07-07 16:05:29.602 12643 12668 I Unity   : [STATISTIC]452;12021980;0;12021615;969838592;16338944;1721075403;43907;208178;107760;194063;44948;882604;2747187;0;0;0;856564;0;16147815;922500;2199948;0;27;0.01204167;
07-07 16:05:29.615 12643 12668 I Unity   : [STATISTIC]453;13292917;0;13292291;971706368;16338944;1721080139;0;0;0;245000;87604;0;0;0;0;0;626254;0;18034164;4715000;2521093;0;27;0.01330386;
07-07 16:05:29.630 12643 12668 I Unity   : [STATISTIC]454;15073489;0;15072917;971948032;16338944;1721071115;51093;204323;122344;0;82761;662135;2746616;0;0;0;645933;0;10036194;4576771;1197135;0;27;0.01506995;
07-07 16:05:29.644 12643 12668 I Unity   : [STATISTIC]455;15384062;0;15383594;971948032;16338944;1721071115;48594;188125;122864;0;82812;597917;2421301;0;0;0;1027341;0;19070886;4529323;1975521;0;27;0.01542323;
07-07 16:05:29.658 12643 12668 I Unity   : [STATISTIC]456;13048021;0;13047552;971948032;16338944;1721071115;35885;199896;113020;0;104323;601823;2437708;0;0;0;1046038;0;18277448;3141927;1721459;0;27;0.01306734;
07-07 16:05:29.672 12643 12668 I Unity   : [STATISTIC]457;14059635;0;14059271;972206080;16338944;1721071115;45000;214167;110468;0;42032;658646;2343698;0;0;0;770991;0;14793649;4389323;1515052;0;27;0.01406984;
07-07 16:05:29.687 12643 12668 I Unity   : [STATISTIC]458;15285365;0;15284948;974606336;16338944;1737885867;59219;210469;121927;189948;46041;602760;2407448;0;0;0;737296;0;17802450;4075261;2790156;0;27;0.01529615;
07-07 16:05:29.700 12643 12668 I Unity   : [STATISTIC]459;14207500;0;14206927;974843904;16338944;1737890635;63541;257865;159792;0;69062;555261;2640261;0;0;0;674528;0;10931464;3506406;1605625;0;27;0.01421526;
07-07 16:05:29.714 12643 12668 I Unity   : [STATISTIC]460;10988073;0;10987500;977072128;16338944;1737911819;0;0;0;121719;115625;0;0;0;0;0;883638;0;18328384;2191771;3201042;0;27;0.01100078;
07-07 16:05:29.729 12643 12668 I Unity   : [STATISTIC]461;14618542;0;14618021;977072128;16338944;1737916619;39114;195886;102552;0;91771;505885;2283437;0;0;0;778018;0;15860108;5174531;1280885;0;27;0.01462969;
07-07 16:05:29.742 12643 12668 I Unity   : [STATISTIC]462;18238958;0;18238437;979193856;16338944;1737916619;145989;209896;134271;348959;93594;751302;2828750;0;0;0;841251;0;23880412;5588542;2670521;0;27;0.01824927;
07-07 16:05:29.756 12643 12668 I Unity   : [STATISTIC]463;11816719;0;11816198;981438464;16338944;1754723243;46719;187656;116042;330000;158958;589583;2314896;0;0;0;625420;0;14807393;984687;2476250;0;27;0.01182646;
07-07 16:05:29.768 12643 12668 I Unity   : [STATISTIC]464;14129531;0;14128958;983494656;16338944;1754719883;37084;208386;114166;112344;55989;555885;2191511;0;0;0;649743;0;12736038;3042500;2728646;0;27;0.01413776;
07-07 16:05:29.782 12643 12668 I Unity   : [STATISTIC]465;11884531;0;11884011;986034176;16338944;1754728075;34896;183437;93906;341302;50156;435000;2205520;0;0;0;845361;0;15402972;922448;2573906;0;27;0.01189781;
07-07 16:05:29.797 12643 12668 I Unity   : [STATISTIC]466;9797656;0;9797188;986034176;16338944;1754728075;0;0;0;0;82603;0;0;0;0;0;760475;0;12543542;2419167;1627917;0;27;0.009808698;
07-07 16:05:29.810 12643 12668 I Unity   : [STATISTIC]467;17317709;0;17316718;986034176;16338944;1771505291;34896;182760;103282;0;93282;471458;2019427;0;0;0;870833;0;18481932;7890990;1492604;0;27;0.01731719;
07-07 16:05:29.825 12643 12668 I Unity   : [STATISTIC]468;15610833;0;15610313;988110848;16338944;1771521675;34062;193437;108073;114219;103281;588541;2310105;0;0;0;785676;0;18518024;3809948;2997448;0;27;0.01565286;
07-07 16:05:29.838 12643 12668 I Unity   : [STATISTIC]469;14143125;0;14142708;990294016;16338944;1788311415;45573;194583;116198;221458;85000;522917;2171563;0;0;0;679902;0;12113754;3187656;2660573;0;27;0.01415359;
07-07 16:05:29.852 12643 12668 I Unity   : [STATISTIC]470;13867031;0;13866511;992608256;16338944;1788332695;67813;202344;104375;132604;90782;541979;2148802;0;0;0;794788;0;12918794;2252917;2899583;0;27;0.01387698;
07-07 16:05:29.865 12643 12668 I Unity   : [STATISTIC]471;13565834;0;13565260;994824192;16338944;1788345783;44218;186198;125104;294739;50573;558803;2182135;0;0;0;1010574;0;12601046;2197031;3055573;0;27;0.01358094;
07-07 16:05:29.880 12643 12668 I Unity   : [STATISTIC]472;10774635;0;10774219;997101568;16338944;1788353975;0;0;0;182969;95364;0;0;0;0;0;1017242;0;15373594;1921771;2918959;0;27;0.01078672;
07-07 16:05:29.895 12643 12668 I Unity   : [STATISTIC]473;15522396;0;15522083;997289984;16338944;1788353975;37344;190000;113490;0;122344;562448;2356198;0;0;0;920929;0;16607292;5393021;1592239;0;27;0.01553219;
07-07 16:05:29.909 12643 12668 I Unity   : [STATISTIC]474;16816198;0;16815782;999342080;16338944;1788349739;70469;193125;186094;492864;125782;688750;2633750;0;0;0;962136;0;21112652;4885000;2504167;0;27;0.01682531;
07-07 16:05:29.921 12643 12668 I Unity   : [STATISTIC]475;12295365;0;12294948;1001398272;16338944;1788357931;53698;191979;121093;301042;97916;525365;2099375;0;0;0;807499;0;11057131;1938333;2350417;0;27;0.01230682;
07-07 16:05:29.937 12643 12668 I Unity   : [STATISTIC]476;13321458;0;13320938;1003552768;16338944;1788366123;37031;196614;94896;120104;61459;562968;2108072;0;0;0;1199795;0;11889219;1892136;3094114;0;27;0.0133263;
07-07 16:05:29.950 12643 12668 I Unity   : [STATISTIC]477;11794011;0;11793490;1003552768;16338944;1788366123;0;0;0;0;50000;0;0;0;0;0;1017968;0;13918592;4122864;1785468;0;27;0.01181286;
07-07 16:05:29.963 12643 12668 I Unity   : [STATISTIC]478;15365208;0;15364688;1003786240;16338944;1805143339;60990;188229;115625;0;116353;580469;2330208;0;0;0;1036924;0;15488388;5557239;1659167;0;27;0.01537516;
07-07 16:05:29.978 12643 12668 I Unity   : [STATISTIC]479;14219948;0;14219375;1004027904;16338944;1805118979;40834;196145;110625;0;126354;547760;2187970;0;0;0;1130736;0;15381873;4080469;1933229;0;27;0.01422969;
07-07 16:05:29.992 12643 12668 I Unity   : [STATISTIC]480;15545833;0;15545364;1006665728;16338944;1821938391;42969;187292;104687;249532;74738;195625;2164479;0;0;0;838645;0;19489157;4311927;2555781;0;27;0.01555953;
07-07 16:05:30.006 12643 12668 I Unity   : [STATISTIC]481;14127761;0;14127239;1008869376;16338944;1821977747;42708;188646;101875;316771;84583;590990;2179011;0;0;0;785673;0;20786874;3134375;2511927;0;27;0.01413344;
07-07 16:05:30.020 12643 12668 I Unity   : [STATISTIC]482;14875209;0;14874688;1011085312;16338944;1822036399;39792;195052;166823;359896;70833;712916;2464688;0;0;0;872498;0;19238494;2695833;2524322;0;27;0.01490031;
07-07 16:05:30.034 12643 12668 I Unity   : [STATISTIC]483;13835261;0;13834844;1013563392;16338944;1822063815;62344;235989;130052;704010;65105;563958;2437604;0;0;0;974327;0;19436412;2000052;2612344;0;27;0.01384552;
07-07 16:05:30.046 12643 12668 I Unity   : [STATISTIC]484;8551927;0;8551354;1013686272;16338944;1822012939;0;0;0;0;82291;0;0;0;0;0;1423331;0;25905674;1443229;1781094;0;27;0.009283385;
07-07 16:05:30.060 12643 12668 I Unity   : [STATISTIC]485;15626406;0;15625833;1013686272;16338944;1822012939;53073;244843;138281;0;105990;670157;2789375;0;0;0;1173593;0;17224372;4913906;1735521;0;27;0.01563714;
07-07 16:05:30.075 12643 12668 I Unity   : [STATISTIC]486;12394219;0;12393646;1013907456;16338944;1822012939;40469;197500;101302;0;101043;342084;2217709;0;0;0;766452;0;15429172;2594844;1714427;0;27;0.01240995;
07-07 16:05:30.089 12643 12668 I Unity   : [STATISTIC]487;14824948;0;14824271;1013907456;16338944;1822012939;34271;187135;99115;0;154063;512760;2045104;0;0;0;994270;0;17435427;5433177;1555313;0;27;0.01486464;
07-07 16:05:30.104 12643 12668 I Unity   : [STATISTIC]488;17008437;0;17007969;1016053760;16338944;1822012939;71666;212656;153177;195833;62760;458542;2779791;0;0;0;926871;0;19288076;4953855;2520156;0;27;0.01701729;
07-07 16:05:30.116 12643 12668 I Unity   : [STATISTIC]489;14105833;0;14105416;1018101760;16338944;1822002635;59583;197552;121198;140157;64896;556511;2405884;0;0;0;859319;0;16638803;2551458;3113073;0;27;0.01411656;
07-07 16:05:30.129 12643 12668 I Unity   : [STATISTIC]490;7003490;0;7003073;1018101760;16338944;1838779851;0;0;0;0;49636;0;0;0;0;0;1016716;0;8203900;133021;1586563;0;27;0.007015937;
07-07 16:05:30.143 12643 12668 I Unity   : [STATISTIC]491;17632865;0;17632396;1018101760;16338944;1838779851;79219;213802;125625;0;112968;402084;2719844;0;0;0;928643;0;19351881;6798125;1644271;0;27;0.01764203;
07-07 16:05:30.157 12643 12668 I Unity   : [STATISTIC]492;12057344;0;12056823;1018101760;16338944;1838779851;42188;187031;117969;0;89531;553177;2221771;0;0;0;941977;0;18816876;2607083;1590625;0;27;0.01206729;
07-07 16:05:30.172 12643 12668 I Unity   : [STATISTIC]493;16804584;0;16804166;1020624896;16338944;1838809419;59843;202708;124740;153125;119791;513646;2178697;0;0;0;981408;0;20844641;5167709;2911980;0;27;0.01681693;
07-07 16:05:30.185 12643 12668 I Unity   : [STATISTIC]494;14769062;0;14768542;1022812160;16338944;1838829675;43230;228281;112344;138594;119531;513959;2180625;0;0;0;1150943;0;12462761;3029375;2831146;0;27;0.01477734;
07-07 16:05:30.199 12643 12668 I Unity   : [STATISTIC]495;12071042;0;12070521;1024847872;16338944;1855653243;42343;183646;96927;195781;76510;670833;2303907;0;0;0;816564;0;14474214;714322;3209271;0;27;0.01208484;
07-07 16:05:30.213 12643 12668 I Unity   : [STATISTIC]496;10713698;0;10713125;1024847872;16338944;1855653243;0;0;0;0;50677;0;0;0;0;0;880827;0;13938282;3209375;1594636;0;27;0.01072365;
07-07 16:05:30.229 12643 12668 I Unity   : [STATISTIC]497;15731354;0;15730886;1025093632;16338944;1855653243;29792;244688;109480;0;111823;590885;2211667;0;0;0;1172915;0;16404433;6859115;1521511;0;27;0.01574609;
07-07 16:05:30.243 12643 12668 I Unity   : [STATISTIC]498;19858855;0;19858437;1025228800;16338944;1855653243;79375;199792;217656;0;235937;617187;3582031;0;0;0;1913331;0;20943378;7238542;2826980;0;27;0.01986917;
07-07 16:05:30.256 12643 12668 I Unity   : [STATISTIC]499;13178750;0;13177969;1027366912;16338944;1872422175;55990;274167;111719;506354;91876;584375;2511875;0;0;0;1122507;0;17947502;717343;2949167;0;27;0.01318703;
07-07 16:05:30.270 12643 12668 I Unity   : [STATISTIC]500;12503802;0;12503334;1029451776;16338944;1872441775;43490;183854;100208;878698;161251;715937;2269322;0;0;0;767864;0;15568076;688281;2585938;0;27;0.01251531;
07-07 16:05:30.281 12643 12668 I Unity   : [STATISTIC]501;12487708;0;12487291;1031651328;16338944;1872463215;42500;274740;104167;125313;70834;501771;2182552;0;0;0;878955;0;19418233;1769375;2388437;0;27;0.01249802;
07-07 16:05:30.297 12643 12668 I Unity   : [STATISTIC]502;9285364;0;9284896;1034002432;16338944;1872468271;0;0;0;249948;49531;0;0;0;0;0;799839;0;10228278;1079636;2232083;0;27;0.00929375;
07-07 16:05:30.311 12643 12668 I Unity   : [STATISTIC]503;15875885;0;15875364;1034162176;16338944;1872468271;64583;184688;99948;0;105574;570260;2227813;0;0;0;881196;0;9653701;6870990;1380053;0;27;0.01588948;
07-07 16:05:30.325 12643 12668 I Unity   : [STATISTIC]504;19092344;0;19091927;1034412032;16338944;1872447411;128854;296458;275833;0;368228;772083;4372397;0;0;0;1756093;0;20364263;5621823;3253282;0;27;0.0191013;
07-07 16:05:30.338 12643 12668 I Unity   : [STATISTIC]505;10481094;0;10480052;1034412032;16338944;1872447411;40677;197604;116823;0;82292;712708;2436303;0;0;0;1202808;0;11792658;276146;1836458;0;27;0.01048745;
07-07 16:05:30.352 12643 12668 I Unity   : [STATISTIC]506;13340156;0;13339740;1034412032;16338944;1872447411;41979;228854;96979;0;95937;505416;2055625;0;0;0;766773;0;14131508;3210677;1866354;0;27;0.01336813;
07-07 16:05:30.366 12643 12668 I Unity   : [STATISTIC]507;11444896;0;11444271;1034412032;16338944;1872447411;0;0;0;0;58594;0;0;0;0;0;1028751;0;19416769;3710781;1865000;0;27;0.01143016;
07-07 16:05:30.381 12643 12668 I Unity   : [STATISTIC]508;16499427;0;16498959;1034645504;16338944;1889224627;44479;191354;108438;0;120938;684479;2443959;0;0;0;1276457;0;25099272;5907135;1851042;0;27;0.01653891;
07-07 16:05:30.393 12643 12668 I Unity   : [STATISTIC]509;16494635;0;16494166;1036767232;16338944;1889231475;32604;254323;110157;259843;114739;561927;2248178;0;0;0;780417;0;25555622;4090261;3370469;0;27;0.01650682;
07-07 16:05:30.405 12643 12668 I Unity   : [STATISTIC]510;11655886;0;11655157;1039151104;16338944;1889293979;33490;214791;136094;260990;88178;379167;2118594;0;0;0;1029480;0;12140209;472864;2857656;0;27;0.01165969;
07-07 16:05:30.420 12643 12668 I Unity   : [STATISTIC]511;13308906;0;13308438;1041223680;16338944;1889342803;85052;257239;128802;287968;95418;588334;2388697;0;0;0;1070311;0;15480627;446562;4133698;0;27;0.0133363;
07-07 16:05:30.433 12643 12668 I Unity   : [STATISTIC]512;13420677;0;13420156;1043537920;16338944;1906120019;33854;184010;113542;311354;87551;696406;2581719;0;0;0;1059743;0;20593698;1548750;2783021;0;27;0.01343052;
07-07 16:05:30.447 12643 12668 I Unity   : [STATISTIC]513;10336145;0;10335625;1045733376;16338944;1906180567;0;0;0;218750;129583;0;0;0;0;0;1032657;0;15789272;1188281;2926302;0;27;0.01034776;
07-07 16:05:30.462 12643 12668 I Unity   : [STATISTIC]514;15750104;0;15749636;1045733376;16338944;1906151815;45885;195677;130834;0;123802;753750;2713854;0;0;0;974425;0;9610676;5330000;1363282;0;27;0.01575891;
07-07 16:05:30.476 12643 12668 I Unity   : [STATISTIC]515;17354948;0;17354479;1048162304;16338944;1906173739;49271;223698;125000;315781;99010;528802;2465938;0;0;0;1436355;0;19862449;4477032;3885677;0;27;0.01736516;
07-07 16:05:30.489 12643 12668 I Unity   : [STATISTIC]516;12093854;0;12093385;1050554368;16338944;1906196699;35209;218125;108177;265677;82030;730625;2378855;0;0;0;1113911;0;15944473;689271;3158020;0;27;0.01210438;
07-07 16:05:30.503 12643 12668 I Unity   : [STATISTIC]517;11932552;0;11932083;1050554368;16338944;1922973915;49167;186771;119583;0;123021;768281;2547500;0;0;0;882972;0;11911981;2374688;1324792;0;27;0.0119426;
07-07 16:05:30.518 12643 12668 I Unity   : [STATISTIC]518;13506927;0;13506406;1053028352;16338944;1923005431;0;0;0;271094;55989;0;0;0;0;0;1087444;0;16514276;3717656;2864635;0;27;0.01351614;
07-07 16:05:30.532 12643 12668 I Unity   : [STATISTIC]519;16652344;0;16651875;1055293440;16338944;1939808151;59375;195208;104739;282552;228959;547708;2365417;0;0;0;1022757;0;19132293;5174636;2593542;0;27;0.0166676;
07-07 16:05:30.545 12643 12668 I Unity   : [STATISTIC]520;13864531;0;13864115;1055305728;16338944;1939808151;35156;178021;98438;0;113125;635989;2277916;0;0;0;1069843;0;21826667;2435469;2331563;0;27;0.01387489;
07-07 16:05:30.558 12643 12668 I Unity   : [STATISTIC]521;12539010;0;12538542;1055305728;16338944;1939808151;36927;197812;109740;0;96302;1050990;3039948;0;0;0;920105;0;17457034;1403490;1975521;0;27;0.01254943;
07-07 16:05:30.572 12643 12668 I Unity   : [STATISTIC]522;13587187;0;13586615;1057554432;16338944;1939816343;39584;186823;104844;243958;81251;757500;2440780;0;0;0;1004003;0;21433124;2202761;2690729;0;27;0.01359828;
07-07 16:05:30.586 12643 12668 I Unity   : [STATISTIC]523;15074479;0;15073855;1059864576;16338944;1939871719;40833;206093;108125;258229;109218;768594;2680780;0;0;0;1225935;0;21327654;2975781;2798541;0;27;0.01508318;
07-07 16:05:30.599 12643 12668 I Unity   : [STATISTIC]524;12397604;0;12397136;1059864576;16338944;1939835971;44010;192083;105260;0;90209;1019896;2898125;0;0;0;1077290;0;12938854;1772917;2089114;0;27;0.01241198;
07-07 16:05:30.614 12643 12668 I Unity   : [STATISTIC]525;10893646;0;10893177;1061912576;16338944;1939844163;0;0;0;239219;164376;0;0;0;0;0;1335839;0;13737811;2288125;2540364;0;27;0.01090177;
