
07-09 11:34:46.456 22610 22633 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:36:45.331 22610 22633 I Unity   : [STATISTIC]7498;20303334;0;20302812;4991303680;16617472;15594967431;59844;183490;134167;382709;1092707;914895;2650208;0;0;0;6179620;0;0;77708;10630990;0;27;0.02031359;
07-09 11:36:45.354 22610 22633 I Unity   : [STATISTIC]7499;22417500;0;22416927;4993392640;16617472;15594992007;54428;190729;118958;368750;684428;981145;2653542;0;0;0;7919499;0;0;68541;11252292;0;27;0.02242802;
07-09 11:36:45.381 22610 22633 I Unity   : [STATISTIC]7500;27237187;0;27236771;4995104768;16617472;15595019127;90676;371667;240677;458906;690156;589584;3991408;0;0;0;0;0;10934063;72553;14694948;0;27;0.0272438;
07-09 11:36:45.400 22610 22633 I Unity   : [STATISTIC]7501;18947969;0;18947552;4995104768;16617472;15595019127;54583;185989;110364;0;692136;931927;2538489;0;0;0;7582768;0;0;84062;9912865;0;27;0.01895927;
07-09 11:36:45.420 22610 22633 I Unity   : [STATISTIC]7502;19504323;0;19503541;4995104768;16617472;15595019127;67500;190104;141146;0;728645;964428;2680105;0;0;0;7885777;0;0;62083;10271823;0;27;0.01950198;
07-09 11:36:45.440 22610 22633 I Unity   : [STATISTIC]7503;20896354;0;20895938;4995260416;16617472;15595019127;99948;361095;216771;0;973228;932396;4330677;0;0;0;7173598;0;0;70521;10035157;0;27;0.0209288;
07-09 11:36:45.461 22610 22633 I Unity   : [STATISTIC]7504;20075313;0;20074844;4995817472;16617472;15611796343;55469;188958;117500;0;773594;951094;2775261;0;0;0;8176924;0;0;71354;10625521;0;27;0.02008385;
07-09 11:36:45.480 22610 22633 I Unity   : [STATISTIC]7505;19979584;0;19979270;4998053888;16617472;15611812727;50313;195000;111927;369636;985938;1126302;2951145;0;0;0;5748044;0;0;75937;10089166;0;27;0.01999208;
07-09 11:36:45.504 22610 22633 I Unity   : [STATISTIC]7506;23200208;0;23199896;5000470528;16617472;15611820919;58646;188281;128229;344480;710208;978907;2764428;0;0;0;8906122;0;0;74166;12811666;0;27;0.02320969;
07-09 11:36:45.534 22610 22633 I Unity   : [STATISTIC]7507;30611198;0;30610729;5001465856;16617472;15628622711;92344;361875;216249;636355;1211042;1411353;4177551;0;0;0;12196189;0;0;77969;17459896;0;27;0.03062229;
07-09 11:36:45.554 22610 22633 I Unity   : [STATISTIC]7508;19816198;0;19815782;5001973760;16617472;15628622711;56042;190052;130729;0;837396;1025990;2722707;0;0;0;8252743;0;0;81145;10781354;0;27;0.01982646;
07-09 11:36:45.575 22610 22633 I Unity   : [STATISTIC]7509;20905000;0;20904531;5001867264;16617472;15628622711;86980;375677;210729;0;778489;1252760;4032656;0;0;0;6421463;0;0;69480;8932812;0;27;0.02091474;
07-09 11:36:45.595 22610 22633 I Unity   : [STATISTIC]7510;19583281;0;19582812;5001768960;16617472;15628622711;54532;207240;112865;0;716302;685364;2909323;0;0;0;8441545;0;0;84323;10507343;0;27;0.01961344;
07-09 11:36:45.616 22610 22633 I Unity   : [STATISTIC]7511;21709791;0;21709375;5003862016;16617472;15628630903;56875;184739;144271;583646;720625;946250;2570261;0;0;0;6924170;0;0;60209;11354427;0;27;0.02171984;
07-09 11:36:45.638 22610 22633 I Unity   : [STATISTIC]7512;21514948;0;21514479;5006061568;16617472;15628647287;57500;193959;143177;266250;1145522;974948;2715468;0;0;0;6938545;0;0;80781;11839010;0;27;0.02152531;
07-09 11:36:45.658 22610 22633 I Unity   : [STATISTIC]7513;20522396;0;20521980;5006176256;16617472;15628647287;93958;363907;274636;0;797240;1595834;4668229;0;0;0;6962023;0;0;72187;9000677;0;27;0.02053266;
07-09 11:36:45.679 22610 22633 I Unity   : [STATISTIC]7514;20485990;0;20485678;5007638528;16617472;15628676535;52708;193698;129583;357656;687864;956094;2617241;0;0;0;7189683;0;0;77292;11019844;0;27;0.02049432;
07-09 11:36:45.699 22610 22633 I Unity   : [STATISTIC]7515;19489114;0;19488698;5007638528;16617472;15645453751;55156;188125;111407;0;703333;900938;2574480;0;0;0;7573892;0;0;80521;9994011;0;27;0.01950099;
07-09 11:36:45.718 22610 22633 I Unity   : [STATISTIC]7516;19137136;0;19136615;5007888384;16617472;15645453751;52396;192760;110886;0;1012500;910261;2621042;0;0;0;7319660;0;0;104063;10045520;0;27;0.01914818;
07-09 11:36:45.737 22610 22633 I Unity   : [STATISTIC]7517;18758906;0;18758438;5007888384;16617472;15645453751;57656;185156;113229;0;657396;946354;2630886;0;0;0;7717747;0;0;62396;9895573;0;27;0.0187675;
07-09 11:36:45.761 22610 22633 I Unity   : [STATISTIC]7518;24198177;0;24197656;5012180992;16617472;15645486519;93594;372604;226406;286771;656979;1402969;4685727;0;0;0;6783226;0;0;76146;11785677;0;27;0.02420719;
07-09 11:36:45.782 22610 22633 I Unity   : [STATISTIC]7519;21744322;0;21743854;5012824064;16617472;15645486519;52291;186042;115260;0;700000;1005937;2697656;0;0;0;0;0;9924531;61875;12132396;0;27;0.02175063;
07-09 11:36:45.801 22610 22633 I Unity   : [STATISTIC]7520;19200209;0;19199791;5013094400;16617472;15645486519;52396;183750;112656;0;1335990;869687;2488542;0;0;0;7706533;0;0;79688;10502084;0;27;0.01922214;
07-09 11:36:45.826 22610 22633 I Unity   : [STATISTIC]7521;24290312;0;24289948;5013364736;16617472;15645486519;102812;362135;223280;0;745053;1260625;4196823;0;0;0;0;0;10765729;64480;13028646;0;27;0.02430141;
07-09 11:36:45.845 22610 22633 I Unity   : [STATISTIC]7522;19550729;0;19550468;5014437888;16617472;15645486519;51667;187083;112865;0;753436;874480;2502499;0;0;0;8124855;0;0;75000;10479843;0;27;0.01955932;
07-09 11:36:45.865 22610 22633 I Unity   : [STATISTIC]7523;19811354;0;19810937;5014691840;16617472;15662263735;54427;188281;119010;0;726302;884167;2573281;0;0;0;7952378;0;0;63750;10269271;0;27;0.01982193;
07-09 11:36:45.884 22610 22633 I Unity   : [STATISTIC]7524;18778802;0;18778281;5014691840;16617472;15662263735;51146;185781;110052;0;796562;931927;2533386;0;0;0;7358314;0;0;139219;9856771;0;27;0.01878802;
07-09 11:36:45.905 22610 22633 I Unity   : [STATISTIC]7525;20785156;0;20784688;5015015424;16617472;15662263735;53698;253281;129792;0;670156;884896;2642136;0;0;0;8349168;0;0;63542;10835937;0;27;0.02079245;
07-09 11:36:45.927 22610 22633 I Unity   : [STATISTIC]7526;22072083;0;22071615;5017399296;16617472;15662291303;95520;373438;273958;379271;848802;1740937;4852916;0;0;0;6249658;0;0;87188;10155781;0;27;0.02208276;
07-09 11:36:45.949 22610 22633 I Unity   : [STATISTIC]7527;22393802;0;22393386;5019484160;16617472;15679098523;55261;190834;114323;647656;1219636;896979;2700157;0;0;0;7512911;0;0;63281;12167656;0;27;0.02240297;
07-09 11:36:45.971 22610 22633 I Unity   : [STATISTIC]7528;21194532;0;21194010;5021544448;16617472;15679114907;55260;210573;127968;369323;855937;892916;2673333;0;0;0;7074566;0;0;73020;11336250;0;27;0.02120693;
07-09 11:36:45.993 22610 22633 I Unity   : [STATISTIC]7529;22551146;0;22550729;5023621120;16617472;15679131291;115781;376978;260364;355938;871615;1371927;4884585;0;0;0;6221446;0;0;70260;10590261;0;27;0.02256057;
07-09 11:36:46.011 22610 22633 I Unity   : [STATISTIC]7530;17847292;0;17846823;5023760384;16617472;15679131291;60469;183177;118282;0;776405;957813;2579531;0;0;0;7065232;0;0;75000;9147135;0;27;0.01785938;
07-09 11:36:46.033 22610 22633 I Unity   : [STATISTIC]7531;21742552;0;21742135;5025845248;16617472;15679147675;57032;189114;127813;670573;704948;1026562;2686719;0;0;0;7852636;0;0;63386;11452292;0;27;0.02175146;
07-09 11:36:46.053 22610 22633 I Unity   : [STATISTIC]7532;20059427;0;20059011;5028028416;16617472;15679155867;55209;188490;111354;300937;724740;938281;2564270;0;0;0;7067083;0;0;79271;10880938;0;27;0.02006938;
07-09 11:36:46.073 22610 22633 I Unity   : [STATISTIC]7533;19941459;0;19941042;5028028416;16617472;15679155867;91875;380730;302343;0;725781;1321563;4607709;0;0;0;6641360;0;0;62865;9045312;0;27;0.01995224;
07-09 11:36:46.092 22610 22633 I Unity   : [STATISTIC]7534;18926041;0;18925677;5028569088;16617472;15679155867;54375;188177;113698;0;1163281;956302;2618594;0;0;0;7368093;0;0;71406;10082343;0;27;0.01893516;
07-09 11:36:46.113 22610 22633 I Unity   : [STATISTIC]7535;20899062;0;20898594;5030649856;16617472;15695941275;56927;189844;113438;259219;665103;886563;2562552;0;0;0;7732645;0;0;72343;11425053;0;27;0.02090656;
07-09 11:36:46.132 22610 22633 I Unity   : [STATISTIC]7536;19165365;0;19164948;5031178240;16617472;15695941275;81667;189896;131511;0;702084;1006979;3051353;0;0;0;7050255;0;0;74948;9422500;0;27;0.01917599;
07-09 11:36:46.151 22610 22633 I Unity   : [STATISTIC]7537;19576718;0;19576198;5031706624;16617472;15695941275;56041;183437;113125;0;671250;913385;2493750;0;0;0;8388285;0;0;73281;10790312;0;27;0.01958505;
07-09 11:36:46.174 22610 22633 I Unity   : [STATISTIC]7538;23150990;0;23150573;5032497152;16617472;15695941275;52083;189167;115000;0;1067917;1214323;2935833;0;0;0;0;0;10733803;67344;13365521;0;27;0.02316281;
07-09 11:36:46.202 22610 22633 I Unity   : [STATISTIC]7539;27129427;0;27129011;5037277184;16617472;15712766307;112135;406510;280885;408073;697656;1462812;4678749;0;0;0;0;0;9399791;76875;15209479;0;27;0.02713917;
07-09 11:36:46.224 22610 22633 I Unity   : [STATISTIC]7540;21943594;0;21942136;5039468544;16617472;15712782691;85104;369062;202865;275416;849114;999063;4215470;0;0;0;6600311;0;0;74739;10723281;0;27;0.02194495;
07-09 11:36:46.243 22610 22633 I Unity   : [STATISTIC]7541;19125729;0;19125313;5039468544;16617472;15712782691;91563;193230;184844;0;1181145;1055937;3100677;0;0;0;6958018;0;0;75156;9528334;0;27;0.01914812;
07-09 11:36:46.262 22610 22633 I Unity   : [STATISTIC]7542;19472135;0;19471614;5039730688;16617472;15712782691;52864;180469;117396;0;731875;965469;2594791;0;0;0;8205888;0;0;100730;10536823;0;27;0.01948172;
07-09 11:36:46.282 22610 22633 I Unity   : [STATISTIC]7543;19286458;0;19285990;5039730688;16617472;15712782691;55469;186666;113854;0;719948;920521;2528176;0;0;0;7784921;0;0;74271;10129791;0;27;0.01929578;
07-09 11:36:46.300 22610 22633 I Unity   : [STATISTIC]7544;18604583;0;18604167;5039779840;16617472;15712741643;53021;184740;114740;0;677865;846094;2621614;0;0;0;7308874;0;0;69583;9658542;0;27;0.01861479;
07-09 11:36:46.319 22610 22633 I Unity   : [STATISTIC]7545;18996823;0;18996459;5039779840;16617472;15712741643;56407;217864;109479;0;647448;893854;2555782;0;0;0;7985539;0;0;77917;10207396;0;27;0.01898531;
07-09 11:36:46.342 22610 22633 I Unity   : [STATISTIC]7546;22675156;0;22674687;5041651712;16617472;15712809503;93074;364583;240364;368333;764740;1256666;4224741;0;0;0;6787535;0;0;74323;10899583;0;27;0.02270625;
07-09 11:36:46.362 22610 22633 I Unity   : [STATISTIC]7547;19912604;0;19912188;5043806208;16617472;15712817695;64896;202083;130364;307656;671614;873594;2603853;0;0;0;6608595;0;0;76875;10312917;0;27;0.01992266;
07-09 11:36:46.384 22610 22633 I Unity   : [STATISTIC]7548;22604219;0;22603802;5044346880;16617472;15712817695;59114;228646;143021;0;1363594;677448;3279010;0;0;0;9331826;0;0;330260;12164375;0;27;0.02261479;
07-09 11:36:46.404 22610 22633 I Unity   : [STATISTIC]7549;19259063;0;19258698;5044580352;16617472;15712817695;61146;227552;139167;0;661927;864948;2566769;0;0;0;7860145;0;0;64479;10120052;0;27;0.01926818;
07-09 11:36:46.426 22610 22633 I Unity   : [STATISTIC]7550;22018021;0;22017500;5044580352;16617472;15712817695;101823;443385;256668;0;918958;1063697;5103646;0;0;0;7695004;0;0;82448;10265104;0;27;0.0220274;
07-09 11:36:46.444 22610 22633 I Unity   : [STATISTIC]7551;18434896;0;18434531;5044682752;16617472;15712817695;56094;199375;108177;0;734271;935521;2640105;0;0;0;6958102;0;0;63803;9365261;0;27;0.0184437;
07-09 11:36:46.464 22610 22633 I Unity   : [STATISTIC]7552;19985885;0;19985312;5044940800;16617472;15712817695;69479;266250;126146;0;747969;928854;2738853;0;0;0;7728018;0;0;76823;9670885;0;27;0.01999693;
07-09 11:36:46.490 22610 22633 I Unity   : [STATISTIC]7553;25764584;0;25764114;5047926784;16617472;15712817695;53437;233229;130677;530521;708853;968438;2786875;0;0;0;0;0;10552604;100260;14787604;0;27;0.02577651;
07-09 11:36:46.510 22610 22633 I Unity   : [STATISTIC]7554;20190521;0;20189896;5047926784;16617472;15712786263;93073;386770;219219;0;1170417;1226666;4134479;0;0;0;6541801;0;0;72864;9681302;0;27;0.02019948;
07-09 11:36:46.530 22610 22633 I Unity   : [STATISTIC]7555;19733646;0;19733229;5047926784;16617472;15712786263;59428;204583;118021;0;1135259;923438;2641719;0;0;0;7883397;0;0;62500;10427969;0;27;0.01974417;
07-09 11:36:46.549 22610 22633 I Unity   : [STATISTIC]7556;19643645;0;19643229;5047926784;16617472;15712786263;56927;199375;112240;0;1108385;1177344;2956146;0;0;0;7190561;0;0;73646;9941823;0;27;0.01965328;
07-09 11:36:46.570 22610 22633 I Unity   : [STATISTIC]7557;20372292;0;20371875;5048446976;16617472;15712786263;55677;210521;145833;0;721563;932604;2681876;0;0;0;8888785;0;0;73177;11441041;0;27;0.02038078;
07-09 11:36:46.591 22610 22633 I Unity   : [STATISTIC]7558;21221719;0;21221250;5048446976;16617472;15712786263;84896;532187;236666;0;1038073;1386041;4509844;0;0;0;7387077;0;0;70105;10190573;0;27;0.02123156;
07-09 11:36:46.611 22610 22633 I Unity   : [STATISTIC]7559;19885781;0;19885260;5048446976;16617472;15712786263;53594;205625;115156;0;701042;1010989;2738907;0;0;0;8423543;0;0;71042;10769011;0;27;0.01989448;
07-09 11:36:46.630 22610 22633 I Unity   : [STATISTIC]7560;19392396;0;19391927;5048705024;16617472;15712786263;52500;209375;110053;0;713750;835834;2643177;0;0;0;7421358;0;0;79323;9688646;0;27;0.01940042;
07-09 11:36:46.649 22610 22633 I Unity   : [STATISTIC]7561;18279115;0;18278646;5048729600;16617472;15712786263;52553;199635;115469;0;813125;878490;2590885;0;0;0;6739648;0;0;75833;9384792;0;27;0.01833474;
07-09 11:36:46.668 22610 22633 I Unity   : [STATISTIC]7562;19714323;0;19713907;5048995840;16617472;15712786263;54011;234115;120573;0;1128126;951459;2745104;0;0;0;7780183;0;0;62448;10166667;0;27;0.01972698;
07-09 11:36:46.689 22610 22633 I Unity   : [STATISTIC]7563;20283229;0;20282813;5048995840;16617472;15712786263;89063;386510;242708;0;1120313;1083958;4269635;0;0;0;6737549;0;0;70885;9443229;0;27;0.0202912;
07-09 11:36:46.708 22610 22633 I Unity   : [STATISTIC]7564;19363802;0;19363385;5049262080;16617472;15712786263;48386;212031;107239;0;722187;948021;2687187;0;0;0;7847062;0;0;74948;10186562;0;27;0.01937312;
07-09 11:36:46.730 22610 22633 I Unity   : [STATISTIC]7565;22303073;0;22302604;5050576896;16617472;15712786263;50417;252708;119844;0;706980;847448;2698802;0;0;0;0;0;10291042;67709;13077448;0;27;0.02231354;
07-09 11:36:46.749 22610 22633 I Unity   : [STATISTIC]7566;19008802;0;19008333;5050576896;16617472;15712786263;54218;203958;116198;0;704947;893750;2559219;0;0;0;7783857;0;0;72031;10122969;0;27;0.01901776;
07-09 11:36:46.771 22610 22633 I Unity   : [STATISTIC]7567;21229635;0;21229271;5051084800;16617472;15729563479;86354;215365;158542;0;837812;934896;3071613;0;0;0;0;0;9008698;64635;11468541;0;27;0.02123943;
07-09 11:36:46.796 22610 22633 I Unity   : [STATISTIC]7568;25477084;0;25476511;5055504384;16617472;15746450135;91094;400833;239063;524167;968229;1234897;4201616;0;0;0;7154975;0;255729;71511;12324532;0;27;0.02548172;
07-09 11:36:46.817 22610 22633 I Unity   : [STATISTIC]7569;20754635;0;20754218;5057511424;16617472;15746458327;62187;231510;120729;328854;780470;918385;2703386;0;0;0;7194686;0;0;76667;11035417;0;27;0.02076224;
07-09 11:36:46.837 22610 22633 I Unity   : [STATISTIC]7570;20364167;0;20363645;5058576384;16617472;15746458327;61198;201146;156198;0;980052;989270;2821303;0;0;0;7998619;0;0;76510;10684739;0;27;0.02038318;
07-09 11:36:46.856 22610 22633 I Unity   : [STATISTIC]7571;18848385;0;18847969;5058834432;16617472;15746458327;86562;398386;204635;0;497552;840469;3676614;0;0;0;6319809;0;0;119479;8575000;0;27;0.01885573;
07-09 11:36:46.875 22610 22633 I Unity   : [STATISTIC]7572;19086042;0;19085521;5059354624;16617472;15746458327;60156;237760;120209;0;541354;610521;2695052;0;0;0;8482095;0;0;63854;10124583;0;27;0.01909312;
07-09 11:36:46.895 22610 22633 I Unity   : [STATISTIC]7573;19360938;0;19360468;5059735552;16617472;15746458327;55209;221614;134167;0;716719;1091198;2864635;0;0;0;7077242;0;0;72344;9323593;0;27;0.01937312;
07-09 11:36:46.914 22610 22633 I Unity   : [STATISTIC]7574;19061719;0;19061198;5059735552;16617472;15746458327;56354;203489;124896;0;665834;983645;2690156;0;0;0;7669688;0;0;72812;10246823;0;27;0.01907078;
07-09 11:36:46.932 22610 22633 I Unity   : [STATISTIC]7575;17983646;0;17983073;5060001792;16617472;15746458327;53958;208229;119114;0;699271;1088907;2763802;0;0;0;6460740;0;0;59323;8779114;0;27;0.01795896;
07-09 11:36:46.952 22610 22633 I Unity   : [STATISTIC]7576;19997240;0;19996823;5060526080;16617472;15746458327;67708;218802;126198;0;1123489;994167;2833125;0;0;0;7450444;0;0;77031;10127396;0;27;0.02008083;
07-09 11:36:46.977 22610 22633 I Unity   : [STATISTIC]7577;25320625;0;25320156;5062103040;16617472;15746458327;100104;367708;229063;0;765157;1290313;4291666;0;0;0;0;0;11782708;69323;14016198;0;27;0.02533078;
07-09 11:36:46.996 22610 22633 I Unity   : [STATISTIC]7578;19152396;0;19151980;5062344704;16617472;15746458327;60417;188593;117344;0;801511;991875;2667240;0;0;0;7926412;0;0;75729;10379063;0;27;0.01916266;
07-09 11:36:47.016 22610 22633 I Unity   : [STATISTIC]7579;19591302;0;19590885;5062615040;16617472;15746458327;65260;222448;114948;0;742240;868541;2520156;0;0;0;7734865;0;0;60990;10183542;0;27;0.01959958;
07-09 11:36:47.037 22610 22633 I Unity   : [STATISTIC]7580;21207500;0;21207084;5063122944;16617472;15746458327;57813;240781;128177;0;820416;1159427;3010781;0;0;0;0;0;9208802;76615;11621145;0;27;0.02121948;
07-09 11:36:47.059 22610 22633 I Unity   : [STATISTIC]7581;21788490;0;21788073;5065031680;16617472;15746458327;130730;402917;264218;246459;713125;1318646;4472343;0;0;0;6432244;0;0;65313;10111875;0;27;0.02179776;
07-09 11:36:47.079 22610 22633 I Unity   : [STATISTIC]7582;20413698;0;20413229;5067182080;16617472;15746458327;52083;179896;113437;257343;1177916;904114;2551406;0;0;0;7067647;0;0;69844;10989323;0;27;0.02042297;
07-09 11:36:47.099 22610 22633 I Unity   : [STATISTIC]7583;19443437;0;19442708;5067427840;16617472;15746458327;62292;205365;113282;0;691511;923438;2640260;0;0;0;7923883;0;0;64844;10264583;0;27;0.01942833;
07-09 11:36:47.120 22610 22633 I Unity   : [STATISTIC]7584;21355157;0;21354792;5067427840;16617472;15746458327;75833;203854;119010;0;765052;1129375;2961302;0;0;0;7127671;0;0;121146;9917969;0;27;0.02138615;
07-09 11:36:47.144 22610 22633 I Unity   : [STATISTIC]7585;24158489;0;24158021;5067427840;16617472;15746458327;114687;364271;247239;0;844427;1315468;4339166;0;0;0;0;0;10567240;51041;12920417;0;27;0.02418099;
07-09 11:36:47.165 22610 22633 I Unity   : [STATISTIC]7586;21052135;0;21051718;5069713408;16617472;15746458327;57812;311927;122916;414375;725416;614166;2788282;0;0;0;7148504;0;0;75156;11251822;0;27;0.02105932;
07-09 11:36:47.186 22610 22633 I Unity   : [STATISTIC]7587;20720625;0;20720208;5069713408;16617472;15746458327;55104;185000;113802;0;729948;1284167;2991667;0;0;0;7732355;0;0;68490;10223594;0;27;0.02072932;
07-09 11:36:47.206 22610 22633 I Unity   : [STATISTIC]7588;19852604;0;19852188;5069750272;16617472;15746458327;92135;365834;239947;0;891512;1232813;4090156;0;0;0;6783655;0;0;79636;9417812;0;27;0.01986224;
07-09 11:36:47.226 22610 22633 I Unity   : [STATISTIC]7589;19728593;0;19728229;5069750272;16617472;15746419599;79219;191770;135209;0;1189946;926042;2737291;0;0;0;7845658;0;0;65208;10345782;0;27;0.01973807;
07-09 11:36:47.244 22610 22633 I Unity   : [STATISTIC]7590;18545885;0;18545521;5069750272;16617472;15746419599;56614;182865;114063;0;764844;965052;2716719;0;0;0;6968931;0;0;70625;9527448;0;27;0.01855484;
07-09 11:36:47.263 22610 22633 I Unity   : [STATISTIC]7591;19040573;0;19040000;5070000128;16617472;15746419599;56666;214115;116354;0;670366;923489;2559272;0;0;0;7925477;0;0;75521;10257500;0;27;0.01904943;
07-09 11:36:47.283 22610 22633 I Unity   : [STATISTIC]7592;19460885;0;19460469;5070262272;16617472;15746419599;56198;186510;116458;0;694583;1229115;2873490;0;0;0;7616062;0;0;75625;10055365;0;27;0.01947312;
07-09 11:36:47.301 22610 22633 I Unity   : [STATISTIC]7593;18691146;0;18690677;5070262272;16617472;15746419599;53282;185937;113073;0;696563;900833;2505521;0;0;0;7554829;0;0;99948;10006198;0;27;0.01870109;
07-09 11:36:47.324 22610 22633 I Unity   : [STATISTIC]7594;22080417;0;22079948;5072326656;16617472;15746450807;101510;367344;238074;430261;712135;1231458;4104115;0;0;0;6529651;0;0;71458;10844688;0;27;0.02209089;
07-09 11:36:47.344 22610 22633 I Unity   : [STATISTIC]7595;20494583;0;20494010;5074411520;16617472;15763247847;56615;205885;120677;427760;569948;510261;2157344;0;0;0;6857305;0;0;68802;11220365;0;27;0.02050083;
07-09 11:36:47.364 22610 22633 I Unity   : [STATISTIC]7596;20037969;0;20037552;5074546688;16617472;15763247847;69739;191198;117656;0;1144531;976302;2668385;0;0;0;7872831;0;0;62864;10419271;0;27;0.0200474;
07-09 11:36:47.383 22610 22633 I Unity   : [STATISTIC]7597;19187917;0;19187500;5074546688;16617472;15763247847;56562;206823;114583;0;1024949;960782;2685885;0;0;0;7207446;0;0;68177;9946927;0;27;0.01919943;
07-09 11:36:47.402 22610 22633 I Unity   : [STATISTIC]7598;18789011;0;18788594;5074546688;16617472;15763247847;55521;191511;117135;0;678958;916771;2523802;0;0;0;7720474;0;0;83750;10069739;0;27;0.01879854;
07-09 11:36:47.425 22610 22633 I Unity   : [STATISTIC]7599;22854427;0;22853906;5077491712;16617472;15763249127;124115;372761;297292;315156;692292;1554948;4622343;0;0;0;6911803;0;0;73594;11008542;0;27;0.02286438;
07-09 11:36:47.447 22610 22633 I Unity   : [STATISTIC]7600;22348125;0;22347552;5080702976;16617472;15763265511;52500;188021;115989;275156;788386;998125;2786199;0;0;0;7449252;0;0;79271;11837500;0;27;0.0223512;
07-09 11:36:47.466 22610 22633 I Unity   : [STATISTIC]7601;19063281;0;19062813;5080702976;16617472;15763265511;57188;182552;137240;0;785000;680208;2823073;0;0;0;7196475;0;0;80000;9828645;0;27;0.01908359;
07-09 11:36:47.484 22610 22633 I Unity   : [STATISTIC]7602;18095729;0;18095209;5080895488;16617472;15763265511;50729;190729;113021;0;667499;890990;2520469;0;0;0;6974901;0;0;71979;9328230;0;27;0.01810443;
07-09 11:36:47.505 22610 22633 I Unity   : [STATISTIC]7603;20039062;0;20038542;5080895488;16617472;15763265511;55261;189114;123698;0;1118438;959687;2600625;0;0;0;7822655;0;0;76979;10334792;0;27;0.02003318;
07-09 11:36:47.528 22610 22633 I Unity   : [STATISTIC]7604;22917396;0;22916980;5083152384;16617472;15763337991;104635;362084;220521;437657;759948;1239792;4057187;0;0;0;7512323;0;0;74479;11677188;0;27;0.02296099;
07-09 11:36:47.549 22610 22633 I Unity   : [STATISTIC]7605;21358229;0;21357761;5086253056;16617472;15780141151;61510;228385;178907;357292;667239;898542;2917187;0;0;0;7328672;0;0;75677;11274583;0;27;0.02136828;
07-09 11:36:47.569 22610 22633 I Unity   : [STATISTIC]7606;19985782;0;19985312;5086253056;16617472;15780141151;54844;205417;114583;0;698750;946406;2727083;0;0;0;8508733;0;0;74895;10848594;0;27;0.01999464;
07-09 11:36:47.590 22610 22633 I Unity   : [STATISTIC]7607;21615052;0;21614583;5086285824;16617472;15780141151;95260;408386;222708;0;759271;1744687;5043750;0;0;0;7534988;0;0;70521;10074271;0;27;0.02162552;
07-09 11:36:47.610 22610 22633 I Unity   : [STATISTIC]7608;19405677;0;19405260;5086285824;16617472;15796918367;56197;187448;136823;0;768854;946510;2725468;0;0;0;8069832;0;0;73177;10551406;0;27;0.01941641;
07-09 11:36:47.630 22610 22633 I Unity   : [STATISTIC]7609;19758958;0;19758542;5086769152;16617472;15796918367;52188;185416;127813;0;1142968;1250781;2929115;0;0;0;7757488;0;0;67031;10214844;0;27;0.01976839;
07-09 11:36:47.650 22610 22633 I Unity   : [STATISTIC]7610;20178958;0;20178594;5088657408;16617472;15796918367;55209;182031;108802;374948;713802;916198;2471355;0;0;0;7251450;0;0;70886;10952031;0;27;0.02018854;
07-09 11:36:47.671 22610 22633 I Unity   : [STATISTIC]7611;20546458;0;20546042;5088657408;16617472;15796918367;599584;187240;165833;0;744635;1005052;3278020;0;0;0;7770731;0;0;65156;10415000;0;27;0.02055719;
07-09 11:36:47.697 22610 22633 I Unity   : [STATISTIC]7612;26802291;0;26801771;5091168256;16617472;15796926559;505365;383594;366354;453802;818803;1313750;7345885;0;0;0;7246080;0;0;72136;11664323;0;27;0.02679703;
07-09 11:36:47.716 22610 22633 I Unity   : [STATISTIC]7613;19131928;0;19131458;5091340288;16617472;15796926559;69166;204010;179531;0;660886;969739;3078384;0;0;0;7182160;0;0;69687;9701459;0;27;0.01916542;
07-09 11:36:47.735 22610 22633 I Unity   : [STATISTIC]7614;18696198;0;18695781;5091577856;16617472;15813648935;65729;239792;161771;0;647812;928541;2648125;0;0;0;7792684;0;0;72500;10046615;0;27;0.01870547;
07-09 11:36:47.758 22610 22633 I Unity   : [STATISTIC]7615;22641563;0;22641146;5094322176;16617472;15813673511;92916;369011;304375;356094;681407;1480469;4736875;0;0;0;6581934;0;0;70938;11002917;0;27;0.02265318;
07-09 11:36:47.780 22610 22633 I Unity   : [STATISTIC]7616;21757084;0;21756562;5096812544;16617472;15830500695;58178;194219;113750;345781;689947;946302;2673125;0;0;0;7473665;0;0;76562;11760521;0;27;0.02176724;
07-09 11:36:47.802 22610 22633 I Unity   : [STATISTIC]7617;22456094;0;22455625;5098229760;16617472;15830525271;57239;267083;116302;272865;1264478;1124427;3127969;0;0;0;7224553;0;0;82396;12075573;0;27;0.02246479;
