
07-15 17:12:59.094 11387 11413 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-15 17:14:42.327 11387 11413 I Unity   : [STATISTIC]6328;22748333;0;22747864;4681728000;16338944;14665497863;58333;205365;137448;478646;631874;801407;3340625;0;0;0;8367781;0;0;69636;12264010;0;27;0.02275849;
07-15 17:14:42.349 11387 11413 I Unity   : [STATISTIC]6329;21949427;0;21949010;4681728000;16338944;14665467887;89584;395833;223126;0;647917;1454479;4384115;0;0;0;8720895;0;0;75208;11044531;0;27;0.02195922;
07-15 17:14:42.370 11387 11413 I Unity   : [STATISTIC]6330;21286458;0;21285990;4682203136;16338944;14665467887;67865;231198;128698;0;765990;1441667;3345990;0;0;0;9062415;0;0;88593;11121667;0;27;0.02129948;
07-15 17:14:42.394 11387 11413 I Unity   : [STATISTIC]6331;24243281;0;24242865;4685131776;16338944;14665492463;68229;205781;137865;306250;1161770;1021459;2821771;0;0;0;10165407;0;0;71615;14129010;0;27;0.02425469;
07-15 17:14:42.421 11387 11413 I Unity   : [STATISTIC]6332;25972031;0;25971511;4687273984;16338944;14665508847;121980;450521;242707;284687;845208;1438334;4648646;0;0;0;10018389;0;0;78333;13744219;0;27;0.02598068;
07-15 17:14:42.443 11387 11413 I Unity   : [STATISTIC]6333;22216250;0;22215782;4687671296;16338944;14665508847;52500;199740;119010;0;660000;1052083;2767447;0;0;0;10046349;0;0;157292;12353021;0;27;0.02222948;
07-15 17:14:42.466 11387 11413 I Unity   : [STATISTIC]6334;22921198;0;22920677;4688744448;16338944;14682286063;56094;227083;134010;0;1067760;1330782;3206355;0;0;0;9978897;0;0;72656;12994010;0;27;0.02293188;
07-15 17:14:42.492 11387 11413 I Unity   : [STATISTIC]6335;25949219;0;25948750;4691333120;16338944;14699071471;111251;413073;250833;355678;699270;1178854;4808071;0;0;0;9181486;0;0;71875;13366406;0;27;0.02597974;
07-15 17:14:42.516 11387 11413 I Unity   : [STATISTIC]6336;24225677;0;24225260;4693696512;16338944;14699121859;59688;201979;135625;399584;785207;1107552;2881094;0;0;0;10084524;0;0;80520;13928282;0;27;0.0242351;
07-15 17:14:42.542 11387 11413 I Unity   : [STATISTIC]6337;25648333;0;25647864;4696309760;16338944;14699155027;104739;401979;229115;420573;703750;1114062;4693906;0;0;0;9703126;0;0;137916;13496198;0;27;0.02566021;
07-15 17:14:42.567 11387 11413 I Unity   : [STATISTIC]6338;24932812;0;24932291;4698443776;16338944;14699155027;54740;213281;167865;366459;826614;1273125;3155729;0;0;0;9842356;0;0;80000;14583907;0;27;0.02494521;
07-15 17:14:42.593 11387 11413 I Unity   : [STATISTIC]6339;25970313;0;25969843;4702072832;16338944;14699179603;132447;441563;277916;363386;980521;1809636;5246718;0;0;0;9012334;0;0;70208;13540521;0;27;0.02598099;
07-15 17:14:42.617 11387 11413 I Unity   : [STATISTIC]6340;24318802;0;24318334;4704604160;16338944;14715973203;62552;199948;123177;291198;886250;961927;2771301;0;0;0;9113739;0;0;73490;13429115;0;27;0.02432953;
07-15 17:14:42.643 11387 11413 I Unity   : [STATISTIC]6341;25738437;0;25737969;4707692544;16338944;14715973203;126667;411354;291510;280469;677031;1850051;5266875;0;0;0;9014222;0;0;81562;12595157;0;27;0.02574833;
07-15 17:14:42.669 11387 11413 I Unity   : [STATISTIC]6342;26313073;0;26312656;4710395904;16338944;14715973203;54948;208542;121980;277344;1431146;665365;2883594;0;0;0;11175917;0;0;85781;15856719;0;27;0.0263262;
07-15 17:14:42.694 11387 11413 I Unity   : [STATISTIC]6343;24831094;0;24830625;4710928384;16338944;14715973203;101353;403385;263438;0;704948;1402865;5497082;0;0;0;10068071;0;0;130521;12452917;0;27;0.02484114;
07-15 17:14:42.720 11387 11413 I Unity   : [STATISTIC]6344;25872813;0;25872344;4713938944;16338944;14732774995;195312;517657;421719;280885;799062;1373906;5630051;0;0;0;9666066;0;0;67396;13398229;0;27;0.02588344;
07-15 17:14:42.743 11387 11413 I Unity   : [STATISTIC]6345;22987499;0;22986979;4714844160;16338944;14732774995;61927;208073;133490;0;647499;1019532;3167240;0;0;0;10437257;0;0;71563;12816094;0;27;0.02300099;
07-15 17:14:42.764 11387 11413 I Unity   : [STATISTIC]6346;21437761;0;21437344;4715638784;16338944;14732774995;55886;202240;122657;0;671459;918490;2626511;0;0;0;10305696;0;0;80729;12696719;0;27;0.02144875;
07-15 17:14:42.790 11387 11413 I Unity   : [STATISTIC]6347;26003177;0;26002656;4717801472;16338944;14732774995;110052;418646;295782;402032;909219;1568438;4835938;0;0;0;9573136;0;0;70573;13622136;0;27;0.02601224;
07-15 17:14:42.814 11387 11413 I Unity   : [STATISTIC]6348;23850625;0;23850156;4720484352;16338944;14749610131;60573;265781;125989;432708;713854;1588125;3370208;0;0;0;8640694;0;0;67396;12776146;0;27;0.02386318;
07-15 17:14:42.840 11387 11413 I Unity   : [STATISTIC]6349;26441145;0;26440677;4722597888;16338944;14749612531;142031;414479;299948;299531;864323;1527033;4760626;0;0;0;9327962;0;0;78854;13699011;0;27;0.02645281;
07-15 17:14:42.866 11387 11413 I Unity   : [STATISTIC]6350;25544687;0;25544167;4725665792;16338944;14749628915;62552;211093;121719;288021;763437;997292;2834741;0;0;0;10942689;0;0;80000;15076250;0;27;0.02555609;
07-15 17:14:42.892 11387 11413 I Unity   : [STATISTIC]6351;25496146;0;25495625;4727595008;16338944;14749637107;120886;393803;257448;348073;818698;1459010;4643645;0;0;0;9576038;0;0;77709;13685052;0;27;0.02549886;
07-15 17:14:42.913 11387 11413 I Unity   : [STATISTIC]6352;21862031;0;21861771;4727873536;16338944;14749637107;56198;237604;126667;0;831718;1130990;3114531;0;0;0;9566714;0;0;74010;12211406;0;27;0.0218912;
07-15 17:14:42.937 11387 11413 I Unity   : [STATISTIC]6353;23880208;0;23879740;4728373248;16338944;14749637107;107031;454844;252708;0;1224792;1570834;4985936;0;0;0;9509537;0;0;88281;12170834;0;27;0.02389302;
07-15 17:14:42.962 11387 11413 I Unity   : [STATISTIC]6354;24821510;0;24821042;4730667008;16338944;14749683799;62292;216614;126511;454219;829062;999948;2839739;0;0;0;9832341;0;0;102812;13944739;0;27;0.02483073;
07-15 17:14:42.987 11387 11413 I Unity   : [STATISTIC]6355;24300781;0;24300313;4732248064;16338944;14766461015;98801;400521;232812;0;905885;1478749;4524063;0;0;0;10653158;0;0;85520;13258281;0;27;0.02431359;
07-15 17:14:43.008 11387 11413 I Unity   : [STATISTIC]6356;21586771;0;21586355;4732751872;16338944;14766461015;57239;203802;145364;0;688020;1172552;2982969;0;0;0;9465312;0;0;79375;12124844;0;27;0.02159818;
07-15 17:14:43.030 11387 11413 I Unity   : [STATISTIC]6357;22303593;0;22303125;4733542400;16338944;14766461015;56979;203282;129583;0;686094;980313;2686719;0;0;0;10673212;0;0;81250;13063646;0;27;0.02231099;
07-15 17:14:43.056 11387 11413 I Unity   : [STATISTIC]6358;25316146;0;25315677;4736319488;16338944;14783238231;105729;443073;235417;399688;754167;1538073;4636979;0;0;0;9438262;0;0;77083;13397448;0;27;0.025335;
07-15 17:14:43.080 11387 11413 I Unity   : [STATISTIC]6359;24748125;0;24747604;4738441216;16338944;14783285623;79844;219166;138854;409375;715053;1415000;3362030;0;0;0;9105733;0;163020;72396;13825573;0;27;0.02475964;
07-15 17:14:43.106 11387 11413 I Unity   : [STATISTIC]6360;25979843;0;25979375;4740784128;16338944;14783310199;92760;403854;237396;355104;895781;1477343;5229272;0;0;0;8036979;0;0;68385;12727448;0;27;0.02599037;
07-15 17:14:43.130 11387 11413 I Unity   : [STATISTIC]6361;23415261;0;23414791;4742705152;16338944;14783326583;63072;207813;141927;583541;670261;1044115;2800417;0;0;0;9473541;0;0;70938;13072813;0;27;0.02342667;
07-15 17:14:43.155 11387 11413 I Unity   : [STATISTIC]6362;25356510;0;25355989;4744830976;16338944;14783354515;106457;424480;242448;369115;703072;1395313;4507136;0;0;0;9782828;0;0;81979;13389687;0;27;0.02536901;
07-15 17:14:43.176 11387 11413 I Unity   : [STATISTIC]6363;20727188;0;20726718;4744830976;16338944;14783354515;59427;231198;131510;0;923905;1206406;3189739;0;0;0;8617448;0;0;79843;11111719;0;27;0.02073766;
07-15 17:14:43.198 11387 11413 I Unity   : [STATISTIC]6364;22336355;0;22335885;4745928704;16338944;14783354515;61927;231198;128698;0;1183439;1047187;2813542;0;0;0;10292625;0;0;72656;12944896;0;27;0.02234609;
07-15 17:14:43.221 11387 11413 I Unity   : [STATISTIC]6365;22995834;0;22995417;4745928704;16338944;14783354515;105781;396926;254323;0;702240;722970;3873958;0;0;0;10404381;0;0;80469;12656562;0;27;0.02300542;
07-15 17:14:43.245 11387 11413 I Unity   : [STATISTIC]6366;23826562;0;23825990;4748554240;16338944;14800131731;56511;205938;120416;262136;691146;1315885;3053073;0;0;0;9163690;0;0;72657;14072969;0;27;0.02383672;
07-15 17:14:43.269 11387 11413 I Unity   : [STATISTIC]6367;23747083;0;23746562;4748812288;16338944;14800131731;134167;434583;313593;0;833905;1432187;4704062;0;0;0;9555927;0;0;67448;12257552;0;27;0.02375693;
07-15 17:14:43.294 11387 11413 I Unity   : [STATISTIC]6368;24913593;0;24913125;4750614528;16338944;14800131731;60209;219896;125208;309687;781406;1004948;2725729;0;0;0;10189398;0;0;77292;14441511;0;27;0.02492417;
07-15 17:14:43.320 11387 11413 I Unity   : [STATISTIC]6369;25104688;0;25104115;4752859136;16338944;14800139923;146302;423594;245938;295729;815104;1768958;4912655;0;0;0;9382996;0;0;123386;13425573;0;27;0.02511677;
07-15 17:14:43.343 11387 11413 I Unity   : [STATISTIC]6370;23681459;0;23681041;4753117184;16338944;14800139923;49010;200729;139844;0;644948;615520;2396614;0;0;0;9691345;0;0;76406;12339219;0;27;0.0236837;
07-15 17:14:43.365 11387 11413 I Unity   : [STATISTIC]6371;22164583;0;22164323;4753387520;16338944;14800139923;58281;202552;127031;0;953541;957552;2643281;0;0;0;10464978;0;0;50885;13133594;0;27;0.02218161;
07-15 17:14:43.388 11387 11413 I Unity   : [STATISTIC]6372;23507031;0;23506563;4753915904;16338944;14800139923;95260;410156;240573;0;654687;1486302;4539844;0;0;0;10452868;0;0;79323;12755365;0;27;0.02351818;
07-15 17:14:43.410 11387 11413 I Unity   : [STATISTIC]6373;21673646;0;21673177;4754186240;16338944;14800139923;54271;201302;138802;0;694427;1194531;3075885;0;0;0;9540296;0;0;75052;12009115;0;27;0.02168328;
07-15 17:14:43.435 11387 11413 I Unity   : [STATISTIC]6374;24613073;0;24612500;4756455424;16338944;14800164499;111458;397291;258333;419688;732291;1355521;4453489;0;0;0;8672878;0;0;76510;12735261;0;27;0.02462359;
07-15 17:14:43.457 11387 11413 I Unity   : [STATISTIC]6375;22291823;0;22291354;4757229568;16338944;14800164499;71667;229166;130468;0;1327813;995417;2726979;0;0;0;10444935;0;0;140052;13203594;0;27;0.022305;
07-15 17:14:43.481 11387 11413 I Unity   : [STATISTIC]6376;23805417;0;23805000;4759949312;16338944;14816941715;57657;217135;128073;387865;1104219;1311615;3299584;0;0;0;8915023;0;0;62083;13626979;0;27;0.02381703;
07-15 17:14:43.509 11387 11413 I Unity   : [STATISTIC]6377;27839323;0;27838803;4762333184;16338944;14816941715;91198;397187;231406;0;690781;1240885;4300728;0;0;0;0;0;14106198;73646;16723021;0;27;0.02783219;
07-15 17:14:43.530 11387 11413 I Unity   : [STATISTIC]6378;21854375;0;21853854;4762603520;16338944;14816941715;62916;213021;133073;0;821719;1048542;2801302;0;0;0;9684379;0;0;79271;12215157;0;27;0.0218787;
07-15 17:14:43.553 11387 11413 I Unity   : [STATISTIC]6379;22857084;0;22856614;4763107328;16338944;14833693255;96614;415209;237239;0;738958;1475781;4433490;0;0;0;9513017;0;0;77239;12024531;0;27;0.02286927;
07-15 17:14:43.576 11387 11413 I Unity   : [STATISTIC]6380;22524792;0;22524323;4765208576;16338944;14833701447;52552;202187;122916;386927;697135;985364;2765832;0;0;0;8506626;0;0;65208;12558020;0;27;0.02253651;
07-15 17:14:43.600 11387 11413 I Unity   : [STATISTIC]6381;24338438;0;24337968;4767084544;16338944;14833725611;56979;200572;119687;450000;817969;961145;2636302;0;0;0;10191601;0;0;94167;14144636;0;27;0.02434906;
07-15 17:14:43.631 11387 11413 I Unity   : [STATISTIC]6382;30662760;0;30662343;4770177024;16338944;14833766099;102188;459687;296562;441823;879009;1676510;5260314;0;0;0;12214022;0;0;81302;16923959;0;27;0.03067354;
07-15 17:14:43.660 11387 11413 I Unity   : [STATISTIC]6383;28789948;0;28789479;4770697216;16338944;14833766099;405677;635730;668647;0;857292;2705886;8926302;0;0;0;9655217;0;0;103594;12676510;0;27;0.02879948;
07-15 17:14:43.685 11387 11413 I Unity   : [STATISTIC]6384;24836510;0;24836094;4774318080;16338944;14833797887;61667;268281;136875;564167;867863;1199792;3165990;0;0;0;8930181;0;0;77396;14070781;0;27;0.02484734;
07-15 17:14:43.706 11387 11413 I Unity   : [STATISTIC]6385;21472084;0;21471615;4774608896;16338944;14833797887;112448;409166;254480;0;638855;1344947;4355104;0;0;0;8685014;0;0;81041;10907969;0;27;0.02148193;
07-15 17:14:43.728 11387 11413 I Unity   : [STATISTIC]6386;22464739;0;22464323;4775129088;16338944;14833797887;57917;209532;137344;0;1060365;960520;3024792;0;0;0;10331923;0;0;64271;12938489;0;27;0.02247453;
07-15 17:14:43.753 11387 11413 I Unity   : [STATISTIC]6387;24729584;0;24729114;4776968192;16338944;14850575103;100729;394739;230989;292760;856667;1292915;4208436;0;0;0;9304534;0;0;82500;13162604;0;27;0.02474219;
07-15 17:14:43.775 11387 11413 I Unity   : [STATISTIC]6388;21713698;0;21713229;4777754624;16338944;14850575103;56979;207812;116250;0;897447;960364;2837293;0;0;0;9811658;0;0;71354;12448542;0;27;0.02172302;
07-15 17:14:43.796 11387 11413 I Unity   : [STATISTIC]6389;20983490;0;20983021;4777754624;16338944;14850575103;54323;225885;132968;0;685208;972239;2836980;0;0;0;9275180;0;0;83281;11445052;0;27;0.02099578;
07-15 17:14:43.820 11387 11413 I Unity   : [STATISTIC]6390;23722708;0;23722239;4779745280;16338944;14850591487;105574;395938;220052;256041;798594;1215209;4024739;0;0;0;9222659;0;0;106042;13054219;0;27;0.0237325;
07-15 17:14:43.845 11387 11413 I Unity   : [STATISTIC]6391;24981927;0;24981406;4781346816;16338944;14850591487;57448;204791;124271;0;637083;934843;2650574;0;0;0;0;0;13677291;78021;15983750;0;27;0.02499073;
07-15 17:14:43.868 11387 11413 I Unity   : [STATISTIC]6392;23168489;0;23167968;4781375488;16338944;14850591487;159532;537396;284948;0;783490;1308906;4999428;0;0;0;9048339;0;0;60573;11673697;0;27;0.02317891;
07-15 17:14:43.889 11387 11413 I Unity   : [STATISTIC]6393;21386875;0;21386198;4782792704;16338944;14867368703;61562;206406;132657;0;708542;1003854;2671561;0;0;0;10143998;0;0;74740;12431094;0;27;0.02139641;
07-15 17:14:43.910 11387 11413 I Unity   : [STATISTIC]6394;21230260;0;21229844;4783050752;16338944;14867368703;52605;200885;119010;0;836874;1049479;2794584;0;0;0;8823363;0;0;242500;11648854;0;27;0.02124255;
07-15 17:14:43.934 11387 11413 I Unity   : [STATISTIC]6395;23728542;0;23728073;4783853568;16338944;14867368703;85677;415729;226094;0;893178;1272500;4183750;0;0;0;9978337;0;0;69531;12611146;0;27;0.02373724;
07-15 17:14:43.955 11387 11413 I Unity   : [STATISTIC]6396;21181510;0;21180990;4784640000;16338944;14867368703;54479;226406;126875;0;847083;999896;2713437;0;0;0;9521245;0;0;81927;12021146;0;27;0.02119208;
07-15 17:14:43.977 11387 11413 I Unity   : [STATISTIC]6397;21964063;0;21963646;4786851840;16338944;14867393279;56719;203593;126875;356146;970729;1004948;2760104;0;0;0;8170770;0;0;68698;12201146;0;27;0.02197588;
07-15 17:14:44.002 11387 11413 I Unity   : [STATISTIC]6398;24222604;0;24222083;4789108736;16338944;14867433435;117968;414896;241302;353073;830780;1258594;4246823;0;0;0;9570632;0;0;85782;13049479;0;27;0.02423292;
07-15 17:14:44.022 11387 11413 I Unity   : [STATISTIC]6399;20700729;0;20700208;4789202944;16338944;14867433435;68281;201563;124792;0;1060990;969323;2693021;0;0;0;8954636;0;0;75313;11585209;0;27;0.02073078;
07-15 17:14:44.046 11387 11413 I Unity   : [STATISTIC]6400;23659843;0;23659375;4789731328;16338944;14867433435;54218;202240;177032;0;730261;891666;2686458;0;0;0;12033775;0;0;67604;14078125;0;27;0.02366906;
07-15 17:14:44.068 11387 11413 I Unity   : [STATISTIC]6401;21480677;0;21480156;4789731328;16338944;14867433435;98645;408594;231199;0;617292;1423594;4520521;0;0;0;8608978;0;0;73698;10762812;0;27;0.02148937;
07-15 17:14:44.090 11387 11413 I Unity   : [STATISTIC]6402;22029531;0;22029062;4790509568;16338944;14867433435;53437;207552;424948;0;654739;1636927;4102241;0;0;0;9282369;0;0;70312;11320261;0;27;0.0220413;
07-15 17:14:44.109 11387 11413 I Unity   : [STATISTIC]6403;19956979;0;19956562;4790767616;16338944;14867433435;58438;199427;126927;0;769375;932604;2607916;0;0;0;8746683;0;0;79271;11027708;0;27;0.01996932;
07-15 17:14:44.132 11387 11413 I Unity   : [STATISTIC]6404;22850260;0;22849791;4792881152;16338944;14884234999;51042;200209;136354;544323;722448;1460625;3313125;0;0;0;8495093;0;0;63698;12364740;0;27;0.02286047;
07-15 17:14:44.155 11387 11413 I Unity   : [STATISTIC]6405;23061927;0;23061459;4793397248;16338944;14884234999;83594;395521;227188;0;782865;1340625;4297708;0;0;0;9867325;0;0;69791;12345729;0;27;0.02306828;
07-15 17:14:44.178 11387 11413 I Unity   : [STATISTIC]6406;22722760;0;22722292;4796579840;16338944;14901020407;53177;204428;115573;258698;872292;919480;2589791;0;0;0;9500220;0;0;82865;13389323;0;27;0.02274208;
07-15 17:14:44.200 11387 11413 I Unity   : [STATISTIC]6407;22188073;0;22187604;4796854272;16338944;14901020407;82395;397917;331718;0;696199;1196823;4523230;0;0;0;8908573;0;0;64427;11182969;0;27;0.02219901;
07-15 17:14:44.223 11387 11413 I Unity   : [STATISTIC]6408;22575365;0;22574271;4799008768;16338944;14901044983;57813;199739;129687;281562;658280;942761;2719739;0;0;0;9581519;0;0;68177;13161823;0;27;0.02256068;
07-15 17:14:44.245 11387 11413 I Unity   : [STATISTIC]6409;22166042;0;22165573;4801572864;16338944;14901044983;58125;262916;133072;373229;819167;1140990;3111719;0;0;0;7820203;0;0;79375;11999166;0;27;0.0222374;
07-15 17:14:44.271 11387 11413 I Unity   : [STATISTIC]6410;25739375;0;25738906;4803387392;16338944;14901044983;114689;434896;303333;524167;1338748;1389948;4973435;0;0;0;8909907;0;0;66719;13508386;0;27;0.02574953;
07-15 17:14:44.293 11387 11413 I Unity   : [STATISTIC]6411;22444375;0;22443854;4805275648;16338944;14901061367;49583;223802;115364;383021;663801;955625;2683125;0;0;0;9326812;0;0;70260;12808802;0;27;0.02245453;
07-15 17:14:44.319 11387 11413 I Unity   : [STATISTIC]6412;25895625;0;25895209;4806733824;16338944;14901061367;965105;409219;340366;0;841875;1614740;7185834;0;0;0;9870901;0;0;71614;12324792;0;27;0.02590391;
07-15 17:14:44.343 11387 11413 I Unity   : [STATISTIC]6413;23699480;0;23699062;4806971392;16338944;14901061367;112084;304323;265260;0;701197;1075208;5029635;0;0;0;9233753;0;0;71667;12002084;0;27;0.0237112;
07-15 17:14:44.369 11387 11413 I Unity   : [STATISTIC]6414;25592084;0;25591667;4809109504;16338944;14901028003;65937;230573;209011;0;1137343;1031250;3001198;0;0;0;0;0;13539219;63802;16204115;0;27;0.02560302;
07-15 17:14:44.391 11387 11413 I Unity   : [STATISTIC]6415;22819063;0;22818594;4809109504;16338944;14901028003;86562;394323;279531;0;724844;1364218;4316979;0;0;0;9536454;0;0;73125;11855521;0;27;0.02282771;
07-15 17:14:44.412 11387 11413 I Unity   : [STATISTIC]6416;20434635;0;20434167;4809347072;16338944;14901028003;57865;203958;155417;0;1107292;1044167;3030208;0;0;0;8418064;0;0;74792;11066718;0;27;0.02044589;
07-15 17:14:44.433 11387 11413 I Unity   : [STATISTIC]6417;21565052;0;21564584;4809347072;16338944;14901028003;104219;397500;233854;0;772812;1365001;4281718;0;0;0;8704556;0;0;71458;10681145;0;27;0.02157578;
07-15 17:14:44.454 11387 11413 I Unity   : [STATISTIC]6418;20572396;0;20571979;4809347072;16338944;14901028003;64532;202188;120573;0;697656;954948;2708646;0;0;0;9471843;0;0;77083;11395729;0;27;0.02058094;
07-15 17:14:44.475 11387 11413 I Unity   : [STATISTIC]6419;21118021;0;21117552;4809347072;16338944;14901028003;56250;238282;115572;0;742291;993386;2663387;0;0;0;9852197;0;0;64688;12215208;0;27;0.02112938;
07-15 17:14:44.496 11387 11413 I Unity   : [STATISTIC]6420;21128906;0;21128333;4809605120;16338944;14901028003;61458;201875;115625;0;799218;1064219;2789531;0;0;0;9814665;0;0;70885;12276354;0;27;0.02113677;
07-15 17:14:44.523 11387 11413 I Unity   : [STATISTIC]6421;26891042;0;26890417;4811751424;16338944;14901028003;115104;401198;245937;0;662709;1524115;4697186;0;0;0;0;0;13826875;63489;16057032;0;27;0.02690365;
07-15 17:14:44.545 11387 11413 I Unity   : [STATISTIC]6422;21950000;0;21949531;4813279232;16338944;14901028003;64948;203386;120729;0;650470;1006146;2648906;0;0;0;10163868;0;0;64688;12542031;0;27;0.0219588;
07-15 17:14:44.569 11387 11413 I Unity   : [STATISTIC]6423;24165261;0;24164792;4814958592;16338944;14917805219;89219;423907;257709;0;797708;1273802;4976198;0;0;0;9973276;0;0;110573;12580625;0;27;0.02417505;
07-15 17:14:44.592 11387 11413 I Unity   : [STATISTIC]6424;22899635;0;22899323;4817072128;16338944;14917889643;55365;214896;116875;417969;943854;1100677;2821250;0;0;0;8550244;0;0;79375;12709375;0;27;0.0229101;
07-15 17:14:44.620 11387 11413 I Unity   : [STATISTIC]6425;27316980;0;27316562;4821331968;16338944;14934697675;58386;203490;118750;375313;956406;930572;2651198;0;0;0;0;0;13488646;70417;17509167;0;27;0.02732891;
07-15 17:14:44.644 11387 11413 I Unity   : [STATISTIC]6426;24566198;0;24565729;4823355392;16338944;14934722251;91198;427708;235677;404792;673647;1269010;4245000;0;0;0;8828182;0;0;75052;12911771;0;27;0.0245749;
07-15 17:14:44.670 11387 11413 I Unity   : [STATISTIC]6427;25730989;0;25730468;4826275840;16338944;14934738635;89791;440365;240052;359531;962241;1337344;4338646;0;0;0;9883646;0;0;73021;14055990;0;27;0.02574213;
07-15 17:14:44.693 11387 11413 I Unity   : [STATISTIC]6428;23404062;0;23403542;4828835840;16338944;14934755019;77031;230365;117187;360052;751093;964062;2750105;0;0;0;9721759;0;0;72969;13575572;0;27;0.02341531;
07-15 17:14:44.717 11387 11413 I Unity   : [STATISTIC]6429;23892656;0;23892187;4829089792;16338944;14934755019;154062;421718;295833;0;889063;1702709;4790678;0;0;0;9617753;0;0;66719;12548490;0;27;0.02390141;
07-15 17:14:44.741 11387 11413 I Unity   : [STATISTIC]6430;23371093;0;23370573;4832272384;16338944;14934755019;52552;219844;119636;389063;651979;1031927;2742448;0;0;0;9837628;0;0;66562;13351250;0;27;0.02338151;
07-15 17:14:44.762 11387 11413 I Unity   : [STATISTIC]6431;21526614;0;21526198;4833062912;16338944;14934755019;62709;199636;118490;0;698749;979844;2641303;0;0;0;9914905;0;0;76250;12218125;0;27;0.02153635;
07-15 17:14:44.786 11387 11413 I Unity   : [STATISTIC]6432;23814323;0;23813854;4833353728;16338944;14951532235;184635;477968;319532;0;1428282;2076406;6016720;0;0;0;7831995;0;0;70416;11206666;0;27;0.02382469;
07-15 17:14:44.808 11387 11413 I Unity   : [STATISTIC]6433;21502084;0;21501562;4833849344;16338944;14951532235;56667;228282;126093;0;715833;942760;2843854;0;0;0;9801424;0;0;101407;11823490;0;27;0.02151193;
07-15 17:14:44.833 11387 11413 I Unity   : [STATISTIC]6434;25358385;0;25357969;4835442688;16338944;14951556811;70312;210313;136771;301562;730990;1391927;3229376;0;0;0;11250149;0;0;107239;15035416;0;27;0.02536812;
07-15 17:14:44.856 11387 11413 I Unity   : [STATISTIC]6435;23418594;0;23418125;4838043648;16338944;14951556811;94895;415155;233958;260729;905418;1415469;4485730;0;0;0;7482392;0;0;66666;12187031;0;27;0.02342911;
07-15 17:14:44.879 11387 11413 I Unity   : [STATISTIC]6436;22341354;0;22340937;4838572032;16338944;14951556811;55573;199740;128437;0;702864;932188;2740989;0;0;0;10732906;0;0;68750;12665729;0;27;0.02235031;
07-15 17:14:44.903 11387 11413 I Unity   : [STATISTIC]6437;24245052;0;24244584;4840722432;16338944;14951573195;87604;449896;220416;262135;781823;1324271;4218647;0;0;0;9664744;0;0;132291;13103073;0;27;0.02425646;
07-15 17:14:44.924 11387 11413 I Unity   : [STATISTIC]6438;21336510;0;21336146;4840722432;16338944;14951573195;59219;214167;129166;0;967709;1203177;3033907;0;0;0;8830982;0;0;71719;11415521;0;27;0.02134714;
07-15 17:14:44.947 11387 11413 I Unity   : [STATISTIC]6439;22294063;0;22293594;4841246720;16338944;14951573195;60781;210729;133490;0;884479;1200625;3038020;0;0;0;10332462;0;0;73229;13081667;0;27;0.02230557;
07-15 17:14:44.970 11387 11413 I Unity   : [STATISTIC]6440;23057760;0;23057396;4841771008;16338944;14951573195;105886;400260;238750;0;626771;1615000;4500157;0;0;0;9539062;0;0;72552;11980000;0;27;0.02306599;
07-15 17:14:44.992 11387 11413 I Unity   : [STATISTIC]6441;22690313;0;22689791;4843388928;16338944;14951581387;54636;204219;131302;368646;671823;948281;2636927;0;0;0;8641411;0;0;65938;12555990;0;27;0.02270141;
07-15 17:14:45.016 11387 11413 I Unity   : [STATISTIC]6442;23524011;0;23523542;4845830144;16338944;14951626131;62343;213073;144323;407917;841198;685208;2936667;0;0;0;9567281;0;0;75417;13348437;0;27;0.02353542;
07-15 17:14:45.038 11387 11413 I Unity   : [STATISTIC]6443;21933230;0;21932604;4845830144;16338944;14951626131;108229;392396;229168;0;672397;1569427;4530261;0;0;0;8688429;0;0;130156;11008802;0;27;0.02193995;
07-15 17:14:45.060 11387 11413 I Unity   : [STATISTIC]6444;22194271;0;22193802;4847120384;16338944;14968380555;57865;199375;116406;0;1189322;989114;2653907;0;0;0;10306174;0;0;65468;12753490;0;27;0.02220807;
07-15 17:14:45.082 11387 11413 I Unity   : [STATISTIC]6445;22381094;0;22380573;4847529984;16338944;14968380555;111666;395625;223853;0;657500;1300781;4193385;0;0;0;9644685;0;0;74688;11780468;0;27;0.02239109;
07-15 17:14:45.105 11387 11413 I Unity   : [STATISTIC]6446;22307968;0;22307500;4849319936;16338944;14985157771;55000;271094;124219;0;1037500;1187032;3067604;0;0;0;9787125;0;0;66771;12542605;0;27;0.02231937;
07-15 17:14:45.126 11387 11413 I Unity   : [STATISTIC]6447;21103334;0;21102864;4849999872;16338944;14985157771;61666;206041;124739;0;638281;974063;2678281;0;0;0;9619347;0;0;72604;11952708;0;27;0.02108922;
