Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,NFE Snapshot Tick,NFE Snapshot Size (bits),NFE RTT,NFE Jitter,Multiplay FPS,Multiplay BitRate In,Multiplay BitRate Out,Multiplay RTT(ms),Multiplay PacketLoss,Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server),Number of Terrain Areas (Client),dtime,
588,142125677,2776383488,18272256,4548819035,0,0,0,0,0,0,0,0,0,27,0,0,0,
589,145099428,2782048256,18272256,4565604443,0,0,0,0,0,0,0,0,0,27,0,0,0,
590,149463750,2788044800,18272256,4565629615,0,0,0,0,0,0,0,0,0,27,0,0,0,
591,142450260,2797182976,18272256,4565654787,0,0,0,0,0,0,0,0,0,27,0,0,0,
592,145531875,2804367360,18272256,4582457175,0,0,0,0,0,0,0,0,0,27,0,0,0,
593,150687656,2810011648,18272256,4599242583,0,0,0,0,0,0,0,0,0,27,0,0,0,
594,149424323,2815762432,18272256,4599250775,0,0,0,0,0,0,0,0,0,27,0,0,0,
595,141757969,2820235264,18272256,4599250775,0,0,0,0,0,0,0,0,0,27,0,0,0,
596,160304739,2827313152,18272256,4599267159,0,0,0,0,0,0,0,0,0,27,0,0,0,
597,148717917,2833649664,18272256,4599283543,0,0,0,0,0,0,0,0,0,27,0,0,0,
598,152741250,2838323200,18272256,4599310383,0,0,0,0,0,0,0,0,0,27,0,0,0,
599,160279895,2843705344,17969152,4632580359,0,0,0,0,0,0,0,0,0,27,0,0,0,
600,152059635,2850664448,17969152,4632599007,0,0,0,0,0,0,0,0,0,27,0,0,0,
601,158968020,2858131456,17969152,4632599007,0,0,0,0,0,0,0,0,0,27,0,0,0,
602,149419271,2861867008,17969152,4632607199,0,0,0,0,0,0,0,0,0,27,0,0,0,
603,150240989,2867073024,17969152,4632615391,0,0,0,0,0,0,0,0,0,27,0,0,0,
604,160333385,2872033280,17969152,4649400799,0,0,0,0,0,0,0,0,0,27,0,0,0,
605,150730156,2876735488,17969152,4649419447,0,0,0,0,0,0,0,0,0,27,0,0,0,
606,159557761,2882007040,17969152,4666215311,0,0,0,0,0,0,0,0,0,27,0,0,0,
607,154496666,2889109504,17969152,4666233959,0,0,0,0,0,0,0,0,0,27,0,0,0,
608,162718125,2893578240,17969152,4683029823,0,0,0,0,0,0,0,0,0,27,0,0,0,
609,159457187,2899046400,17969152,4683022463,0,0,0,0,0,0,0,0,0,27,0,0,0,
610,162652396,2906177536,17969152,4699807871,0,0,0,0,0,0,0,0,0,27,0,0,0,
611,158550468,2912567296,17969152,4716593279,0,0,0,0,0,0,0,0,0,27,0,0,0,
612,153942657,2919321600,17969152,4716611927,0,0,0,0,0,0,0,0,0,27,0,0,0,
613,158868333,2923859968,17969152,4716620119,0,0,0,0,0,0,0,0,0,27,0,0,0,
614,160903281,2928955392,17969152,4750177559,0,0,0,0,0,0,0,0,0,27,0,0,0,
615,158581770,2934243328,17969152,4750185751,0,0,0,0,0,0,0,0,0,27,0,0,0,
616,164258073,2939559936,17969152,4750193943,0,0,0,0,0,0,0,0,0,27,0,0,0,
617,165556719,2944421888,17969152,4766979351,0,0,0,0,0,0,0,0,0,27,0,0,0,
618,165960052,2948702208,17969152,4766987543,0,0,0,0,0,0,0,0,0,27,0,0,0,
619,162459739,2953932800,17969152,4783754647,0,0,0,0,0,0,0,0,0,27,0,0,0,
620,176323177,2959110144,17969152,4783762839,0,0,0,0,0,0,0,0,0,27,0,0,0,
621,176310209,2966077440,17969152,4783771031,0,0,0,0,0,0,0,0,0,27,0,0,0,
622,169241250,2970701824,17969152,4783779223,0,0,0,0,0,0,0,0,0,27,0,0,0,
623,164640781,2974871552,17969152,4800564631,0,0,0,0,0,0,0,0,0,27,0,0,0,
624,180936094,2979848192,17969152,4817332247,0,0,0,0,0,0,0,0,0,27,0,0,0,
625,180430938,2985693184,17969152,4817340439,0,0,0,0,0,0,0,0,0,27,0,0,0,
626,173604480,2988068864,17969152,4817348631,0,0,0,0,0,0,0,0,0,27,0,0,0,
627,179709896,3001565184,17969152,4817356823,0,0,0,0,0,0,0,0,0,27,0,0,0,
628,183742656,3006935040,17969152,4817365015,0,0,0,0,0,0,0,0,0,27,0,0,0,
629,185019271,3011579904,17969152,4834141719,0,0,0,0,0,0,0,0,0,27,0,0,0,
630,180429687,3013591040,17969152,4850918935,0,0,0,0,0,0,0,0,0,27,0,0,0,
631,177227813,3016720384,17969152,4850937583,0,0,0,0,0,0,0,0,0,27,0,0,0,
632,191802552,3024420864,17969152,4850956231,0,0,0,0,0,0,0,0,0,27,0,0,0,
633,188300208,3032358912,17969152,4867752095,0,0,0,0,0,0,0,0,0,27,0,0,0,
634,198322344,3039649792,17969152,4867770743,0,0,0,0,0,0,0,0,0,27,0,0,0,
635,191319011,3045289984,17969152,4867789391,0,0,0,0,0,0,0,0,0,27,0,0,0,
636,198911615,3050131456,17997824,4867836711,0,0,0,0,0,0,0,0,0,27,0,0,0,
637,186683021,3053379584,17997824,4867855359,0,0,0,0,0,0,0,0,0,27,0,0,0,
638,217494583,3059376128,17997824,4884640767,0,0,0,0,0,0,0,0,0,27,0,0,0,
639,187879115,3065806848,17997824,4884640767,0,0,0,0,0,0,0,0,0,27,0,0,0,
640,194918073,3072561152,17997824,4901426175,0,0,0,0,0,0,0,0,0,27,0,0,0,
641,198132344,3076399104,17997824,4901434367,0,0,0,0,0,0,0,0,0,27,0,0,0,
642,201260521,3083419648,17997824,4901442559,0,0,0,0,0,0,0,0,0,27,0,0,0,
643,214150312,3088867328,17997824,4935005183,0,0,0,0,0,0,0,0,0,27,0,0,0,
644,198430104,3095683072,17997824,4935005183,0,0,0,0,0,0,0,0,0,27,0,0,0,
645,210111562,3100909568,17997824,4935031547,0,0,0,0,0,0,0,0,0,27,0,0,0,
646,198176146,3105169408,17997824,4951816955,0,0,0,0,0,0,0,0,0,27,0,0,0,
647,193605833,3112370176,17997824,4951825147,0,0,0,0,0,0,0,0,0,27,0,0,0,
648,211379532,3120140288,17997824,4951833339,0,0,0,0,0,0,0,0,0,27,0,0,0,
649,203433281,3125526528,17997824,4968600099,0,0,0,0,0,0,0,0,0,27,0,0,0,
650,200914010,3127906304,17936384,4968538659,0,0,0,0,0,0,0,0,0,27,0,0,0,
651,210901875,3136024576,17936384,4968546851,0,0,0,0,0,0,0,0,0,27,0,0,0,
652,217177084,3143094272,17936384,4985342239,0,0,0,0,0,0,0,0,0,27,0,0,0,
653,210102448,3146321920,17936384,4985360411,0,0,0,0,0,0,0,0,0,27,0,0,0,
654,195884791,3153207296,17936384,5002155799,0,0,0,0,0,0,0,0,0,27,0,0,0,
655,212832760,3161210880,17936384,5002155799,0,0,0,0,0,0,0,0,0,27,0,0,0,
656,231384219,3170787328,17936384,5018951187,0,0,0,0,0,0,0,0,0,27,0,0,0,
657,221179479,3177558016,17936384,5018959379,0,0,0,0,0,0,0,0,0,27,0,0,0,
658,212933438,3182985216,17936384,5018967571,0,0,0,0,0,0,0,0,0,27,0,0,0,
659,215118802,3187347456,17936384,5018975763,0,0,0,0,0,0,0,0,0,27,0,0,0,
660,209786458,3190308864,17936384,5035761171,0,0,0,0,0,0,0,0,0,27,0,0,0,
661,223277395,3192373248,17936384,5035761171,0,0,0,0,0,0,0,0,0,27,0,0,0,
662,215481562,3196690432,17936384,5035769363,0,0,0,0,0,0,0,0,0,27,0,0,0,
663,204073906,3203002368,17936384,5035777555,0,0,0,0,0,0,0,0,0,27,0,0,0,
664,221337396,3209601024,17936384,5035795727,0,0,0,0,0,0,0,0,0,27,0,0,0,
665,225425573,3215704064,17936384,5052572943,0,0,0,0,0,0,0,0,0,27,0,0,0,
666,223623072,3222364160,17936384,5069368331,0,0,0,0,0,0,0,0,0,27,0,0,0,
667,217195885,3226931200,17936384,5069386503,0,0,0,0,0,0,0,0,0,27,0,0,0,
668,233324167,3231809536,17936384,5069404675,0,0,0,0,0,0,0,0,0,27,0,0,0,
669,219104896,3238371328,17936384,5069404675,0,0,0,0,0,0,0,0,0,27,0,0,0,
670,233732760,3249442816,17936384,5086190083,0,0,0,0,0,0,0,0,0,27,0,0,0,
671,237321302,3252658176,17936384,5086198275,0,0,0,0,0,0,0,0,0,27,0,0,0,
672,252483490,3257610240,17936384,5103008731,0,0,0,0,0,0,0,0,0,27,0,0,0,
673,245572084,3265208320,17936384,5103026903,0,0,0,0,0,0,0,0,0,27,0,0,0,
674,246657968,3266478080,17936384,5103001155,0,0,0,0,0,0,0,0,0,27,0,0,0,
675,231392709,3272982528,17936384,5119796543,0,0,0,0,0,0,0,0,0,27,0,0,0,
676,227465469,3279220736,17936384,5119804735,0,0,0,0,0,0,0,0,0,27,0,0,0,
677,236752709,3283869696,17936384,5136581951,0,0,0,0,0,0,0,0,0,27,0,0,0,
678,243460365,3293966336,17936384,5136590143,0,0,0,0,0,0,0,0,0,27,0,0,0,
679,260939322,3296796672,17936384,5136598335,0,0,0,0,0,0,0,0,0,27,0,0,0,
680,252442552,3301343232,17936384,5136598335,0,0,0,0,0,0,0,0,0,27,0,0,0,
681,256534531,3309486080,17936384,5136606527,0,0,0,0,0,0,0,0,0,27,0,0,0,
682,241512187,3315920896,17936384,5153391935,0,0,0,0,0,0,0,0,0,27,0,0,0,
683,262297343,3320221696,17936384,5153400127,0,0,0,0,0,0,0,0,0,27,0,0,0,
684,251432812,3323002880,17936384,5153400127,0,0,0,0,0,0,0,0,0,27,0,0,0,
685,256543959,3326431232,17936384,5153408319,0,0,0,0,0,0,0,0,0,27,0,0,0,
686,249690989,3332636672,17936384,5153408319,0,0,0,0,0,0,0,0,0,27,0,0,0,
687,265133594,3342278656,17936384,5170193727,0,0,0,0,0,0,0,0,0,27,0,0,0,
688,253065521,3347415040,17936384,5170193727,0,0,0,0,0,0,0,0,0,27,0,0,0,
689,256144375,3349499904,17936384,5170201919,0,0,0,0,0,0,0,0,0,27,0,0,0,
690,259728906,3352481792,17936384,5170201919,0,0,0,0,0,0,0,0,0,27,0,0,0,
691,261346406,3362402304,17936384,5170210111,0,0,0,0,0,0,0,0,0,27,0,0,0,
692,257891771,3366338560,17936384,5186995519,0,0,0,0,0,0,0,0,0,27,0,0,0,
693,280842448,3374104576,17936384,5203780927,0,0,0,0,0,0,0,0,0,27,0,0,0,
694,265741666,3377274880,17936384,5203780927,0,0,0,0,0,0,0,0,0,27,0,0,0,
695,280993646,3381141504,17936384,5203789119,0,0,0,0,0,0,0,0,0,27,0,0,0,
696,276259791,3385790464,17936384,5203789119,0,0,0,0,0,0,0,0,0,27,0,0,0,
697,265607760,3390009344,17936384,5203807291,0,0,0,0,0,0,0,0,0,27,0,0,0,
698,286325261,3392131072,17936384,5203807291,0,0,0,0,0,0,0,0,0,27,0,0,0,
699,271708646,3397480448,17936384,5203825463,0,0,0,0,0,0,0,0,0,27,0,0,0,
700,275040521,3405185024,17936384,5203825463,0,0,0,0,0,0,0,0,0,27,0,0,0,
701,316721146,3416752128,17936384,5237388087,0,0,0,0,0,0,0,0,0,27,0,0,0,
702,282322396,3420426240,17936384,5237388087,0,0,0,0,0,0,0,0,0,27,0,0,0,
703,281596406,3424776192,17936384,5237396279,0,0,0,0,0,0,0,0,0,27,0,0,0,
704,286645990,3430821888,17936384,5237404471,0,0,0,0,0,0,0,0,0,27,0,0,0,
705,297744635,3439603712,17936384,5254181687,0,0,0,0,0,0,0,0,0,27,0,0,0,
706,286353385,3446120448,17936384,5254189879,0,0,0,0,0,0,0,0,0,27,0,0,0,
707,309879479,3451838464,17936384,5270967095,0,0,0,0,0,0,0,0,0,27,0,0,0,
708,315405833,3455553536,17936384,5270985267,0,0,0,0,0,0,0,0,0,27,0,0,0,
709,291592448,3457081344,17936384,5270985267,0,0,0,0,0,0,0,0,0,27,0,0,0,
710,298086822,3459248128,17936384,5271003439,0,0,0,0,0,0,0,0,0,27,0,0,0,
711,284066510,3461447680,17936384,5271003439,0,0,0,0,0,0,0,0,0,27,0,0,0,
712,313062761,3463458816,17936384,5271003439,0,0,0,0,0,0,0,0,0,27,0,0,0,
713,282728698,3466895360,17936384,5271011631,0,0,0,0,0,0,0,0,0,27,0,0,0,
714,281914583,3468353536,17936384,5271011631,0,0,0,0,0,0,0,0,0,27,0,0,0,
715,309291614,3473199104,17936384,5271019823,0,0,0,0,0,0,0,0,0,27,0,0,0,
716,304122083,3476819968,17936384,5271019823,0,0,0,0,0,0,0,0,0,27,0,0,0,
717,304929375,3481038848,17936384,5271055775,0,0,0,0,0,0,0,0,0,27,0,0,0,
718,301890624,3486494720,17936384,5287832991,0,0,0,0,0,0,0,0,0,27,0,0,0,
719,314403333,3492327424,17936384,5287835259,0,0,0,0,0,0,0,0,0,27,0,0,0,
720,294814062,3496964096,17936384,5304612475,0,0,0,0,0,0,0,0,0,27,0,0,0,
721,304510990,3503935488,17936384,5304620667,0,0,0,0,0,0,0,0,0,27,0,0,0,
722,308654688,3506126848,17936384,5304620667,0,0,0,0,0,0,0,0,0,27,0,0,0,
723,306429427,3511218176,17936384,5304628859,0,0,0,0,0,0,0,0,0,27,0,0,0,
724,304830260,3514052608,17936384,5304628859,0,0,0,0,0,0,0,0,0,27,0,0,0,
725,321582187,3518779392,17936384,5304628859,0,0,0,0,0,0,0,0,0,27,0,0,0,
726,317974166,3522392064,17936384,5304628859,0,0,0,0,0,0,0,0,0,27,0,0,0,
727,312793281,3525181440,17936384,5304628859,0,0,0,0,0,0,0,0,0,27,0,0,0,
728,330726719,3527745536,17936384,5304628859,0,0,0,0,0,0,0,0,0,27,0,0,0,
729,309871093,3532144640,17936384,5304628859,0,0,0,0,0,0,0,0,0,27,0,0,0,
730,310200104,3535757312,17936384,5304628859,0,0,0,0,0,0,0,0,0,27,0,0,0,
731,326699584,3539300352,17936384,5321406075,0,0,0,0,0,0,0,0,0,27,0,0,0,
732,319533229,3541807104,17936384,5321406075,0,0,0,0,0,0,0,0,0,27,0,0,0,
733,337717395,3548573696,17936384,5338191483,0,0,0,0,0,0,0,0,0,27,0,0,0,
734,336699219,3551514624,17936384,5338191483,0,0,0,0,0,0,0,0,0,27,0,0,0,
735,320883125,3554893824,17936384,5338191483,0,0,0,0,0,0,0,0,0,27,0,0,0,
736,318214896,3556593664,17936384,5338191483,0,0,0,0,0,0,0,0,0,27,0,0,0,
737,320315520,3558735872,17936384,5338191483,0,0,0,0,0,0,0,0,0,27,0,0,0,
738,329279114,3564056576,17936384,5338191483,0,0,0,0,0,0,0,0,0,27,0,0,0,
739,337557916,3568336896,17936384,5338191483,0,0,0,0,0,0,0,0,0,27,0,0,0,
740,335047291,3570188288,17936384,5338191483,0,0,0,0,0,0,0,0,0,27,0,0,0,
741,348553646,3574513664,17936384,5338191483,0,0,0,0,0,0,0,0,0,27,0,0,0,
742,333162708,3576864768,17858560,5338113659,0,0,0,0,0,0,0,0,0,27,0,0,0,
743,366524375,3582787584,17858560,5354909999,0,0,0,0,0,0,0,0,0,27,0,0,0,
744,348398437,3587330048,17858560,5354909999,0,0,0,0,0,0,0,0,0,27,0,0,0,
745,331380156,3589959680,17858560,5354909999,0,0,0,0,0,0,0,0,0,27,0,0,0,
746,360964114,3591184384,17858560,5371687215,0,0,0,0,0,0,0,0,0,27,0,0,0,
747,340804584,3592425472,17858560,5371687215,0,0,0,0,0,0,0,0,0,27,0,0,0,
748,349961510,3596476416,17858560,5371687215,0,0,0,0,0,0,0,0,0,27,0,0,0,
749,371012864,3594915840,17858560,5371687215,0,0,0,0,0,0,0,0,0,27,0,0,0,
750,341599010,3596742656,17858560,5371687215,0,0,0,0,0,0,0,0,0,27,0,0,0,
751,375133281,3597787136,17858560,5371687215,0,0,0,0,0,0,0,0,0,27,0,0,0,
752,350055781,3600494592,17858560,5371687215,0,0,0,0,0,0,0,0,0,27,0,0,0,
753,372783593,3603558400,17858560,5388483555,0,0,0,0,0,0,0,0,0,27,0,0,0,
754,352887812,3604672512,17858560,5388483555,0,0,0,0,0,0,0,0,0,27,0,0,0,
755,365781979,3609006080,17858560,5405260771,0,0,0,0,0,0,0,0,0,27,0,0,0,
756,346077656,3611508736,17858560,5405260771,0,0,0,0,0,0,0,0,0,27,0,0,0,
757,367897656,3614519296,17858560,5405260771,0,0,0,0,0,0,0,0,0,27,0,0,0,
758,362243334,3616235520,17858560,5405260771,0,0,0,0,0,0,0,0,0,27,0,0,0,
759,365795469,3617546240,17858560,5405260771,0,0,0,0,0,0,0,0,0,27,0,0,0,
760,355354271,3619250176,17858560,5405260771,0,0,0,0,0,0,0,0,0,27,0,0,0,
761,370050573,3622809600,17858560,5405260771,0,0,0,0,0,0,0,0,0,27,0,0,0,
762,368234218,3625791488,17858560,5422037987,0,0,0,0,0,0,0,0,0,27,0,0,0,
763,372860834,3631439872,17858560,5422066815,0,0,0,0,0,0,0,0,0,27,0,0,0,
764,372200052,3633778688,17866752,5422053475,0,0,0,0,0,0,0,0,0,27,0,0,0,
765,398579844,3635142656,17870848,5422057571,0,0,0,0,0,0,0,0,0,27,0,0,0,
766,357756563,3637293056,17870848,5422057571,0,0,0,0,0,0,0,0,0,27,0,0,0,
767,384384114,3637682176,17870848,5422057571,0,0,0,0,0,0,0,0,0,27,0,0,0,
768,379525000,3639914496,17870848,5438834787,0,0,0,0,0,0,0,0,0,27,0,0,0,
769,397317031,3642007552,17870848,5438834787,0,0,0,0,0,0,0,0,0,27,0,0,0,
770,386970677,3643879424,17870848,5438834787,0,0,0,0,0,0,0,0,0,27,0,0,0,
771,412470313,3647524864,17870848,5438834787,0,0,0,0,0,0,0,0,0,27,0,0,0,
772,359802812,3647864832,17870848,5438834787,0,0,0,0,0,0,0,0,0,27,0,0,0,
773,397803749,3649814528,17870848,5438873543,0,0,0,0,0,0,0,0,0,27,0,0,0,
774,394034635,3652411392,17870848,5438842195,0,0,0,0,0,0,0,0,0,27,0,0,0,
775,379087500,3653271552,17870848,5455619411,0,0,0,0,0,0,0,0,0,27,0,0,0,
776,383651146,3651977216,17870848,5455619411,0,0,0,0,0,0,0,0,0,27,0,0,0,
777,392327604,3656507392,17870848,5455619411,0,0,0,0,0,0,0,0,0,27,0,0,0,
778,400065260,3658002432,17870848,5472396627,0,0,0,0,0,0,0,0,0,27,0,0,0,
779,400154323,3658387456,17870848,5472396627,0,0,0,0,0,0,0,0,0,27,0,0,0,
780,404319063,3650146304,17870848,5472396627,0,0,0,0,0,0,0,0,0,27,0,0,0,
781,418197292,3649044480,17870848,5472396627,0,0,0,0,0,0,0,0,0,27,0,0,0,
782,400692291,3651186688,17870848,5472396627,0,0,0,0,0,0,0,0,0,27,0,0,0,
783,402159427,3656228864,17870848,5472424643,0,0,0,0,0,0,0,0,0,27,0,0,0,
784,412746302,3660050432,17870848,5472402271,0,0,0,0,0,0,0,0,0,27,0,0,0,
785,413421042,3664965632,17870848,5472402271,0,0,0,0,0,0,0,0,0,27,0,0,0,
786,433182239,3667308544,17784832,5489093471,0,0,0,0,0,0,0,0,0,27,0,0,0,
787,437679843,3668926464,17784832,5489093471,0,0,0,0,0,0,0,0,0,27,0,0,0,
788,405664583,3668926464,17784832,5489093471,0,0,0,0,0,0,0,0,0,27,0,0,0,
789,408230937,3672834048,17784832,5489093471,0,0,0,0,0,0,0,0,0,27,0,0,0,
790,423934583,3673104384,17784832,5489093471,0,0,0,0,0,0,0,0,0,27,0,0,0,
791,437803437,3680223232,17784832,5505870687,0,0,0,0,0,0,0,0,0,27,0,0,0,
792,416218281,3682082816,17784832,5505870687,0,0,0,0,0,0,0,0,0,27,0,0,0,
793,428125729,3686268928,17784832,5522656095,0,0,0,0,0,0,0,0,0,27,0,0,0,
794,449511719,3688353792,17784832,5522656095,0,0,0,0,0,0,0,0,0,27,0,0,0,
795,436583282,3688894464,17784832,5522656095,0,0,0,0,0,0,0,0,0,27,0,0,0,
796,422267292,3689680896,17784832,5522656095,0,0,0,0,0,0,0,0,0,27,0,0,0,
797,471398333,3694092288,17784832,5522656095,0,0,0,0,0,0,0,0,0,27,0,0,0,
798,436894584,3696508928,17784832,5522656095,0,0,0,0,0,0,0,0,0,27,0,0,0,
799,435666614,3697573888,17784832,5522656095,0,0,0,0,0,0,0,0,0,27,0,0,0,
800,447790000,3700760576,17784832,5522656095,0,0,0,0,0,0,0,0,0,27,0,0,0,
801,459279895,3702366208,17784832,5522656095,0,0,0,0,0,0,0,0,0,27,0,0,0,
802,445923594,3705843712,17784832,5539433311,0,0,0,0,0,0,0,0,0,27,0,0,0,
803,433711094,3710119936,17784832,5539441503,0,0,0,0,0,0,0,0,0,27,0,0,0,
804,460660625,3714506752,17784832,5539441503,0,0,0,0,0,0,0,0,0,27,0,0,0,
805,467521667,3715035136,17784832,5539441503,0,0,0,0,0,0,0,0,0,27,0,0,0,
806,460258541,3718504448,17784832,5556218719,0,0,0,0,0,0,0,0,0,27,0,0,0,
807,456520676,3719307264,17784832,5556218719,0,0,0,0,0,0,0,0,0,27,0,0,0,
808,463607135,3721449472,17784832,5556218719,0,0,0,0,0,0,0,0,0,27,0,0,0,
809,466820781,3722252288,17784832,5556218719,0,0,0,0,0,0,0,0,0,27,0,0,0,
810,460371094,3726274560,17784832,5556218719,0,0,0,0,0,0,0,0,0,27,0,0,0,
811,482902499,3729727488,17784832,5556218719,0,0,0,0,0,0,0,0,0,27,0,0,0,
812,464677396,3737227264,17784832,5589773151,0,0,0,0,0,0,0,0,0,27,0,0,0,
813,480583072,3740467200,17784832,5589781343,0,0,0,0,0,0,0,0,0,27,0,0,0,
814,458137865,3742699520,17784832,5589781343,0,0,0,0,0,0,0,0,0,27,0,0,0,
815,478593281,3745566720,17784832,5589781343,0,0,0,0,0,0,0,0,0,27,0,0,0,
816,484065208,3748159488,17784832,5589781343,0,0,0,0,0,0,0,0,0,27,0,0,0,
817,473469115,3750625280,17784832,5589781343,0,0,0,0,0,0,0,0,0,27,0,0,0,
818,495582812,3758075904,17784832,5589781343,0,0,0,0,0,0,0,0,0,27,0,0,0,
819,467074323,3760926720,17784832,5589781343,0,0,0,0,0,0,0,0,0,27,0,0,0,
820,476712500,3763601408,17784832,5589781343,0,0,0,0,0,0,0,0,0,27,0,0,0,
821,503157969,3764600832,17784832,5589781343,0,0,0,0,0,0,0,0,0,27,0,0,0,
822,486678437,3766996992,17784832,5589781343,0,0,0,0,0,0,0,0,0,27,0,0,0,
823,499872083,3774033920,17784832,5606566751,0,0,0,0,0,0,0,0,0,27,0,0,0,
824,480208177,3774844928,17784832,5606566751,0,0,0,0,0,0,0,0,0,27,0,0,0,
825,511757395,3777658880,17784832,5623343967,0,0,0,0,0,0,0,0,0,27,0,0,0,
826,484043073,3778195456,17784832,5623343967,0,0,0,0,0,0,0,0,0,27,0,0,0,
827,503198073,3780337664,17784832,5623343967,0,0,0,0,0,0,0,0,0,27,0,0,0,
828,493020572,3780874240,17784832,5623343967,0,0,0,0,0,0,0,0,0,27,0,0,0,
829,525347240,3784585216,17784832,5623343967,0,0,0,0,0,0,0,0,0,27,0,0,0,
830,496310833,3786444800,17784832,5623343967,0,0,0,0,0,0,0,0,0,27,0,0,0,
831,511891875,3790204928,17784832,5623343967,0,0,0,0,0,0,0,0,0,27,0,0,0,
832,511587760,3797794816,17784832,5660830559,0,0,0,0,0,0,0,0,0,27,0,0,0,
833,511663385,3805253632,17784832,5660838751,0,0,0,0,0,0,0,0,0,27,0,0,0,
834,522401094,3816484864,17784832,5677615967,0,0,0,0,0,0,0,0,0,27,0,0,0,
835,512489218,3819114496,17784832,5694393183,0,0,0,0,0,0,0,0,0,27,0,0,0,
836,502554948,3819339776,17784832,5694393183,0,0,0,0,0,0,0,0,0,27,0,0,0,
837,522528437,3819974656,17784832,5694393183,0,0,0,0,0,0,0,0,0,27,0,0,0,
838,514248490,3820699648,17784832,5694393183,0,0,0,0,0,0,0,0,0,27,0,0,0,
839,516235312,3823095808,17784832,5694393183,0,0,0,0,0,0,0,0,0,27,0,0,0,
840,513131145,3823333376,17784832,5694393183,0,0,0,0,0,0,0,0,0,27,0,0,0,
841,541172656,3823865856,17784832,5694393183,0,0,0,0,0,0,0,0,0,27,0,0,0,
842,529714010,3828666368,17784832,5694393183,0,0,0,0,0,0,0,0,0,27,0,0,0,
843,529828906,3833688064,17784832,5694401375,0,0,0,0,0,0,0,0,0,27,0,0,0,
844,552491927,3837030400,17784832,5694401375,0,0,0,0,0,0,0,0,0,27,0,0,0,
845,521587032,3839950848,17784832,5694401375,0,0,0,0,0,0,0,0,0,27,0,0,0,
846,542331719,3842260992,17784832,5694401375,0,0,0,0,0,0,0,0,0,27,0,0,0,
847,548363438,3844808704,17784832,5694401375,0,0,0,0,0,0,0,0,0,27,0,0,0,
848,539583645,3846447104,17784832,5694401375,0,0,0,0,0,0,0,0,0,27,0,0,0,
849,526218645,3848851456,17784832,5711178591,0,0,0,0,0,0,0,0,0,27,0,0,0,
850,543330104,3850526720,17784832,5727955807,0,0,0,0,0,0,0,0,0,27,0,0,0,
851,550335417,3851599872,17784832,5727955807,0,0,0,0,0,0,0,0,0,27,0,0,0,
852,561270833,3855065088,17784832,5727955807,0,0,0,0,0,0,0,0,0,27,0,0,0,
853,539830989,3860488192,17784832,5727963999,0,0,0,0,0,0,0,0,0,27,0,0,0,
854,545640781,3862884352,17784832,5727963999,0,0,0,0,0,0,0,0,0,27,0,0,0,
855,550608281,3866181632,17784832,5727963999,0,0,0,0,0,0,0,0,0,27,0,0,0,
856,563868438,3867504640,17784832,5727963999,0,0,0,0,0,0,0,0,0,27,0,0,0,
857,573326041,3871858688,17784832,5727963999,0,0,0,0,0,0,0,0,0,27,0,0,0,
858,553291562,3872645120,17784832,5727963999,0,0,0,0,0,0,0,0,0,27,0,0,0,
859,556029271,3875737600,17784832,5744741215,0,0,0,0,0,0,0,0,0,27,0,0,0,
860,585380781,3878301696,17784832,5744741215,0,0,0,0,0,0,0,0,0,27,0,0,0,
861,587822291,3880402944,17784832,5744741215,0,0,0,0,0,0,0,0,0,27,0,0,0,
862,583825989,3882971136,17784832,5744741215,0,0,0,0,0,0,0,0,0,27,0,0,0,
863,565997499,3886047232,17784832,5744760339,0,0,0,0,0,0,0,0,0,27,0,0,0,
864,596618802,3891675136,17784832,5761537555,0,0,0,0,0,0,0,0,0,27,0,0,0,
865,567799531,3893026816,17784832,5761537555,0,0,0,0,0,0,0,0,0,27,0,0,0,
866,588455208,3895652352,17784832,5761537555,0,0,0,0,0,0,0,0,0,27,0,0,0,
867,575302448,3895918592,17784832,5761537555,0,0,0,0,0,0,0,0,0,27,0,0,0,
868,588653958,3899916288,17784832,5761537555,0,0,0,0,0,0,0,0,0,27,0,0,0,
869,590039843,3901468672,17784832,5761537555,0,0,0,0,0,0,0,0,0,27,0,0,0,
870,621957603,3907276800,17784832,5778314771,0,0,0,0,0,0,0,0,0,27,0,0,0,
871,622198542,3913691136,17784832,5778314771,0,0,0,0,0,0,0,0,0,27,0,0,0,
872,582423490,3915886592,17784832,5778314771,0,0,0,0,0,0,0,0,0,27,0,0,0,
873,592409531,3921731584,17784832,5778322963,0,0,0,0,0,0,0,0,0,27,0,0,0,
874,596569896,3925172224,17784832,5778322963,0,0,0,0,0,0,0,0,0,27,0,0,0,
875,587627291,3925975040,17784832,5778322963,0,0,0,0,0,0,0,0,0,27,0,0,0,
876,596860625,3928330240,17784832,5811877395,0,0,0,0,0,0,0,0,0,27,0,0,0,
877,606802656,3928866816,17784832,5811877395,0,0,0,0,0,0,0,0,0,27,0,0,0,
878,594194114,3931529216,17784832,5811877395,0,0,0,0,0,0,0,0,0,27,0,0,0,
879,630660052,3935567872,17784832,5811877395,0,0,0,0,0,0,0,0,0,27,0,0,0,
880,611846666,3937058816,17784832,5811877395,0,0,0,0,0,0,0,0,0,27,0,0,0,
