
06-26 15:22:10.978 23666 24039 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 15:22:13.601 23666 24039 I Unity   : [STATISTIC]460;18119687;18119271;1009864704;16666624;1758798287;0;0;0;0;0;0;0;0;0;518594;205938;0;27;0.01812547;
06-26 15:22:13.616 23666 24039 I Unity   : [STATISTIC]461;19991719;19991250;1013129216;16666624;1758812175;0;0;0;0;0;0;0;0;0;642865;204896;0;27;0.02000292;
06-26 15:22:13.630 23666 24039 I Unity   : [STATISTIC]462;14364687;14364271;1016627200;16666624;1775611503;0;0;0;0;0;0;0;0;0;663802;161302;0;27;0.01437937;
06-26 15:22:13.642 23666 24039 I Unity   : [STATISTIC]463;12393125;12392604;1019740160;16666624;1792410863;0;0;0;0;0;0;0;0;0;521771;169427;0;27;0.01239781;
06-26 15:22:13.653 23666 24039 I Unity   : [STATISTIC]464;10622604;10622187;1020436480;16666624;1792397423;0;0;0;0;0;0;0;0;0;456979;0;0;27;0.01064797;
06-26 15:22:13.668 23666 24039 I Unity   : [STATISTIC]465;8824218;8823958;1022877696;16666624;1792427791;0;0;0;0;0;0;0;0;0;0;278385;0;27;0.008834583;
06-26 15:22:13.684 23666 24039 I Unity   : [STATISTIC]466;19895677;19895261;1026236416;16666624;1809227215;0;0;0;0;0;0;0;0;0;710885;179480;0;27;0.01990375;
06-26 15:22:13.699 23666 24039 I Unity   : [STATISTIC]467;17191510;17191094;1029873664;16666624;1809249455;0;0;0;0;0;0;0;0;0;564688;150209;0;27;0.01720037;
06-26 15:22:13.711 23666 24039 I Unity   : [STATISTIC]468;12008021;12007656;1032962048;16666624;1809271727;0;0;0;0;0;0;0;0;0;505990;112239;0;27;0.0120188;
06-26 15:22:13.723 23666 24039 I Unity   : [STATISTIC]469;12296510;12296146;1036152832;16666624;1826055887;0;0;0;0;0;0;0;0;0;592760;214583;0;27;0.01230458;
06-26 15:22:13.737 23666 24039 I Unity   : [STATISTIC]470;6687083;6686719;1036509184;16666624;1826061807;0;0;0;0;0;0;0;0;0;0;0;0;27;0.006697344;
06-26 15:22:13.753 23666 24039 I Unity   : [STATISTIC]471;23085417;23084844;1039912960;16666624;1826084143;0;0;0;0;0;0;0;0;0;703906;226719;0;27;0.02309229;
06-26 15:22:13.766 23666 24039 I Unity   : [STATISTIC]472;13307083;13306615;1043132416;16666624;1842867311;0;0;0;0;0;0;0;0;0;767136;205469;0;27;0.01331969;
06-26 15:22:13.778 23666 24039 I Unity   : [STATISTIC]473;12425729;12425313;1046224896;16666624;1842883695;0;0;0;0;0;0;0;0;0;393385;219062;0;27;0.01243354;
06-26 15:22:13.791 23666 24039 I Unity   : [STATISTIC]474;10833854;10833386;1048453120;16666624;1842869231;0;0;0;0;0;0;0;0;0;48334;95937;0;27;0.01084266;
06-26 15:22:13.806 23666 24039 I Unity   : [STATISTIC]475;10172240;10171823;1050746880;16666624;1842891631;0;0;0;0;0;0;0;0;0;0;188073;0;27;0.01018083;
06-26 15:22:13.822 23666 24039 I Unity   : [STATISTIC]476;14842812;14842344;1050935296;16666624;1842897647;0;0;0;0;0;0;0;0;0;54844;0;0;27;0.01485094;
06-26 15:22:13.836 23666 24039 I Unity   : [STATISTIC]477;19791354;19790937;1052971008;16666624;1842920079;0;0;0;0;0;0;0;0;0;53282;159375;0;27;0.01980245;
06-26 15:22:13.849 23666 24039 I Unity   : [STATISTIC]478;14485052;14484531;1055301632;16666624;1842934319;0;0;0;0;0;0;0;0;0;80261;214739;0;27;0.01449432;
06-26 15:22:13.859 23666 24039 I Unity   : [STATISTIC]479;10365989;10365729;1055313920;16666624;1842903311;0;0;0;0;0;0;0;0;0;50573;0;0;27;0.01037552;
06-26 15:22:13.875 23666 24039 I Unity   : [STATISTIC]480;11880104;11879739;1057853440;16666624;1859711183;0;0;0;0;0;0;0;0;0;51875;211771;0;27;0.01188995;
06-26 15:22:13.889 23666 24039 I Unity   : [STATISTIC]481;11934844;11934479;1057853440;16666624;1859717263;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01194224;
06-26 15:22:13.902 23666 24039 I Unity   : [STATISTIC]482;17329167;17328750;1060352000;16666624;1876535243;0;0;0;0;0;0;0;0;0;100209;523854;0;27;0.01733854;
06-26 15:22:13.916 23666 24039 I Unity   : [STATISTIC]483;15829896;15829479;1063120896;16666624;1876557771;0;0;0;0;0;0;0;0;0;53021;255885;0;27;0.01584057;
06-26 15:22:13.929 23666 24039 I Unity   : [STATISTIC]484;12038020;12037396;1065701376;16666624;1876535051;0;0;0;0;0;0;0;0;0;48906;133698;0;27;0.01204859;
06-26 15:22:13.942 23666 24039 I Unity   : [STATISTIC]485;11656303;11656041;1068167168;16666624;1893334827;0;0;0;0;0;0;0;0;0;44792;297917;0;27;0.01166766;
06-26 15:22:13.958 23666 24039 I Unity   : [STATISTIC]486;11152708;11152292;1070452736;16666624;1893363459;0;0;0;0;0;0;0;0;0;0;395156;0;27;0.01116052;
06-26 15:22:13.975 23666 24039 I Unity   : [STATISTIC]487;16953281;16952812;1070694400;16666624;1893363459;0;0;0;0;0;0;0;0;0;112917;0;0;27;0.01696182;
06-26 15:22:13.988 23666 24039 I Unity   : [STATISTIC]488;19342291;19341979;1072893952;16666624;1893402751;0;0;0;0;0;0;0;0;0;66302;373542;0;27;0.01935276;
06-26 15:22:13.999 23666 24039 I Unity   : [STATISTIC]489;12014375;12013803;1075269632;16666624;1910177911;0;0;0;0;0;0;0;0;0;50521;237032;0;27;0.01202443;
06-26 15:22:14.012 23666 24039 I Unity   : [STATISTIC]490;9879635;9879062;1075523584;16666624;1910184151;0;0;0;0;0;0;0;0;0;62552;0;0;27;0.009889167;
06-26 15:22:14.027 23666 24039 I Unity   : [STATISTIC]491;13782813;13782395;1077612544;16666624;1910198615;0;0;0;0;0;0;0;0;0;45937;195781;0;27;0.01379193;
06-26 15:22:14.041 23666 24039 I Unity   : [STATISTIC]492;11132187;11131771;1077612544;16666624;1910198615;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0111401;
06-26 15:22:14.055 23666 24039 I Unity   : [STATISTIC]493;17222865;17222240;1077612544;16666624;1910198615;0;0;0;0;0;0;0;0;0;52344;0;0;27;0.01723141;
06-26 15:22:14.070 23666 24039 I Unity   : [STATISTIC]494;14788333;14787813;1077866496;16666624;1910160151;0;0;0;0;0;0;0;0;0;203750;0;0;27;0.01479844;
06-26 15:22:14.083 23666 24039 I Unity   : [STATISTIC]495;16292761;16292395;1080270848;16666624;1926953751;0;0;0;0;0;0;0;0;0;54688;126823;0;27;0.01630219;
06-26 15:22:14.095 23666 24039 I Unity   : [STATISTIC]496;10551355;10550937;1080270848;16666624;1926960023;0;0;0;0;0;0;0;0;0;50468;0;0;27;0.01056245;
06-26 15:22:14.111 23666 24039 I Unity   : [STATISTIC]497;12043750;12043334;1082499072;16666624;1926982311;0;0;0;0;0;0;0;0;0;41666;173230;0;27;0.01205245;
06-26 15:22:14.126 23666 24039 I Unity   : [STATISTIC]498;14278073;14277656;1084624896;16666624;1927004999;0;0;0;0;0;0;0;0;0;0;166146;0;27;0.01428359;
06-26 15:22:14.141 23666 24039 I Unity   : [STATISTIC]499;19358541;19358125;1084624896;16666624;1926967175;0;0;0;0;0;0;0;0;0;95260;0;0;27;0.01937588;
06-26 15:22:14.153 23666 24039 I Unity   : [STATISTIC]500;14024688;14024167;1086910464;16666624;1927004607;0;0;0;0;0;0;0;0;0;92760;199063;0;27;0.01403406;
06-26 15:22:14.166 23666 24039 I Unity   : [STATISTIC]501;10193906;10193438;1087148032;16666624;1927010943;0;0;0;0;0;0;0;0;0;48802;0;0;27;0.01020375;
06-26 15:22:14.180 23666 24039 I Unity   : [STATISTIC]502;11985938;11985313;1087397888;16666624;1927010943;0;0;0;0;0;0;0;0;0;45625;0;0;27;0.01199505;
06-26 15:22:14.196 23666 24039 I Unity   : [STATISTIC]503;14971303;14970937;1087832064;16666624;1927010943;0;0;0;0;0;0;0;0;0;41979;0;0;27;0.01498125;
06-26 15:22:14.210 23666 24039 I Unity   : [STATISTIC]504;15395105;15394687;1090072576;16666624;1943798655;0;0;0;0;0;0;0;0;0;0;209271;0;27;0.01540172;
06-26 15:22:14.224 23666 24039 I Unity   : [STATISTIC]505;16216094;16215521;1092296704;16666624;1943813215;0;0;0;0;0;0;0;0;0;64427;134114;0;27;0.01622917;
06-26 15:22:14.236 23666 24039 I Unity   : [STATISTIC]506;14561354;14560834;1094324224;16666624;1960605023;0;0;0;0;0;0;0;0;0;53490;177969;0;27;0.01457099;
06-26 15:22:14.249 23666 24039 I Unity   : [STATISTIC]507;10489792;10489375;1094324224;16666624;1960611423;0;0;0;0;0;0;0;0;0;49010;0;0;27;0.0105013;
06-26 15:22:14.264 23666 24039 I Unity   : [STATISTIC]508;13225156;13224792;1096531968;16666624;1960642431;0;0;0;0;0;0;0;0;0;64583;123073;0;27;0.0132351;
06-26 15:22:14.279 23666 24039 I Unity   : [STATISTIC]509;14122656;14122292;1096933376;16666624;1960624671;0;0;0;0;0;0;0;0;0;52656;0;0;27;0.01413021;
06-26 15:22:14.293 23666 24039 I Unity   : [STATISTIC]510;17644583;17644219;1099079680;16666624;1960647519;0;0;0;0;0;0;0;0;0;54219;205573;0;27;0.01765172;
06-26 15:22:14.305 23666 24039 I Unity   : [STATISTIC]511;12754270;12753802;1101148160;16666624;1977439423;0;0;0;0;0;0;0;0;0;54739;134322;0;27;0.01276463;
06-26 15:22:14.319 23666 24039 I Unity   : [STATISTIC]512;7966875;7966302;1101299712;16666624;1977445919;0;0;0;0;0;0;0;0;0;0;0;0;27;0.00797599;
06-26 15:22:14.337 23666 24039 I Unity   : [STATISTIC]513;16994531;16993958;1101541376;16666624;1977452415;0;0;0;0;0;0;0;0;0;70729;0;0;27;0.01700333;
06-26 15:22:14.349 23666 24039 I Unity   : [STATISTIC]514;19281927;19281459;1103683584;16666624;1994223615;0;0;0;0;0;0;0;0;0;57187;127240;0;27;0.01929094;
06-26 15:22:14.362 23666 24039 I Unity   : [STATISTIC]515;12084635;12084219;1106321408;16666624;1994283135;0;0;0;0;0;0;0;0;0;51250;270417;0;27;0.01209427;
06-26 15:22:14.375 23666 24039 I Unity   : [STATISTIC]516;11998125;11997709;1108402176;16666624;1994310887;0;0;0;0;0;0;0;0;0;55678;232292;0;27;0.01200823;
06-26 15:22:14.389 23666 24039 I Unity   : [STATISTIC]517;9109687;9109062;1108402176;16666624;1994310887;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009116771;
06-26 15:22:14.403 23666 24039 I Unity   : [STATISTIC]518;19516406;19515885;1110700032;16666624;2011153647;0;0;0;0;0;0;0;0;0;45208;284219;0;27;0.01952349;
06-26 15:22:14.416 23666 24039 I Unity   : [STATISTIC]519;14453698;14453177;1112969216;16666624;2011149871;0;0;0;0;0;0;0;0;0;125937;209271;0;27;0.01446328;
06-26 15:22:14.429 23666 24039 I Unity   : [STATISTIC]520;11142969;11142395;1115435008;16666624;2011186159;0;0;0;0;0;0;0;0;0;48698;275468;0;27;0.01115469;
06-26 15:22:14.444 23666 24039 I Unity   : [STATISTIC]521;13088386;13087968;1117491200;16666624;2011206347;0;0;0;0;0;0;0;0;0;49740;234948;0;27;0.01309672;
06-26 15:22:14.460 23666 24039 I Unity   : [STATISTIC]522;15107448;15107031;1119686656;16666624;2011206347;0;0;0;0;0;0;0;0;0;41354;261458;0;27;0.01511469;
06-26 15:22:14.473 23666 24039 I Unity   : [STATISTIC]523;10849583;10849063;1119686656;16666624;2011206347;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01085964;
06-26 15:22:14.491 23666 24039 I Unity   : [STATISTIC]524;21395052;21394583;1122275328;16666624;2011254187;0;0;0;0;0;0;0;0;0;230260;302865;0;27;0.02140583;
06-26 15:22:14.501 23666 24039 I Unity   : [STATISTIC]525;13051875;13051562;1122275328;16666624;2011260811;0;0;0;0;0;0;0;0;0;50781;0;0;27;0.01306276;
06-26 15:22:14.514 23666 24039 I Unity   : [STATISTIC]526;9337188;9336771;1122275328;16666624;2011260811;0;0;0;0;0;0;0;0;0;44010;0;0;27;0.009345677;
06-26 15:22:14.529 23666 24039 I Unity   : [STATISTIC]527;14100730;14100416;1122275328;16666624;2028038027;0;0;0;0;0;0;0;0;0;54583;0;0;27;0.01410823;
06-26 15:22:14.544 23666 24039 I Unity   : [STATISTIC]528;16093333;16092865;1125019648;16666624;2028080423;0;0;0;0;0;0;0;0;0;46823;334791;0;27;0.01610214;
06-26 15:22:14.556 23666 24039 I Unity   : [STATISTIC]529;15081198;15080782;1127059456;16666624;2044855559;0;0;0;0;0;0;0;0;0;55729;247240;0;27;0.01509266;
06-26 15:22:14.570 23666 24039 I Unity   : [STATISTIC]530;10083750;10083281;1129304064;16666624;2044862247;0;0;0;0;0;0;0;0;0;0;461198;0;27;0.0100924;
06-26 15:22:14.586 23666 24039 I Unity   : [STATISTIC]531;14414792;14414323;1129619456;16666624;2044862247;0;0;0;0;0;0;0;0;0;77656;0;0;27;0.01442417;
06-26 15:22:14.600 23666 24039 I Unity   : [STATISTIC]532;16520729;16520104;1129619456;16666624;2044862247;0;0;0;0;0;0;0;0;0;71770;0;0;27;0.01652807;
06-26 15:22:14.613 23666 24039 I Unity   : [STATISTIC]533;13146250;13145781;1129619456;16666624;2044862247;0;0;0;0;0;0;0;0;0;45469;0;0;27;0.01315713;
06-26 15:22:14.627 23666 24039 I Unity   : [STATISTIC]534;12832813;12832396;1129619456;16666624;2044816995;0;0;0;0;0;0;0;0;0;47761;0;0;27;0.01284156;
06-26 15:22:14.641 23666 24039 I Unity   : [STATISTIC]535;12606823;12606407;1131499520;16666624;2044825187;0;0;0;0;0;0;0;0;0;0;268230;0;27;0.0126187;
06-26 15:22:14.656 23666 24039 I Unity   : [STATISTIC]536;15616458;15616042;1131499520;16666624;2044825187;0;0;0;0;0;0;0;0;0;48125;0;0;27;0.01563021;
06-26 15:22:14.670 23666 24039 I Unity   : [STATISTIC]537;15718906;15718438;1131499520;16666624;2044825187;0;0;0;0;0;0;0;0;0;62760;0;0;27;0.01572708;
06-26 15:22:14.684 23666 24039 I Unity   : [STATISTIC]538;15548125;15547708;1131749376;16666624;2044825187;0;0;0;0;0;0;0;0;0;52604;0;0;27;0.01555438;
06-26 15:22:14.696 23666 24039 I Unity   : [STATISTIC]539;11405000;11404635;1131995136;16666624;2044793059;0;0;0;0;0;0;0;0;0;42917;0;0;27;0.01141766;
06-26 15:22:14.711 23666 24039 I Unity   : [STATISTIC]540;14087708;14087188;1134338048;16666624;2061586659;0;0;0;0;0;0;0;0;0;72969;219687;0;27;0.01409578;
06-26 15:22:14.723 23666 24039 I Unity   : [STATISTIC]541;15325937;15325521;1136832512;16666624;2061586659;0;0;0;0;0;0;0;0;0;52240;230781;0;27;0.01533432;
06-26 15:22:14.737 23666 24039 I Unity   : [STATISTIC]542;9147032;9146614;1138917376;16666624;2061611235;0;0;0;0;0;0;0;0;0;0;199115;0;27;0.009156823;
06-26 15:22:14.753 23666 24039 I Unity   : [STATISTIC]543;14377500;14377084;1139064832;16666624;2078395139;0;0;0;0;0;0;0;0;0;53854;0;0;27;0.01438536;
06-26 15:22:14.767 23666 24039 I Unity   : [STATISTIC]544;18509844;18509427;1141194752;16666624;2078396835;0;0;0;0;0;0;0;0;0;97135;141614;0;27;0.01851802;
06-26 15:22:14.779 23666 24039 I Unity   : [STATISTIC]545;13943334;13942917;1143930880;16666624;2078428131;0;0;0;0;0;0;0;0;0;680000;144583;0;27;0.0139525;
06-26 15:22:14.792 23666 24039 I Unity   : [STATISTIC]546;12801458;12801042;1146888192;16666624;2078478147;0;0;0;0;0;0;0;0;0;705052;332969;0;27;0.01280953;
06-26 15:22:14.806 23666 24039 I Unity   : [STATISTIC]547;13861666;13861198;1150111744;16666624;2095270307;0;0;0;0;0;0;0;0;0;542708;211771;0;27;0.01386849;
06-26 15:22:14.820 23666 24039 I Unity   : [STATISTIC]548;9247917;9247396;1152167936;16666624;2095270307;0;0;0;0;0;0;0;0;0;0;157448;0;27;0.00925802;
06-26 15:22:14.837 23666 24039 I Unity   : [STATISTIC]549;17039844;17039375;1152483328;16666624;2095223951;0;0;0;0;0;0;0;0;0;70365;0;0;27;0.01705099;
06-26 15:22:14.849 23666 24039 I Unity   : [STATISTIC]550;16705000;16704531;1152483328;16666624;2095223951;0;0;0;0;0;0;0;0;0;74271;0;0;27;0.01671463;
06-26 15:22:14.863 23666 24039 I Unity   : [STATISTIC]551;11496927;11496562;1154904064;16666624;2095255311;0;0;0;0;0;0;0;0;0;48802;134948;0;27;0.01150802;
06-26 15:22:14.878 23666 24039 I Unity   : [STATISTIC]552;13936354;13935990;1156964352;16666624;2095278511;0;0;0;0;0;0;0;0;0;45520;130000;0;27;0.01394547;
06-26 15:22:14.891 23666 24039 I Unity   : [STATISTIC]553;15586875;15586458;1159389184;16666624;2112078959;0;0;0;0;0;0;0;0;0;73438;216980;0;27;0.01559563;
06-26 15:22:14.905 23666 24039 I Unity   : [STATISTIC]554;10084219;10083698;1161523200;16666624;2128858063;0;0;0;0;0;0;0;0;0;0;122864;0;27;0.01009219;
06-26 15:22:14.920 23666 24039 I Unity   : [STATISTIC]555;16201771;16201302;1161719808;16666624;2128864943;0;0;0;0;0;0;0;0;0;63802;0;0;27;0.01620938;
06-26 15:22:14.934 23666 24039 I Unity   : [STATISTIC]556;14867760;14867292;1161719808;16666624;2128864943;0;0;0;0;0;0;0;0;0;56093;0;0;27;0.01487724;
06-26 15:22:14.948 23666 24039 I Unity   : [STATISTIC]557;15061250;15060886;1163849728;16666624;2128896431;0;0;0;0;0;0;0;0;0;49688;235417;0;27;0.01507234;
06-26 15:22:14.962 23666 24039 I Unity   : [STATISTIC]558;14021875;14021511;1166348288;16666624;2128987643;0;0;0;0;0;0;0;0;0;54740;305781;0;27;0.01402979;
06-26 15:22:14.976 23666 24039 I Unity   : [STATISTIC]559;13301979;13301563;1168588800;16666624;2128985723;0;0;0;0;0;0;0;0;0;79895;248958;0;27;0.01331214;
06-26 15:22:14.990 23666 24039 I Unity   : [STATISTIC]560;10946145;10945833;1170722816;16666624;2129000891;0;0;0;0;0;0;0;0;0;0;180417;0;27;0.01095505;
06-26 15:22:15.003 23666 24039 I Unity   : [STATISTIC]561;15941771;15941355;1170722816;16666624;2129007867;0;0;0;0;0;0;0;0;0;56719;0;0;27;0.01595;
06-26 15:22:15.018 23666 24039 I Unity   : [STATISTIC]562;13761614;13761146;1170935808;16666624;2129007867;0;0;0;0;0;0;0;0;0;46198;0;0;27;0.01377266;
06-26 15:22:15.031 23666 24039 I Unity   : [STATISTIC]563;16008229;16007812;1173180416;16666624;2162585691;0;0;0;0;0;0;0;0;0;54479;139583;0;27;0.01601646;
06-26 15:22:15.045 23666 24039 I Unity   : [STATISTIC]564;12767292;12766771;1175257088;16666624;2162609115;0;0;0;0;0;0;0;0;0;47917;145677;0;27;0.01277745;
06-26 15:22:15.059 23666 24039 I Unity   : [STATISTIC]565;13166406;13165937;1177673728;16666624;2162624347;0;0;0;0;0;0;0;0;0;69532;144323;0;27;0.01317516;
06-26 15:22:15.072 23666 24039 I Unity   : [STATISTIC]566;11138073;11137604;1179963392;16666624;2162663411;0;0;0;0;0;0;0;0;0;0;208177;0;27;0.01114745;
06-26 15:22:15.088 23666 24039 I Unity   : [STATISTIC]567;15862864;15862604;1180172288;16666624;2162670483;0;0;0;0;0;0;0;0;0;68490;0;0;27;0.01587302;
06-26 15:22:15.101 23666 24039 I Unity   : [STATISTIC]568;16281979;16281563;1182277632;16666624;2162705939;0;0;0;0;0;0;0;0;0;55156;247500;0;27;0.01629011;
06-26 15:22:15.113 23666 24039 I Unity   : [STATISTIC]569;13476614;13476198;1184538624;16666624;2179536111;0;0;0;0;0;0;0;0;0;48073;270104;0;27;0.01348385;
06-26 15:22:15.127 23666 24039 I Unity   : [STATISTIC]570;12464166;12463750;1187045376;16666624;2179551471;0;0;0;0;0;0;0;0;0;52083;258177;0;27;0.01247391;
06-26 15:22:15.141 23666 24039 I Unity   : [STATISTIC]571;13083698;13083282;1189396480;16666624;2196352271;0;0;0;0;0;0;0;0;0;44011;246459;0;27;0.01309224;
06-26 15:22:15.155 23666 24039 I Unity   : [STATISTIC]572;11560313;11559895;1191534592;16666624;2196375887;0;0;0;0;0;0;0;0;0;0;230521;0;27;0.01156719;
06-26 15:22:15.171 23666 24039 I Unity   : [STATISTIC]573;15156302;15155885;1191534592;16666624;2196383119;0;0;0;0;0;0;0;0;0;49427;0;0;27;0.01516635;
06-26 15:22:15.184 23666 24039 I Unity   : [STATISTIC]574;17321667;17321302;1193791488;16666624;2196359247;0;0;0;0;0;0;0;0;0;58646;241042;0;27;0.01733;
06-26 15:22:15.198 23666 24039 I Unity   : [STATISTIC]575;13614948;13614531;1195900928;16666624;2213144655;0;0;0;0;0;0;0;0;0;85989;224271;0;27;0.01362432;
06-26 15:22:15.210 23666 24039 I Unity   : [STATISTIC]576;13029843;13029427;1198264320;16666624;2213176495;0;0;0;0;0;0;0;0;0;96198;233854;0;27;0.01303745;
06-26 15:22:15.223 23666 24039 I Unity   : [STATISTIC]577;12141927;12141407;1200672768;16666624;2213200175;0;0;0;0;0;0;0;0;0;47760;123385;0;27;0.01215208;
06-26 15:22:15.237 23666 24039 I Unity   : [STATISTIC]578;11059375;11059010;1202810880;16666624;2213215695;0;0;0;0;0;0;0;0;0;0;285417;0;27;0.01107068;
06-26 15:22:15.253 23666 24039 I Unity   : [STATISTIC]579;14835469;14835000;1203048448;16666624;2213209519;0;0;0;0;0;0;0;0;0;81927;0;0;27;0.01483802;
06-26 15:22:15.267 23666 24039 I Unity   : [STATISTIC]580;19470260;19469531;1203048448;16666624;2213209519;0;0;0;0;0;0;0;0;0;79844;0;0;27;0.0194825;
06-26 15:22:15.280 23666 24039 I Unity   : [STATISTIC]581;11906875;11906563;1205411840;16666624;2230010479;0;0;0;0;0;0;0;0;0;48490;140417;0;27;0.01193109;
06-26 15:22:15.294 23666 24039 I Unity   : [STATISTIC]582;12888593;12888229;1207812096;16666624;2230042415;0;0;0;0;0;0;0;0;0;48073;278177;0;27;0.0129;
06-26 15:22:15.308 23666 24039 I Unity   : [STATISTIC]583;13688281;13687864;1209876480;16666624;2230050607;0;0;0;0;0;0;0;0;0;51562;201458;0;27;0.01369443;
06-26 15:22:15.322 23666 24039 I Unity   : [STATISTIC]584;10881563;10881146;1211932672;16666624;2246832463;0;0;0;0;0;0;0;0;0;0;230573;0;27;0.01089151;
06-26 15:22:15.337 23666 24039 I Unity   : [STATISTIC]585;16176406;16176042;1211932672;16666624;2246839855;0;0;0;0;0;0;0;0;0;57657;0;0;27;0.01618453;
06-26 15:22:15.350 23666 24039 I Unity   : [STATISTIC]586;17144427;17144167;1214476288;16666624;2246868627;0;0;0;0;0;0;0;0;0;100469;235417;0;27;0.01715297;
06-26 15:22:15.363 23666 24039 I Unity   : [STATISTIC]587;12234687;12234271;1216774144;16666624;2246899731;0;0;0;0;0;0;0;0;0;50468;236406;0;27;0.01224193;
06-26 15:22:15.377 23666 24039 I Unity   : [STATISTIC]588;11963959;11963645;1216999424;16666624;2246907187;0;0;0;0;0;0;0;0;0;48073;0;0;27;0.01197276;
06-26 15:22:15.389 23666 24039 I Unity   : [STATISTIC]589;12063646;12063177;1219108864;16666624;2246943095;0;0;0;0;0;0;0;0;0;0;216563;0;27;0.01207333;
06-26 15:22:15.406 23666 24039 I Unity   : [STATISTIC]590;13664219;13663750;1219334144;16666624;2246950583;0;0;0;0;0;0;0;0;0;52447;0;0;27;0.01367417;
06-26 15:22:15.421 23666 24039 I Unity   : [STATISTIC]591;21554219;21553750;1221607424;16666624;2263751735;0;0;0;0;0;0;0;0;0;119166;206823;0;27;0.02155662;
06-26 15:22:15.434 23666 24039 I Unity   : [STATISTIC]592;13442292;13441875;1226104832;16666624;2280574759;0;0;0;0;0;0;0;0;0;48334;270677;0;27;0.01346771;
06-26 15:22:15.445 23666 24039 I Unity   : [STATISTIC]593;9901719;9901302;1226104832;16666624;2280582375;0;0;0;0;0;0;0;0;0;53125;0;0;27;0.009908333;
06-26 15:22:15.459 23666 24039 I Unity   : [STATISTIC]594;12453802;12453386;1228398592;16666624;2280554951;0;0;0;0;0;0;0;0;0;48542;122812;0;27;0.01246427;
06-26 15:22:15.472 23666 24039 I Unity   : [STATISTIC]595;10633125;10632865;1230487552;16666624;2280570823;0;0;0;0;0;0;0;0;0;0;256719;0;27;0.01064396;
06-26 15:22:15.488 23666 24039 I Unity   : [STATISTIC]596;16012240;16011823;1230766080;16666624;2280578503;0;0;0;0;0;0;0;0;0;106667;0;0;27;0.01602453;
06-26 15:22:15.501 23666 24039 I Unity   : [STATISTIC]597;17483698;17483229;1232867328;16666624;2280586695;0;0;0;0;0;0;0;0;0;61094;141927;0;27;0.01749156;
06-26 15:22:15.513 23666 24039 I Unity   : [STATISTIC]598;12674219;12673802;1235304448;16666624;2280594887;0;0;0;0;0;0;0;0;0;45000;231979;0;27;0.0126862;
06-26 15:22:15.527 23666 24039 I Unity   : [STATISTIC]599;9954375;9953958;1235304448;16666624;2297319599;0;0;0;0;0;0;0;0;0;50156;0;0;27;0.009957604;
06-26 15:22:15.541 23666 24039 I Unity   : [STATISTIC]600;11476406;11476146;1235304448;16666624;2297319599;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01148703;
06-26 15:22:15.556 23666 24039 I Unity   : [STATISTIC]601;17470885;17470364;1235824640;16666624;2297319599;0;0;0;0;0;0;0;0;0;106979;0;0;27;0.01747911;
06-26 15:22:15.569 23666 24039 I Unity   : [STATISTIC]602;16536198;16535833;1237884928;16666624;2297319599;0;0;0;0;0;0;0;0;0;97032;208489;0;27;0.01654911;
06-26 15:22:15.582 23666 24039 I Unity   : [STATISTIC]603;12169323;12168854;1237962752;16666624;2314105007;0;0;0;0;0;0;0;0;0;46979;0;0;27;0.01218313;
