
06-26 14:48:27.772 26061 26087 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 14:48:30.520 26061 26087 I Unity   : [STATISTIC]455;14917292;14916823;917696512;16203776;1690713735;0;0;0;0;0;0;0;0;0;11979;334427;0;27;0.01492776;
06-26 14:48:30.533 26061 26087 I Unity   : [STATISTIC]456;11758125;11757656;919871488;16203776;1690751207;0;0;0;0;0;0;0;0;0;11771;197448;0;27;0.01176641;
06-26 14:48:30.548 26061 26087 I Unity   : [STATISTIC]457;11192812;11192500;922021888;16203776;1690755911;0;0;0;0;0;0;0;0;0;0;353073;0;27;0.01120266;
06-26 14:48:30.562 26061 26087 I Unity   : [STATISTIC]458;17670573;17670209;922021888;16203776;1690755911;0;0;0;0;0;0;0;0;0;24011;0;0;27;0.01768281;
06-26 14:48:30.574 26061 26087 I Unity   : [STATISTIC]459;14785833;14785469;926732288;16203776;1707562471;0;0;0;0;0;0;0;0;0;10625;251354;0;27;0.01479474;
06-26 14:48:30.587 26061 26087 I Unity   : [STATISTIC]460;8266614;8266094;926732288;16203776;1707567239;0;0;0;0;0;0;0;0;0;49740;0;0;27;0.00827625;
06-26 14:48:30.603 26061 26087 I Unity   : [STATISTIC]461;16879062;16878490;926732288;16203776;1707567239;0;0;0;0;0;0;0;0;0;22656;0;0;27;0.01688766;
06-26 14:48:30.616 26061 26087 I Unity   : [STATISTIC]462;12932969;12932553;926732288;16203776;1707567239;0;0;0;0;0;0;0;0;0;11980;0;0;27;0.01293854;
06-26 14:48:30.631 26061 26087 I Unity   : [STATISTIC]463;10986927;10986354;926732288;16203776;1707567239;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01100427;
06-26 14:48:30.646 26061 26087 I Unity   : [STATISTIC]464;17223437;17222969;927150080;16203776;1724344455;0;0;0;0;0;0;0;0;0;14531;0;0;27;0.0172325;
06-26 14:48:30.659 26061 26087 I Unity   : [STATISTIC]465;16968177;16967656;929284096;16203776;1724344455;0;0;0;0;0;0;0;0;0;11718;313177;0;27;0.01697896;
06-26 14:48:30.671 26061 26087 I Unity   : [STATISTIC]466;12585000;12584635;931590144;16203776;1724360839;0;0;0;0;0;0;0;0;0;11719;134531;0;27;0.0125951;
06-26 14:48:30.686 26061 26087 I Unity   : [STATISTIC]467;11648542;11648230;933810176;16203776;1724390215;0;0;0;0;0;0;0;0;0;10573;137343;0;27;0.01165766;
06-26 14:48:30.700 26061 26087 I Unity   : [STATISTIC]468;14764948;14764635;936099840;16203776;1757949447;0;0;0;0;0;0;0;0;0;13073;162969;0;27;0.01477401;
06-26 14:48:30.714 26061 26087 I Unity   : [STATISTIC]469;12275521;12274948;938352640;16203776;1757939243;0;0;0;0;0;0;0;0;0;0;161302;0;27;0.01228536;
06-26 14:48:30.728 26061 26087 I Unity   : [STATISTIC]470;16358906;16358386;938577920;16203776;1757939243;0;0;0;0;0;0;0;0;0;12708;0;0;27;0.01625292;
06-26 14:48:30.741 26061 26087 I Unity   : [STATISTIC]471;13069791;13069323;940830720;16203776;1758018851;0;0;0;0;0;0;0;0;0;12656;300469;0;27;0.01322187;
06-26 14:48:30.756 26061 26087 I Unity   : [STATISTIC]472;12720989;12720469;942968832;16203776;1758023683;0;0;0;0;0;0;0;0;0;10729;230053;0;27;0.01273036;
06-26 14:48:30.769 26061 26087 I Unity   : [STATISTIC]473;16007916;16007396;945053696;16203776;1758031875;0;0;0;0;0;0;0;0;0;13229;321615;0;27;0.01599698;
06-26 14:48:30.783 26061 26087 I Unity   : [STATISTIC]474;11363125;11362760;945192960;16203776;1757993307;0;0;0;0;0;0;0;0;0;14843;0;0;27;0.01139188;
06-26 14:48:30.797 26061 26087 I Unity   : [STATISTIC]475;11968229;11967761;945201152;16203776;1757993307;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01197833;
06-26 14:48:30.813 26061 26087 I Unity   : [STATISTIC]476;16077552;16077136;945295360;16203776;1757993307;0;0;0;0;0;0;0;0;0;14167;0;0;27;0.01608792;
06-26 14:48:30.826 26061 26087 I Unity   : [STATISTIC]477;19344218;19343802;947560448;16203776;1774778715;0;0;0;0;0;0;0;0;0;22396;104479;0;27;0.01935276;
06-26 14:48:30.839 26061 26087 I Unity   : [STATISTIC]478;10292969;10292396;949788672;16203776;1774786907;0;0;0;0;0;0;0;0;0;10625;265469;0;27;0.01029609;
06-26 14:48:30.853 26061 26087 I Unity   : [STATISTIC]479;14540885;14540469;952225792;16203776;1774808463;0;0;0;0;0;0;0;0;0;11667;383802;0;27;0.01456083;
06-26 14:48:30.866 26061 26087 I Unity   : [STATISTIC]480;14236510;14235833;954261504;16203776;1774821519;0;0;0;0;0;0;0;0;0;12396;116406;0;27;0.01424536;
06-26 14:48:30.881 26061 26087 I Unity   : [STATISTIC]481;13927135;13926563;956342272;16203776;1791598735;0;0;0;0;0;0;0;0;0;15989;326666;0;27;0.01393849;
06-26 14:48:30.893 26061 26087 I Unity   : [STATISTIC]482;11140677;11140208;958763008;16203776;1808392335;0;0;0;0;0;0;0;0;0;0;117968;0;27;0.01115146;
06-26 14:48:30.909 26061 26087 I Unity   : [STATISTIC]483;12161145;12160729;958763008;16203776;1808392335;0;0;0;0;0;0;0;0;0;12448;0;0;27;0.01217083;
06-26 14:48:30.923 26061 26087 I Unity   : [STATISTIC]484;20196719;20196354;960966656;16203776;1808413615;0;0;0;0;0;0;0;0;0;25469;469114;0;27;0.02020891;
06-26 14:48:30.936 26061 26087 I Unity   : [STATISTIC]485;11855261;11854791;963248128;16203776;1808450363;0;0;0;0;0;0;0;0;0;17500;239271;0;27;0.01186323;
06-26 14:48:30.949 26061 26087 I Unity   : [STATISTIC]486;13405469;13405157;965599232;16203776;1808472819;0;0;0;0;0;0;0;0;0;11145;385208;0;27;0.01341583;
06-26 14:48:30.963 26061 26087 I Unity   : [STATISTIC]487;9311875;9311407;965734400;16203776;1808472819;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009322604;
06-26 14:48:30.976 26061 26087 I Unity   : [STATISTIC]488;15607813;15607500;965734400;16203776;1808472819;0;0;0;0;0;0;0;0;0;12344;0;0;27;0.01561761;
06-26 14:48:30.991 26061 26087 I Unity   : [STATISTIC]489;12845885;12845469;965734400;16203776;1808422599;0;0;0;0;0;0;0;0;0;12188;0;0;27;0.01285979;
06-26 14:48:31.005 26061 26087 I Unity   : [STATISTIC]490;16204010;16203542;968097792;16203776;1808453135;0;0;0;0;0;0;0;0;0;10677;285364;0;27;0.01621531;
06-26 14:48:31.019 26061 26087 I Unity   : [STATISTIC]491;14534427;14533906;970391552;16203776;1808461327;0;0;0;0;0;0;0;0;0;11354;180938;0;27;0.01454354;
06-26 14:48:31.033 26061 26087 I Unity   : [STATISTIC]492;12651510;12650625;972587008;16203776;1842036815;0;0;0;0;0;0;0;0;0;10678;201198;0;27;0.01265812;
06-26 14:48:31.047 26061 26087 I Unity   : [STATISTIC]493;13817969;13817292;974626816;16203776;1842036815;0;0;0;0;0;0;0;0;0;0;145469;0;27;0.01383057;
06-26 14:48:31.061 26061 26087 I Unity   : [STATISTIC]494;13147240;13146822;974626816;16203776;1842036815;0;0;0;0;0;0;0;0;0;12032;0;0;27;0.01316932;
06-26 14:48:31.076 26061 26087 I Unity   : [STATISTIC]495;14236145;14235625;974856192;16203776;1842036815;0;0;0;0;0;0;0;0;0;13333;0;0;27;0.01424688;
06-26 14:48:31.090 26061 26087 I Unity   : [STATISTIC]496;17074427;17073854;974856192;16203776;1842036815;0;0;0;0;0;0;0;0;0;19167;0;0;27;0.01708104;
06-26 14:48:31.102 26061 26087 I Unity   : [STATISTIC]497;12282447;12282031;976936960;16203776;1842082543;0;0;0;0;0;0;0;0;0;10625;259427;0;27;0.01229349;
06-26 14:48:31.117 26061 26087 I Unity   : [STATISTIC]498;11743646;11743333;976936960;16203776;1842087471;0;0;0;0;0;0;0;0;0;12708;0;0;27;0.01175484;
06-26 14:48:31.132 26061 26087 I Unity   : [STATISTIC]499;15167083;15166667;979197952;16203776;1842094683;0;0;0;0;0;0;0;0;0;0;233334;0;27;0.01517464;
06-26 14:48:31.145 26061 26087 I Unity   : [STATISTIC]500;16545886;16545261;979197952;16203776;1842094683;0;0;0;0;0;0;0;0;0;24011;0;0;27;0.01655182;
06-26 14:48:31.157 26061 26087 I Unity   : [STATISTIC]501;10992657;10992187;979210240;16203776;1842094683;0;0;0;0;0;0;0;0;0;11042;0;0;27;0.0110024;
06-26 14:48:31.171 26061 26087 I Unity   : [STATISTIC]502;12157135;12156771;979468288;16203776;1842094683;0;0;0;0;0;0;0;0;0;12553;0;0;27;0.01217703;
06-26 14:48:31.186 26061 26087 I Unity   : [STATISTIC]503;16373906;16373438;979468288;16203776;1842094683;0;0;0;0;0;0;0;0;0;17396;0;0;27;0.01638292;
06-26 14:48:31.199 26061 26087 I Unity   : [STATISTIC]504;12614427;12614011;979468288;16203776;1842064479;0;0;0;0;0;0;0;0;0;10885;0;0;27;0.01262255;
06-26 14:48:31.214 26061 26087 I Unity   : [STATISTIC]505;13358802;13358281;981819392;16203776;1842077631;0;0;0;0;0;0;0;0;0;0;125469;0;27;0.01337323;
06-26 14:48:31.228 26061 26087 I Unity   : [STATISTIC]506;14457813;14457396;981819392;16203776;1842082591;0;0;0;0;0;0;0;0;0;14427;0;0;27;0.01446672;
06-26 14:48:31.242 26061 26087 I Unity   : [STATISTIC]507;16881250;16880833;982052864;16203776;1842082591;0;0;0;0;0;0;0;0;0;20261;0;0;27;0.01689141;
06-26 14:48:31.254 26061 26087 I Unity   : [STATISTIC]508;12905677;12905104;984444928;16203776;1858897567;0;0;0;0;0;0;0;0;0;10520;296198;0;27;0.01290859;
06-26 14:48:31.269 26061 26087 I Unity   : [STATISTIC]509;12195261;12194740;986476544;16203776;1858944963;0;0;0;0;0;0;0;0;0;11771;420573;0;27;0.01221;
06-26 14:48:31.282 26061 26087 I Unity   : [STATISTIC]510;15312552;15311927;988655616;16203776;1858958211;0;0;0;0;0;0;0;0;0;15885;161250;0;27;0.0153374;
06-26 14:48:31.296 26061 26087 I Unity   : [STATISTIC]511;9744792;9744427;988655616;16203776;1858963267;0;0;0;0;0;0;0;0;0;0;0;0;27;0.009753802;
06-26 14:48:31.312 26061 26087 I Unity   : [STATISTIC]512;15759687;15759375;988655616;16203776;1858963267;0;0;0;0;0;0;0;0;0;12552;0;0;27;0.01577047;
06-26 14:48:31.326 26061 26087 I Unity   : [STATISTIC]513;15256146;15255886;988913664;16203776;1875740483;0;0;0;0;0;0;0;0;0;11458;0;0;27;0.01526771;
06-26 14:48:31.340 26061 26087 I Unity   : [STATISTIC]514;15624843;15624375;991600640;16203776;1875740483;0;0;0;0;0;0;0;0;0;11354;132396;0;27;0.01563568;
06-26 14:48:31.353 26061 26087 I Unity   : [STATISTIC]515;14416667;14416146;993824768;16203776;1875740483;0;0;0;0;0;0;0;0;0;12188;192500;0;27;0.01442703;
06-26 14:48:31.366 26061 26087 I Unity   : [STATISTIC]516;11145989;11145104;993824768;16203776;1875740483;0;0;0;0;0;0;0;0;0;12239;0;0;27;0.01114969;
06-26 14:48:31.382 26061 26087 I Unity   : [STATISTIC]517;13295937;13295469;996040704;16203776;1892517699;0;0;0;0;0;0;0;0;0;0;153750;0;27;0.01332042;
06-26 14:48:31.395 26061 26087 I Unity   : [STATISTIC]518;17126302;17125937;998432768;16203776;1892565595;0;0;0;0;0;0;0;0;0;11719;293333;0;27;0.01713667;
06-26 14:48:31.409 26061 26087 I Unity   : [STATISTIC]519;13809896;13809531;1000628224;16203776;1909363223;0;0;0;0;0;0;0;0;0;10990;413437;0;27;0.01381922;
06-26 14:48:31.422 26061 26087 I Unity   : [STATISTIC]520;11636354;11635886;1000804352;16203776;1909363223;0;0;0;0;0;0;0;0;0;10521;0;0;27;0.01164714;
06-26 14:48:31.438 26061 26087 I Unity   : [STATISTIC]521;15488959;15488490;1002885120;16203776;1909416047;0;0;0;0;0;0;0;0;0;10990;557240;0;27;0.01549953;
06-26 14:48:31.450 26061 26087 I Unity   : [STATISTIC]522;15612917;15612396;1005490176;16203776;1926193263;0;0;0;0;0;0;0;0;0;11146;260000;0;27;0.01562323;
06-26 14:48:31.464 26061 26087 I Unity   : [STATISTIC]523;10794010;10793541;1007718400;16203776;1926193263;0;0;0;0;0;0;0;0;0;11146;184115;0;27;0.01080458;
06-26 14:48:31.479 26061 26087 I Unity   : [STATISTIC]524;10748698;10748230;1007718400;16203776;1926162615;0;0;0;0;0;0;0;0;0;0;0;0;27;0.0107563;
06-26 14:48:31.492 26061 26087 I Unity   : [STATISTIC]525;20195052;20194583;1009823744;16203776;1926244523;0;0;0;0;0;0;0;0;0;25625;247396;0;27;0.02020656;
06-26 14:48:31.506 26061 26087 I Unity   : [STATISTIC]526;11431823;11431511;1012015104;16203776;1926294447;0;0;0;0;0;0;0;0;0;11771;277760;0;27;0.01144177;
06-26 14:48:31.519 26061 26087 I Unity   : [STATISTIC]527;12579896;12579531;1012248576;16203776;1926299567;0;0;0;0;0;0;0;0;0;13438;0;0;27;0.0125637;
06-26 14:48:31.533 26061 26087 I Unity   : [STATISTIC]528;13373698;13373229;1012248576;16203776;1926299567;0;0;0;0;0;0;0;0;0;11927;0;0;27;0.01341099;
06-26 14:48:31.548 26061 26087 I Unity   : [STATISTIC]529;12258489;12258177;1012248576;16203776;1926290031;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01226813;
06-26 14:48:31.562 26061 26087 I Unity   : [STATISTIC]530;19188281;19187916;1012248576;16203776;1926290031;0;0;0;0;0;0;0;0;0;21250;0;0;27;0.01920094;
06-26 14:48:31.576 26061 26087 I Unity   : [STATISTIC]531;12621667;12621250;1014632448;16203776;1926319759;0;0;0;0;0;0;0;0;0;10105;251511;0;27;0.01262901;
06-26 14:48:31.589 26061 26087 I Unity   : [STATISTIC]532;13309115;13308386;1015287808;16203776;1943102127;0;0;0;0;0;0;0;0;0;545052;0;0;27;0.01331167;
06-26 14:48:31.603 26061 26087 I Unity   : [STATISTIC]533;12099584;12099062;1015701504;16203776;1943102127;0;0;0;0;0;0;0;0;0;16406;0;0;27;0.01213021;
06-26 14:48:31.618 26061 26087 I Unity   : [STATISTIC]534;16870937;16870521;1017774080;16203776;1959879343;0;0;0;0;0;0;0;0;0;14948;259479;0;27;0.01688026;
06-26 14:48:31.630 26061 26087 I Unity   : [STATISTIC]535;13348333;13347864;1019994112;16203776;1959887535;0;0;0;0;0;0;0;0;0;11666;229427;0;27;0.01335948;
06-26 14:48:31.644 26061 26087 I Unity   : [STATISTIC]536;9378750;9378281;1019994112;16203776;1959887535;0;0;0;0;0;0;0;0;0;0;0;0;27;0.00938677;
06-26 14:48:31.659 26061 26087 I Unity   : [STATISTIC]537;17612448;17611875;1019994112;16203776;1959887535;0;0;0;0;0;0;0;0;0;31094;0;0;27;0.0176174;
06-26 14:48:31.672 26061 26087 I Unity   : [STATISTIC]538;15275729;15275312;1022427136;16203776;1959903919;0;0;0;0;0;0;0;0;0;12916;294115;0;27;0.01529568;
06-26 14:48:31.685 26061 26087 I Unity   : [STATISTIC]539;12931770;12931302;1024548864;16203776;1976658727;0;0;0;0;0;0;0;0;0;11771;144531;0;27;0.01293839;
06-26 14:48:31.699 26061 26087 I Unity   : [STATISTIC]540;12451875;12451354;1026818048;16203776;1976688519;0;0;0;0;0;0;0;0;0;10885;136198;0;27;0.01246458;
06-26 14:48:31.713 26061 26087 I Unity   : [STATISTIC]541;11964531;11964115;1029033984;16203776;1976710151;0;0;0;0;0;0;0;0;0;0;271303;0;27;0.01197396;
06-26 14:48:31.728 26061 26087 I Unity   : [STATISTIC]542;13891250;13890937;1029267456;16203776;1976715399;0;0;0;0;0;0;0;0;0;11927;0;0;27;0.01390115;
06-26 14:48:31.741 26061 26087 I Unity   : [STATISTIC]543;16869167;16867865;1031376896;16203776;1976752727;0;0;0;0;0;0;0;0;0;12864;212656;0;27;0.01686995;
06-26 14:48:31.755 26061 26087 I Unity   : [STATISTIC]544;14009166;14008541;1033957376;16203776;2010328855;0;0;0;0;0;0;0;0;0;11302;433698;0;27;0.01404453;
06-26 14:48:31.768 26061 26087 I Unity   : [STATISTIC]545;13064635;13064323;1036414976;16203776;2010371119;0;0;0;0;0;0;0;0;0;12709;263177;0;27;0.013075;
06-26 14:48:31.782 26061 26087 I Unity   : [STATISTIC]546;13803750;13803282;1038794752;16203776;2010405967;0;0;0;0;0;0;0;0;0;11927;256771;0;27;0.01381297;
06-26 14:48:31.796 26061 26087 I Unity   : [STATISTIC]547;12154792;12154375;1041174528;16203776;2010435951;0;0;0;0;0;0;0;0;0;0;132396;0;27;0.01216375;
06-26 14:48:31.810 26061 26087 I Unity   : [STATISTIC]548;12945469;12944948;1041195008;16203776;2010441359;0;0;0;0;0;0;0;0;0;12136;0;0;27;0.01299453;
06-26 14:48:31.824 26061 26087 I Unity   : [STATISTIC]549;18235573;18235157;1043275776;16203776;2027234959;0;0;0;0;0;0;0;0;0;10989;328698;0;27;0.01824849;
06-26 14:48:31.838 26061 26087 I Unity   : [STATISTIC]550;11548073;11547656;1045315584;16203776;2027275835;0;0;0;0;0;0;0;0;0;10833;192292;0;27;0.01155812;
06-26 14:48:31.852 26061 26087 I Unity   : [STATISTIC]551;14864896;14864583;1047834624;16203776;2027318743;0;0;0;0;0;0;0;0;0;11406;301979;0;27;0.0148751;
06-26 14:48:31.865 26061 26087 I Unity   : [STATISTIC]552;11797552;11797188;1047834624;16203776;2027318743;0;0;0;0;0;0;0;0;0;11458;0;0;27;0.01180599;
06-26 14:48:31.879 26061 26087 I Unity   : [STATISTIC]553;11647552;11647135;1047969792;16203776;2027360883;0;0;0;0;0;0;0;0;0;0;367291;0;27;0.01165713;
06-26 14:48:31.894 26061 26087 I Unity   : [STATISTIC]554;15076094;15075573;1048158208;16203776;2044118707;0;0;0;0;0;0;0;0;0;11146;0;0;27;0.01512807;
06-26 14:48:31.908 26061 26087 I Unity   : [STATISTIC]555;16945729;16945261;1050546176;16203776;2044132371;0;0;0;0;0;0;0;0;0;18125;533594;0;27;0.0169562;
06-26 14:48:31.920 26061 26087 I Unity   : [STATISTIC]556;14514532;14514062;1052762112;16203776;2044137843;0;0;0;0;0;0;0;0;0;12656;393229;0;27;0.01452641;
06-26 14:48:31.934 26061 26087 I Unity   : [STATISTIC]557;10964427;10964063;1054859264;16203776;2044164527;0;0;0;0;0;0;0;0;0;14219;244948;0;27;0.01097432;
06-26 14:48:31.948 26061 26087 I Unity   : [STATISTIC]558;12311719;12311354;1056960512;16203776;2044172719;0;0;0;0;0;0;0;0;0;0;203386;0;27;0.01232057;
06-26 14:48:31.963 26061 26087 I Unity   : [STATISTIC]559;17455052;17454583;1057312768;16203776;2044137283;0;0;0;0;0;0;0;0;0;17083;0;0;27;0.01746495;
06-26 14:48:31.977 26061 26087 I Unity   : [STATISTIC]560;11829739;11829375;1057312768;16203776;2044137283;0;0;0;0;0;0;0;0;0;12396;0;0;27;0.0118388;
06-26 14:48:31.991 26061 26087 I Unity   : [STATISTIC]561;14468802;14468386;1057312768;16203776;2044137283;0;0;0;0;0;0;0;0;0;11041;0;0;27;0.01447682;
06-26 14:48:32.005 26061 26087 I Unity   : [STATISTIC]562;14541458;14540625;1057312768;16203776;2060914499;0;0;0;0;0;0;0;0;0;14896;0;0;27;0.01454734;
06-26 14:48:32.019 26061 26087 I Unity   : [STATISTIC]563;14713698;14713125;1059684352;16203776;2060944579;0;0;0;0;0;0;0;0;0;13125;243125;0;27;0.01473667;
06-26 14:48:32.032 26061 26087 I Unity   : [STATISTIC]564;14296093;14295729;1062584320;16203776;2060982883;0;0;0;0;0;0;0;0;0;17448;395677;0;27;0.01430021;
06-26 14:48:32.045 26061 26087 I Unity   : [STATISTIC]565;11441614;11441250;1064812544;16203776;2060988419;0;0;0;0;0;0;0;0;0;0;231719;0;27;0.01147135;
06-26 14:48:32.060 26061 26087 I Unity   : [STATISTIC]566;12301822;12301354;1064812544;16203776;2060988419;0;0;0;0;0;0;0;0;0;14792;0;0;27;0.01231156;
06-26 14:48:32.074 26061 26087 I Unity   : [STATISTIC]567;18997396;18996979;1066954752;16203776;2077782019;0;0;0;0;0;0;0;0;0;16666;125833;0;27;0.01900385;
06-26 14:48:32.088 26061 26087 I Unity   : [STATISTIC]568;12151198;12150625;1069244416;16203776;2094620335;0;0;0;0;0;0;0;0;0;11771;343281;0;27;0.01216115;
06-26 14:48:32.101 26061 26087 I Unity   : [STATISTIC]569;14291719;14291250;1071452160;16203776;2094604559;0;0;0;0;0;0;0;0;0;10886;249843;0;27;0.01430031;
06-26 14:48:32.115 26061 26087 I Unity   : [STATISTIC]570;12188333;12187813;1073807360;16203776;2094618383;0;0;0;0;0;0;0;0;0;10885;237916;0;27;0.01220349;
06-26 14:48:32.130 26061 26087 I Unity   : [STATISTIC]571;11233177;11232656;1073815552;16203776;2094624015;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01124234;
06-26 14:48:32.143 26061 26087 I Unity   : [STATISTIC]572;15074167;15073698;1073815552;16203776;2094624015;0;0;0;0;0;0;0;0;0;11094;0;0;27;0.01508208;
06-26 14:48:32.158 26061 26087 I Unity   : [STATISTIC]573;15288959;15288489;1073852416;16203776;2094624015;0;0;0;0;0;0;0;0;0;11615;0;0;27;0.01529917;
06-26 14:48:32.171 26061 26087 I Unity   : [STATISTIC]574;14283229;14282760;1074098176;16203776;2094613903;0;0;0;0;0;0;0;0;0;13958;0;0;27;0.0142899;
06-26 14:48:32.186 26061 26087 I Unity   : [STATISTIC]575;14491354;14491042;1076228096;16203776;2094613903;0;0;0;0;0;0;0;0;0;17396;131146;0;27;0.01449958;
06-26 14:48:32.198 26061 26087 I Unity   : [STATISTIC]576;15551823;15551510;1078411264;16203776;2094613903;0;0;0;0;0;0;0;0;0;11197;224323;0;27;0.01557281;
06-26 14:48:32.212 26061 26087 I Unity   : [STATISTIC]577;9652396;9651927;1080635392;16203776;2094638479;0;0;0;0;0;0;0;0;0;0;209584;0;27;0.009659948;
06-26 14:48:32.227 26061 26087 I Unity   : [STATISTIC]578;13125885;13125469;1080864768;16203776;2094638479;0;0;0;0;0;0;0;0;0;13229;0;0;27;0.01313594;
06-26 14:48:32.241 26061 26087 I Unity   : [STATISTIC]579;18928646;18928177;1080864768;16203776;2094612847;0;0;0;0;0;0;0;0;0;22708;0;0;27;0.01893641;
06-26 14:48:32.254 26061 26087 I Unity   : [STATISTIC]580;12206823;12206302;1083084800;16203776;2111390063;0;0;0;0;0;0;0;0;0;11094;228438;0;27;0.01221547;
06-26 14:48:32.267 26061 26087 I Unity   : [STATISTIC]581;12879844;12879323;1085190144;16203776;2111390063;0;0;0;0;0;0;0;0;0;10625;169844;0;27;0.01288963;
06-26 14:48:32.282 26061 26087 I Unity   : [STATISTIC]582;13963906;13963385;1087488000;16203776;2128192703;0;0;0;0;0;0;0;0;0;11146;186719;0;27;0.01397521;
06-26 14:48:32.296 26061 26087 I Unity   : [STATISTIC]583;11993854;11993334;1087488000;16203776;2128192703;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01200213;
06-26 14:48:32.309 26061 26087 I Unity   : [STATISTIC]584;14005052;14004584;1087672320;16203776;2128138799;0;0;0;0;0;0;0;0;0;12187;0;0;27;0.01401859;
06-26 14:48:32.324 26061 26087 I Unity   : [STATISTIC]585;15218073;15217553;1087672320;16203776;2128138799;0;0;0;0;0;0;0;0;0;15104;0;0;27;0.0152274;
06-26 14:48:32.338 26061 26087 I Unity   : [STATISTIC]586;15831094;15830625;1090002944;16203776;2128163103;0;0;0;0;0;0;0;0;0;15833;507084;0;27;0.01584234;
06-26 14:48:32.351 26061 26087 I Unity   : [STATISTIC]587;13004531;13004063;1092218880;16203776;2144940319;0;0;0;0;0;0;0;0;0;10990;120781;0;27;0.01301302;
06-26 14:48:32.365 26061 26087 I Unity   : [STATISTIC]588;13364270;13363594;1094656000;16203776;2144940319;0;0;0;0;0;0;0;0;0;11615;131198;0;27;0.01336833;
06-26 14:48:32.379 26061 26087 I Unity   : [STATISTIC]589;11923594;11923073;1096720384;16203776;2144976327;0;0;0;0;0;0;0;0;0;0;299635;0;27;0.0119463;
06-26 14:48:32.393 26061 26087 I Unity   : [STATISTIC]590;16783333;16782760;1097089024;16203776;2144976327;0;0;0;0;0;0;0;0;0;15417;0;0;27;0.0167926;
06-26 14:48:32.406 26061 26087 I Unity   : [STATISTIC]591;13382031;13381615;1099235328;16203776;2144992711;0;0;0;0;0;0;0;0;0;11302;286875;0;27;0.01339115;
06-26 14:48:32.421 26061 26087 I Unity   : [STATISTIC]592;11977084;11976614;1101119488;16203776;2145009095;0;0;0;0;0;0;0;0;0;11198;217188;0;27;0.01197479;
06-26 14:48:32.435 26061 26087 I Unity   : [STATISTIC]593;16857135;16856615;1103650816;16203776;2161794503;0;0;0;0;0;0;0;0;0;13178;128593;0;27;0.01688417;
06-26 14:48:32.448 26061 26087 I Unity   : [STATISTIC]594;10879739;10878229;1103650816;16203776;2161748395;0;0;0;0;0;0;0;0;0;10521;0;0;27;0.01089245;
06-26 14:48:32.463 26061 26087 I Unity   : [STATISTIC]595;11292500;11292031;1103650816;16203776;2178525611;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01132552;
06-26 14:48:32.478 26061 26087 I Unity   : [STATISTIC]596;18957865;18957240;1103650816;16203776;2178525611;0;0;0;0;0;0;0;0;0;35261;0;0;27;0.01896354;
06-26 14:48:32.490 26061 26087 I Unity   : [STATISTIC]597;15788906;15788438;1106366464;16203776;2178619763;0;0;0;0;0;0;0;0;0;10782;452187;0;27;0.01580068;
06-26 14:48:32.503 26061 26087 I Unity   : [STATISTIC]598;12323802;12323333;1108611072;16203776;2178619763;0;0;0;0;0;0;0;0;0;11875;392917;0;27;0.01233401;
06-26 14:48:32.516 26061 26087 I Unity   : [STATISTIC]599;9578594;9578229;1109024768;16203776;2178644351;0;0;0;0;0;0;0;0;0;10573;411823;0;27;0.009589115;
