
07-09 11:25:45.472 12233 12260 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:26:56.395 12233 12260 I Unity   : [STATISTIC]5354;12590833;0;12590260;3317420032;15986688;7394813175;27291;110000;78333;0;301614;376979;1709063;0;0;0;478488;0;0;3082604;1943542;0;27;0.01260286;
07-09 11:26:56.409 12233 12260 I Unity   : [STATISTIC]5355;17148802;0;17148281;3319721984;15986688;7394844775;35052;111771;96823;495782;594428;457865;1988073;0;0;0;793013;0;0;4261146;4159895;0;27;0.01715969;
07-09 11:26:56.423 12233 12260 I Unity   : [STATISTIC]5356;11454896;0;11454427;3319771136;15986688;7394844775;27865;98906;116771;0;332135;370677;1851614;0;0;0;0;0;977604;794062;2669323;0;27;0.0114637;
07-09 11:26:56.436 12233 12260 I Unity   : [STATISTIC]5357;15890625;0;15890209;3321909248;15986688;7411674423;27604;107968;85000;340885;561615;237552;1828177;0;0;0;474364;0;0;3376927;3292292;0;27;0.01589979;
07-09 11:26:56.450 12233 12260 I Unity   : [STATISTIC]5358;12476823;0;12476354;3321909248;15986688;7411674423;30209;126041;154531;0;243855;470833;2131875;0;0;0;584584;0;0;1125625;2166510;0;27;0.01248677;
07-09 11:26:56.464 12233 12260 I Unity   : [STATISTIC]5359;14039947;0;14039479;3323998208;15986688;7411780347;0;0;0;633073;526876;0;0;0;0;0;404822;0;0;2443333;3524687;0;27;0.0140488;
07-09 11:26:56.478 12233 12260 I Unity   : [STATISTIC]5360;12054843;0;12054427;3324100608;15986688;7411788539;33750;107813;82395;0;349479;411354;1911459;0;0;0;696657;0;0;1695156;2039635;0;27;0.01206839;
07-09 11:26:56.491 12233 12260 I Unity   : [STATISTIC]5361;14228958;0;14228333;3324162048;15986688;7411788539;25312;124844;79687;0;321250;308646;1778384;0;0;0;462973;0;0;3710625;2019115;0;27;0.01422026;
07-09 11:26:56.505 12233 12260 I Unity   : [STATISTIC]5362;14931511;0;14931093;3326275584;15986688;7411796731;28020;104271;82760;191250;571616;493281;2047761;0;0;0;536772;0;0;3019635;3182396;0;27;0.01496333;
07-09 11:26:56.519 12233 12260 I Unity   : [STATISTIC]5363;11903750;0;11903333;3326488576;15986688;7411796731;25678;135781;99844;0;310521;486614;1996094;0;0;0;482920;0;0;2206875;1973542;0;27;0.01191302;
07-09 11:26:56.533 12233 12260 I Unity   : [STATISTIC]5364;14618334;0;14617864;3328368640;15986688;7411804923;0;0;0;222135;580573;0;0;0;0;0;406772;0;0;4036875;3446615;0;27;0.01462651;
07-09 11:26:56.547 12233 12260 I Unity   : [STATISTIC]5365;14792552;0;14792084;3328552960;15986688;7428582139;31979;109427;85312;0;333594;504323;2317136;0;0;0;613639;0;0;3652968;1861563;0;27;0.01480708;
07-09 11:26:56.561 12233 12260 I Unity   : [STATISTIC]5366;14461823;0;14461354;3328581632;15986688;7428582139;36302;113645;90573;0;339582;581927;2331510;0;0;0;582910;0;0;2953906;2205677;0;27;0.01447031;
07-09 11:26:56.574 12233 12260 I Unity   : [STATISTIC]5367;13793385;0;13792865;3330736128;15986688;7428590331;49635;122448;109948;249635;569636;291406;1974584;0;0;0;546563;0;0;1556302;3188750;0;27;0.01384979;
07-09 11:26:56.588 12233 12260 I Unity   : [STATISTIC]5368;11527656;0;11527239;3330736128;15986688;7428590331;48125;115104;103073;0;306251;310625;1818438;0;0;0;488964;0;0;1946250;1979635;0;27;0.01153677;
07-09 11:26:56.603 12233 12260 I Unity   : [STATISTIC]5369;16352396;0;16351927;3332890624;15986688;7428622183;30885;100417;85208;280989;484687;333490;1885782;0;0;0;597047;0;0;4074792;3138125;0;27;0.01636219;
07-09 11:26:56.617 12233 12260 I Unity   : [STATISTIC]5370;12289896;0;12289375;3332890624;15986688;7428622183;24323;121146;86198;0;323177;370730;1879218;0;0;0;561998;0;0;2525053;2134218;0;27;0.0123;
07-09 11:26:56.631 12233 12260 I Unity   : [STATISTIC]5371;12158698;0;12158125;3332890624;15986688;7428622183;0;0;0;0;465937;0;0;0;0;0;465776;0;0;4197239;2090573;0;27;0.01216839;
07-09 11:26:56.645 12233 12260 I Unity   : [STATISTIC]5372;18725312;0;18724844;3335049216;15986688;7428630375;28177;105417;84531;330521;408750;339948;1847812;0;0;0;689016;0;0;6555677;3260052;0;27;0.0187363;
07-09 11:26:56.658 12233 12260 I Unity   : [STATISTIC]5373;11192709;0;11192239;3335049216;15986688;7428630375;43697;115782;101510;0;310730;381146;1817500;0;0;0;508282;0;0;1708906;2002865;0;27;0.01120464;
07-09 11:26:56.673 12233 12260 I Unity   : [STATISTIC]5374;15000313;0;14999896;3337191424;15986688;7445423975;27135;124427;84010;272552;590937;414635;1940209;0;0;0;545410;0;0;2787604;3250729;0;27;0.0150113;
07-09 11:26:56.685 12233 12260 I Unity   : [STATISTIC]5375;13518073;0;13517604;3337191424;15986688;7445423975;41250;150417;133698;0;348437;347917;2069324;0;0;0;582023;0;0;2872656;2321823;0;27;0.01352656;
07-09 11:26:56.700 12233 12260 I Unity   : [STATISTIC]5376;11641719;0;11641303;3339669504;15986688;7445448699;0;0;0;355521;460573;0;0;0;0;0;401988;0;0;2154687;3074583;0;27;0.01165302;
07-09 11:26:56.714 12233 12260 I Unity   : [STATISTIC]5377;14703959;0;14703541;3339669504;15986688;7445456891;30885;109271;87083;0;314218;360417;1833125;0;0;0;616399;0;0;5095364;1818229;0;27;0.01471667;
07-09 11:26:56.728 12233 12260 I Unity   : [STATISTIC]5378;15902291;0;15901927;3339669504;15986688;7445456891;37187;114427;103593;0;388125;379948;2039688;0;0;0;654090;0;0;4682344;2640208;0;27;0.01591188;
07-09 11:26:56.741 12233 12260 I Unity   : [STATISTIC]5379;14138386;0;14137709;3341553664;15986688;7445489331;23958;108594;79115;270000;649740;479584;1891667;0;0;0;603688;0;0;2390469;3434584;0;27;0.01413943;
07-09 11:26:56.755 12233 12260 I Unity   : [STATISTIC]5380;11065052;0;11064635;3341553664;15986688;7445497523;26250;100417;79792;0;299844;364375;1713906;0;0;0;588332;0;0;1502917;2050000;0;27;0.01109312;
07-09 11:26:56.770 12233 12260 I Unity   : [STATISTIC]5381;17684531;0;17684063;3343949824;15986688;7462291123;38177;118437;100312;306094;692969;385209;2125469;0;0;0;721304;0;0;4005625;4325520;0;27;0.0176924;
07-09 11:26:56.783 12233 12260 I Unity   : [STATISTIC]5382;11393698;0;11393333;3343949824;15986688;7462291123;27916;104844;85886;0;309844;378802;1841510;0;0;0;0;0;1002709;1072864;2656771;0;27;0.01139052;
07-09 11:26:56.797 12233 12260 I Unity   : [STATISTIC]5383;13443386;0;13442969;3346104320;15986688;7462303411;0;0;0;247240;584843;0;0;0;0;0;443753;0;0;3403906;3203073;0;27;0.01347906;
07-09 11:26:56.811 12233 12260 I Unity   : [STATISTIC]5384;13718959;0;13718437;3346104320;15986688;7462307507;29635;101875;82083;0;318697;587292;2065000;0;0;0;744015;0;0;3633645;2016146;0;27;0.01372927;
07-09 11:26:56.825 12233 12260 I Unity   : [STATISTIC]5385;13522709;0;13522239;3346104320;15986688;7462307507;28698;103229;91823;0;335939;460782;2014427;0;0;0;624486;0;0;3711459;1809375;0;27;0.01353505;
07-09 11:26:56.839 12233 12260 I Unity   : [STATISTIC]5386;16966667;0;16966198;3348414464;15986688;7462340275;31145;103073;83854;459323;639532;326303;1806927;0;0;0;674058;0;0;4101875;3773750;0;27;0.01697302;
07-09 11:26:56.853 12233 12260 I Unity   : [STATISTIC]5387;11078698;0;11078229;3348414464;15986688;7462340275;29948;108854;83698;0;325989;397448;1848281;0;0;0;679584;0;0;972917;2290625;0;27;0.01109292;
07-09 11:26:56.867 12233 12260 I Unity   : [STATISTIC]5388;11807917;0;11807448;3348414464;15986688;7462340275;0;0;0;0;498645;0;0;0;0;0;496249;0;0;3820417;2037708;0;27;0.01181755;
07-09 11:26:56.881 12233 12260 I Unity   : [STATISTIC]5389;17918907;0;17918542;3348664320;15986688;7462254875;41041;113438;105313;0;422292;473646;2065052;0;0;0;1343032;0;0;6688594;3010208;0;27;0.01792427;
07-09 11:26:56.894 12233 12260 I Unity   : [STATISTIC]5390;12419688;0;12419271;3348664320;15986688;7462254875;25885;102916;78542;0;328334;461875;1948073;0;0;0;575308;0;0;2759323;2111927;0;27;0.01244474;
07-09 11:26:56.909 12233 12260 I Unity   : [STATISTIC]5391;15124219;0;15123646;3350810624;15986688;7462254875;26406;118750;77291;299167;585520;427604;1944635;0;0;0;589018;0;0;3102604;3275833;0;27;0.01513365;
07-09 11:26:56.921 12233 12260 I Unity   : [STATISTIC]5392;13214010;0;13213542;3350810624;15986688;7462263067;49687;116928;114427;0;330104;353646;1902082;0;0;0;654387;0;0;2594115;2260886;0;27;0.01320057;
07-09 11:26:56.936 12233 12260 I Unity   : [STATISTIC]5393;13003594;0;13003177;3353104384;15986688;7479048475;29271;103854;88855;290990;336405;415104;1896251;0;0;0;436500;0;0;1730833;2984792;0;27;0.01303917;
07-09 11:26:56.949 12233 12260 I Unity   : [STATISTIC]5394;11106406;0;11106094;3353104384;15986688;7479048475;0;0;0;0;211094;0;0;0;0;0;483336;0;0;3494219;1632291;0;27;0.01111781;
07-09 11:26:56.965 12233 12260 I Unity   : [STATISTIC]5395;16484271;0;16483802;3353104384;15986688;7479048475;28125;115416;94375;0;348801;378697;2073022;0;0;0;1065726;0;0;5433906;2421093;0;27;0.01649328;
07-09 11:26:56.978 12233 12260 I Unity   : [STATISTIC]5396;17535000;0;17534323;3355422720;15986688;7479056667;27500;103906;88594;446354;595364;343438;1759531;0;0;0;661284;0;0;5614115;3375729;0;27;0.01754042;
07-09 11:26:56.991 12233 12260 I Unity   : [STATISTIC]5397;9921146;0;9920677;3355422720;15986688;7479056667;28802;106458;78437;0;321197;364896;1769532;0;0;0;603380;0;0;150937;2157396;0;27;0.009947812;
07-09 11:26:57.005 12233 12260 I Unity   : [STATISTIC]5398;14812136;0;14811719;3355422720;15986688;7479056667;26615;105729;85937;0;585156;696875;2309010;0;0;0;1131958;0;0;3224323;2896771;0;27;0.01481885;
07-09 11:26:57.018 12233 12260 I Unity   : [STATISTIC]5399;13579791;0;13579375;3355422720;15986688;7479056667;27135;110052;78594;0;281875;468490;2002187;0;0;0;730259;0;0;2889844;2168437;0;27;0.01369312;
07-09 11:26:57.032 12233 12260 I Unity   : [STATISTIC]5400;11655053;0;11654635;3357569024;15986688;7479064859;0;0;0;310573;442552;0;0;0;0;0;514177;0;0;1634062;3205573;0;27;0.01166766;
07-09 11:26:57.047 12233 12260 I Unity   : [STATISTIC]5401;14736875;0;14736406;3357569024;15986688;7479064859;23646;102604;79896;0;256354;343229;1776875;0;0;0;690161;0;0;4613073;1843594;0;27;0.01474599;
07-09 11:26:57.061 12233 12260 I Unity   : [STATISTIC]5402;14606510;0;14606041;3357569024;15986688;7479064859;27344;99531;79219;0;372188;338854;1826250;0;0;0;581292;0;0;4815156;1828646;0;27;0.01461885;
07-09 11:26:57.075 12233 12260 I Unity   : [STATISTIC]5403;16414427;0;16413906;3359879168;15986688;7479081243;28646;102395;81198;209166;625207;346302;1822552;0;0;0;606394;0;0;4162760;3738385;0;27;0.01641906;
07-09 11:26:57.087 12233 12260 I Unity   : [STATISTIC]5404;12042708;0;12042188;3359879168;15986688;7479081243;52240;152344;113855;0;312812;392031;1986510;0;0;0;528585;0;0;1969531;2166719;0;27;0.0120776;
07-09 11:26:57.102 12233 12260 I Unity   : [STATISTIC]5405;12009480;0;12009166;3359879168;15986688;7495858459;25573;99739;79740;0;544843;321354;1658228;0;0;0;715935;0;0;1659062;2398490;0;27;0.01202026;
07-09 11:26:57.117 12233 12260 I Unity   : [STATISTIC]5406;12618125;0;12617604;3359879168;15986688;7495858459;0;0;0;0;213229;0;0;0;0;0;417450;0;0;4784270;1813646;0;27;0.01262667;
07-09 11:26:57.132 12233 12260 I Unity   : [STATISTIC]5407;16760260;0;16759844;3359879168;15986688;7495858459;61042;106250;94479;0;314999;412760;2084270;0;0;0;627294;0;0;6694531;2030157;0;27;0.01677021;
07-09 11:26:57.145 12233 12260 I Unity   : [STATISTIC]5408;17280677;0;17280208;3362390016;15986688;7495874843;32604;98489;86875;189167;551458;366980;1840783;0;0;0;887806;0;0;5121562;3822396;0;27;0.01729104;
07-09 11:26:57.157 12233 12260 I Unity   : [STATISTIC]5409;10322916;0;10322448;3362390016;15986688;7495850119;27916;104583;86302;0;293489;361927;1862760;0;0;0;582041;0;0;334844;2146771;0;27;0.01033396;
07-09 11:26:57.171 12233 12260 I Unity   : [STATISTIC]5410;14178490;0;14178073;3364458496;15986688;7512631431;29688;178125;115729;324531;309948;412500;2077865;0;0;0;408123;0;0;2390833;2979375;0;27;0.01418766;
07-09 11:26:57.185 12233 12260 I Unity   : [STATISTIC]5411;12355730;0;12355364;3364458496;15986688;7512635527;23437;108594;83281;0;338282;374583;1763020;0;0;0;741150;0;0;2412760;2039948;0;27;0.01236703;
07-09 11:26:57.200 12233 12260 I Unity   : [STATISTIC]5412;14341250;0;14340833;3366752256;15986688;7512660531;0;0;0;395573;485833;0;0;0;0;0;392455;0;0;4070208;3591823;0;27;0.01434948;
07-09 11:26:57.213 12233 12260 I Unity   : [STATISTIC]5413;14328593;0;14328177;3366752256;15986688;7512668723;28542;125625;82500;0;322708;353802;1814844;0;0;0;684742;0;0;4321197;1889479;0;27;0.01433943;
07-09 11:26:57.228 12233 12260 I Unity   : [STATISTIC]5414;13024114;0;13023646;3366768640;15986688;7512646407;27083;101406;78803;0;283593;519063;1882396;0;0;0;539642;0;0;3047500;2006406;0;27;0.01303401;
07-09 11:26:57.241 12233 12260 I Unity   : [STATISTIC]5415;15462552;0;15462135;3366780928;15986688;7512646407;29271;103646;93021;0;577084;380729;1932657;0;0;0;623487;0;0;4662553;2469636;0;27;0.01547161;
07-09 11:26:57.254 12233 12260 I Unity   : [STATISTIC]5416;11942031;0;11941615;3366789120;15986688;7512646407;27656;106458;84063;0;294583;406094;1832447;0;0;0;645448;0;0;1836980;1932969;0;27;0.01196115;
07-09 11:26:57.269 12233 12260 I Unity   : [STATISTIC]5417;13805885;0;13805416;3368861696;15986688;7512681963;0;0;0;325156;475678;0;0;0;0;0;416243;0;0;3620937;3270521;0;27;0.01381547;
07-09 11:26:57.283 12233 12260 I Unity   : [STATISTIC]5418;14241145;0;14240885;3369222144;15986688;7512686059;26928;100417;81770;0;229114;355938;1701042;0;0;0;587030;0;0;4768178;1589636;0;27;0.01425172;
07-09 11:26:57.297 12233 12260 I Unity   : [STATISTIC]5419;14528959;0;14528490;3369222144;15986688;7512686059;32136;110781;98854;0;305416;362500;1824948;0;0;0;552186;0;0;4149375;2127136;0;27;0.01453922;
07-09 11:26:57.310 12233 12260 I Unity   : [STATISTIC]5420;14612916;0;14612448;3369222144;15986688;7512686059;29427;120104;87552;0;553281;363907;1951980;0;0;0;573809;0;0;4356302;2186927;0;27;0.01462104;
07-09 11:26:57.325 12233 12260 I Unity   : [STATISTIC]5421;13473541;0;13472917;3369246720;15986688;7512686059;45573;105156;115417;0;347291;415469;2045989;0;0;0;498494;0;0;2536510;2390521;0;27;0.01348375;
07-09 11:26:57.338 12233 12260 I Unity   : [STATISTIC]5422;16937760;0;16937239;3371593728;15986688;7512726747;23698;107447;84167;298229;622084;312552;1906563;0;0;0;600725;0;1927;3690782;3603073;0;27;0.01694875;
07-09 11:26:57.352 12233 12260 I Unity   : [STATISTIC]5423;10561198;0;10560781;3371593728;15986688;7512726747;32656;107448;77604;0;315781;359219;1758749;0;0;0;616672;0;0;341354;2158125;0;27;0.01057396;
07-09 11:26:57.366 12233 12260 I Unity   : [STATISTIC]5424;14141094;0;14140677;3373842432;15986688;7529503963;0;0;0;219218;498021;0;0;0;0;0;446871;0;0;3763855;3450364;0;27;0.01415042;
07-09 11:26:57.380 12233 12260 I Unity   : [STATISTIC]5425;13551146;0;13550886;3374645248;15986688;7529512155;25989;119948;78437;0;285364;359323;1877552;0;0;0;642450;0;0;3829635;1694010;0;27;0.01356156;
07-09 11:26:57.394 12233 12260 I Unity   : [STATISTIC]5426;15113750;0;15113178;3375726592;15986688;7529512155;28334;97135;80885;0;522290;487344;2038906;0;0;0;0;0;1462187;3759322;3336459;0;27;0.01507719;
07-09 11:26:57.408 12233 12260 I Unity   : [STATISTIC]5427;16107396;0;16106980;3377807360;15986688;7529520347;38386;142657;101302;320625;629690;454792;2084114;0;0;0;688322;0;0;2696562;4210000;0;27;0.01620495;
07-09 11:26:57.421 12233 12260 I Unity   : [STATISTIC]5428;9655261;0;9654843;3377807360;15986688;7529520347;30000;106303;77187;0;573488;357448;1727188;0;0;0;636162;0;0;100000;2157187;0;27;0.009664739;
07-09 11:26:57.435 12233 12260 I Unity   : [STATISTIC]5429;14677240;0;14676822;3379838976;15986688;7529532635;38802;105677;96875;285781;464374;406042;2003073;0;0;0;640000;0;0;3566406;3025364;0;27;0.0146899;
07-09 11:26:57.449 12233 12260 I Unity   : [STATISTIC]5430;11531198;0;11530781;3379838976;15986688;7529536731;0;0;0;0;471198;0;0;0;0;0;544064;0;0;3489271;2150573;0;27;0.01153969;
07-09 11:26:57.463 12233 12260 I Unity   : [STATISTIC]5431;18264531;0;18264271;3379838976;15986688;7529536731;48282;125000;136093;0;491354;368802;2365574;0;0;0;538274;0;0;5795417;2368229;0;27;0.01827505;
07-09 11:26:57.475 12233 12260 I Unity   : [STATISTIC]5432;11001145;0;11000729;3379838976;15986688;7529536731;26718;102292;77865;0;571980;368125;1689531;0;0;0;559435;0;0;1312239;2031979;0;27;0.01100896;
07-09 11:26:57.491 12233 12260 I Unity   : [STATISTIC]5433;13273281;0;13272760;3379838976;15986688;7529536731;53437;110260;117291;0;607188;460312;2409063;0;0;0;550997;0;0;2737500;2156823;0;27;0.01328443;
07-09 11:26:57.504 12233 12260 I Unity   : [STATISTIC]5434;15231250;0;15230782;3379838976;15986688;7529536731;39271;104844;94843;0;547656;382188;1898699;0;0;0;520679;0;0;4946823;2117135;0;27;0.01524125;
07-09 11:26:57.518 12233 12260 I Unity   : [STATISTIC]5435;12872447;0;12871979;3379838976;15986688;7529536731;24739;126667;75833;0;488855;380625;1806823;0;0;0;497242;0;0;3234948;2074218;0;27;0.01288213;
07-09 11:26:57.533 12233 12260 I Unity   : [STATISTIC]5436;11859844;0;11859427;3379838976;15986688;7529536731;0;0;0;0;481563;0;0;0;0;0;373083;0;0;3779428;1880156;0;27;0.01186974;
07-09 11:26:57.546 12233 12260 I Unity   : [STATISTIC]5437;16664531;0;16664115;3379838976;15986688;7529536731;28125;125572;96354;0;334271;362031;1810313;0;0;0;527077;0;0;6827969;1743177;0;27;0.01667766;
07-09 11:26:57.560 12233 12260 I Unity   : [STATISTIC]5438;13718334;0;13717917;3379838976;15986688;7529536731;45885;115209;86042;0;571979;447396;1939166;0;0;0;514843;0;0;3843177;2010469;0;27;0.01372865;
07-09 11:26:57.575 12233 12260 I Unity   : [STATISTIC]5439;13580156;0;13579479;3379838976;15986688;7529536731;33125;129583;80052;0;566719;493906;2113280;0;0;0;501496;0;0;3504323;2032760;0;27;0.01358932;
07-09 11:26:57.588 12233 12260 I Unity   : [STATISTIC]5440;15059011;0;15058542;3379838976;15986688;7529536731;28021;111979;81094;0;524531;379115;1848802;0;0;0;514945;0;0;4501979;2131562;0;27;0.01506927;
07-09 11:26:57.602 12233 12260 I Unity   : [STATISTIC]5441;13406093;0;13405677;3379838976;15986688;7529536731;25781;105885;104166;0;472658;483178;1979011;0;0;0;526203;0;0;3384948;1889062;0;27;0.01341583;
07-09 11:26:57.616 12233 12260 I Unity   : [STATISTIC]5442;11611666;0;11611250;3379838976;15986688;7529536731;0;0;0;0;538697;0;0;0;0;0;438755;0;0;3509636;2005729;0;27;0.0116225;
07-09 11:26:57.629 12233 12260 I Unity   : [STATISTIC]5443;15407656;0;15407240;3379838976;15986688;7529536731;24219;95885;77813;0;382343;359062;1759741;0;0;0;531986;0;0;5705208;1769166;0;27;0.0154163;
07-09 11:26:57.644 12233 12260 I Unity   : [STATISTIC]5444;14255886;0;14255468;3379838976;15986688;7529536731;27292;97969;88229;0;603437;366302;1822916;0;0;0;474286;0;0;3845886;2030365;0;27;0.0142688;
07-09 11:26:57.657 12233 12260 I Unity   : [STATISTIC]5445;14167188;0;14166666;3379838976;15986688;7529536731;31094;119063;120625;0;563126;399531;1956302;0;0;0;522131;0;0;3864896;2030833;0;27;0.01417948;
07-09 11:26:57.671 12233 12260 I Unity   : [STATISTIC]5446;13951510;0;13951094;3379900416;15986688;7529536731;29323;132969;88542;0;565884;461823;2095573;0;0;0;503323;0;0;3662917;2049219;0;27;0.01396037;
07-09 11:26:57.685 12233 12260 I Unity   : [STATISTIC]5447;13001093;0;13000625;3379900416;15986688;7529536731;33125;142760;102292;0;544584;363229;1882342;0;0;0;501621;0;0;3125260;2092239;0;27;0.01301073;
07-09 11:26:57.700 12233 12260 I Unity   : [STATISTIC]5448;12542031;0;12541563;3379900416;15986688;7529536731;0;0;0;0;496197;0;0;0;0;0;329734;0;0;4347188;1878802;0;27;0.01255182;
07-09 11:26:57.713 12233 12260 I Unity   : [STATISTIC]5449;16338594;0;16338177;3379900416;15986688;7529536731;26458;142708;106823;0;416875;356927;1977552;0;0;0;548074;0;0;6211406;1902187;0;27;0.01634974;
07-09 11:26:57.727 12233 12260 I Unity   : [STATISTIC]5450;15584011;0;15583490;3379900416;15986688;7529536731;30521;103125;127552;0;692343;300000;2210364;0;0;0;1117266;0;0;3675521;3131666;0;27;0.01559281;
07-09 11:26:57.740 12233 12260 I Unity   : [STATISTIC]5451;11429688;0;11429063;3380113408;15986688;7529536731;26875;108542;80521;0;570729;335990;1686928;0;0;0;612968;0;0;1532552;2096562;0;27;0.01143875;
07-09 11:26:57.755 12233 12260 I Unity   : [STATISTIC]5452;13024063;0;13023645;3380113408;15986688;7529536731;32708;131198;106719;0;559063;524271;2050103;0;0;0;536617;0;0;2919167;2044271;0;27;0.01303479;
07-09 11:26:57.769 12233 12260 I Unity   : [STATISTIC]5453;13004114;0;13003698;3380113408;15986688;7529536731;0;0;0;0;521458;0;0;0;0;0;520623;0;0;4903437;2131823;0;27;0.01301448;
07-09 11:26:57.784 12233 12260 I Unity   : [STATISTIC]5454;18303177;0;18302760;3380113408;15986688;7529511727;63333;109687;79115;0;411249;309427;2145470;0;0;0;572499;0;0;5838229;2401614;0;27;0.0183126;
07-09 11:26:57.796 12233 12260 I Unity   : [STATISTIC]5455;12862864;0;12862291;3380113408;15986688;7529511727;23906;99583;76980;0;684271;493437;1925729;0;0;0;568635;0;0;2786563;2258802;0;27;0.01287151;
07-09 11:26:57.810 12233 12260 I Unity   : [STATISTIC]5456;11894427;0;11893958;3380121600;15986688;7529511727;35521;111302;89219;0;708384;500156;2092917;0;0;0;540889;0;0;1134479;2369427;0;27;0.01190609;
07-09 11:26:57.824 12233 12260 I Unity   : [STATISTIC]5457;13938958;0;13938541;3380113408;15986688;7529511727;27500;109688;85104;0;579323;485885;2110522;0;0;0;505793;0;0;3497969;2008646;0;27;0.01394818;
07-09 11:26:57.838 12233 12260 I Unity   : [STATISTIC]5458;14103646;0;14103021;3380113408;15986688;7529511727;25885;100781;75833;0;605051;417031;1913334;0;0;0;559261;0;0;3752396;2109114;0;27;0.01411339;
07-09 11:26:57.851 12233 12260 I Unity   : [STATISTIC]5459;13707865;0;13707396;3380121600;15986688;7529450403;23386;98438;74739;0;457397;518802;1977917;0;0;0;505788;0;0;3571042;1781666;0;27;0.01371865;
07-09 11:26:57.866 12233 12260 I Unity   : [STATISTIC]5460;11589635;0;11589219;3380113408;15986688;7529450403;0;0;0;0;467187;0;0;0;0;0;438326;0;0;3677291;1985365;0;27;0.01159984;
07-09 11:26:57.880 12233 12260 I Unity   : [STATISTIC]5461;16383594;0;16383177;3380113408;15986688;7529450403;33177;110208;89427;0;350521;369687;1935937;0;0;0;551561;0;0;6445000;1759532;0;27;0.01639443;
07-09 11:26:57.893 12233 12260 I Unity   : [STATISTIC]5462;14409479;0;14409115;3380113408;15986688;7529450403;23281;100156;81354;0;592343;548802;2053541;0;0;0;533036;0;0;3722864;2200469;0;27;0.01441958;
07-09 11:26:57.907 12233 12260 I Unity   : [STATISTIC]5463;13609583;0;13609115;3380113408;15986688;7529450403;51042;117812;112604;0;539428;448490;1948177;0;0;0;499689;0;0;3449323;1945989;0;27;0.01361969;
07-09 11:26:57.921 12233 12260 I Unity   : [STATISTIC]5464;12917708;0;12917292;3380113408;15986688;7529450403;44531;183438;112396;0;666510;325782;1863490;0;0;0;565778;0;0;3030833;2227188;0;27;0.01292912;
07-09 11:26:57.936 12233 12260 I Unity   : [STATISTIC]5465;12716094;0;12715782;3380113408;15986688;7529450403;0;0;0;0;525781;0;0;0;0;0;369676;0;0;4373958;1952344;0;27;0.01272552;
07-09 11:26:57.951 12233 12260 I Unity   : [STATISTIC]5466;16560834;0;16560312;3380113408;15986688;7529450403;26250;101354;83855;0;364584;337969;1819583;0;0;0;540300;0;0;6349531;1835208;0;27;0.01657141;
07-09 11:26:57.963 12233 12260 I Unity   : [STATISTIC]5467;15691302;0;15690990;3380105216;15986688;7529450403;25365;102552;104844;0;586823;350990;1710990;0;0;0;487026;0;0;5007605;1979479;0;27;0.01570255;
07-09 11:26:57.977 12233 12260 I Unity   : [STATISTIC]5468;11098386;0;11097813;3380113408;15986688;7529450403;22760;110625;83438;0;556199;349375;1738072;0;0;0;603179;0;0;1557343;2073906;0;27;0.01111031;
07-09 11:26:57.991 12233 12260 I Unity   : [STATISTIC]5469;15697136;0;15696667;3380113408;15986688;7529450403;32083;113229;105729;0;647709;426927;2073334;0;0;0;1046261;0;0;4363229;3051511;0;27;0.01570578;
07-09 11:26:58.005 12233 12260 I Unity   : [STATISTIC]5470;13243802;0;13243438;3380105216;15986688;7529450403;28906;98802;84687;0;606563;363386;1765000;0;0;0;543851;0;0;2484739;2240677;0;27;0.01325505;
07-09 11:26:58.018 12233 12260 I Unity   : [STATISTIC]5471;13039219;0;13038698;3380113408;15986688;7529450403;48021;118334;99010;0;493072;460260;1887917;0;0;0;485665;0;0;3287760;1893490;0;27;0.01304958;
07-09 11:26:58.033 12233 12260 I Unity   : [STATISTIC]5472;11482084;0;11481614;3380113408;15986688;7529450403;0;0;0;0;479063;0;0;0;0;0;398041;0;0;3416823;2028020;0;27;0.01149271;
07-09 11:26:58.048 12233 12260 I Unity   : [STATISTIC]5473;20325208;0;20324792;3380105216;15986688;7529450403;46615;125000;134948;0;557865;375833;2873698;0;0;0;625995;0;0;6614011;3397448;0;27;0.02033724;
07-09 11:26:58.062 12233 12260 I Unity   : [STATISTIC]5474;11073490;0;11072917;3380105216;15986688;7529450403;31875;110468;93958;0;561406;355000;1810312;0;0;0;510146;0;0;1495260;2113073;0;27;0.01108412;
07-09 11:26:58.074 12233 12260 I Unity   : [STATISTIC]5475;13715313;0;13714895;3380105216;15986688;7529450403;25365;98177;79531;0;548074;378541;1771718;0;0;0;488736;0;0;4025156;1916822;0;27;0.01372484;
