
07-09 11:37:49.537 26015 26038 I Unity   : [STATISTIC]Frame Number;Main Thread;Render Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;GameServer Opencraft.Terrain.TerrainGenerationSystem;GameServer Opencraft.Terrain.TerrainToSpawn;GameServer Opencraft.Terrain.TerrainStructuresSystem;terrainMeshingSys;GameClient Opencraft.Player.PlayerMovementSystem;GameServer Opencraft.Player.PlayerMovementSystem;ServerFixedUpdate;SetAreaNeighborsJob (Burst);SetAreaNeighborsJob;GhostUpdateSystem:UpdateJob (Burst);GhostUpdateJobCustom;GhostUpdateSystem:UpdateJob;Idle;OculusRuntime.WaitToBeginFrame;GameClient Unity.Entities.SimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
07-09 11:39:25.202 26015 26038 I Unity   : [STATISTIC]6006;22805365;0;22804948;4735565824;16003072;14008829663;107448;389323;238334;0;797187;1239583;4250573;0;0;0;9649215;0;0;74843;12116250;0;27;0.02281323;
07-09 11:39:25.222 26015 26038 I Unity   : [STATISTIC]6007;19710313;0;19709844;4735856640;16003072;14008829663;55625;199375;125677;0;625989;897343;2635990;0;0;0;9012848;0;0;75000;11111771;0;27;0.01972224;
07-09 11:39:25.242 26015 26038 I Unity   : [STATISTIC]6008;20022604;0;20022187;4736659456;16003072;14008829663;53593;194531;116041;0;600884;917292;2562656;0;0;0;9107556;0;0;71615;11255573;0;27;0.02003167;
07-09 11:39:25.262 26015 26038 I Unity   : [STATISTIC]6009;20248907;0;20248437;4736913408;16003072;14025606879;86301;370105;220990;0;1026718;1208281;4053386;0;0;0;7380413;0;0;67969;10090000;0;27;0.02025875;
07-09 11:39:25.282 26015 26038 I Unity   : [STATISTIC]6010;19783541;0;19783125;4737146880;16003072;14025606879;52083;200833;116146;0;1001353;886563;2630416;0;0;0;8869789;0;0;70677;11209792;0;27;0.0197924;
07-09 11:39:25.304 26015 26038 I Unity   : [STATISTIC]6011;21797500;0;21796979;4739432448;16003072;14025615071;60677;220260;136979;377813;627030;796615;2625729;0;0;0;8555798;0;0;66823;12019323;0;27;0.02180625;
07-09 11:39:25.326 26015 26038 I Unity   : [STATISTIC]6012;21735833;0;21735365;4740276224;16003072;14025639647;60885;244427;119271;254115;626875;862760;2636562;0;0;0;8674999;0;0;73906;12261511;0;27;0.02174641;
07-09 11:39:25.348 26015 26038 I Unity   : [STATISTIC]6013;21583438;0;21582969;4741042176;16003072;14025639647;86667;385886;213855;0;749533;1269897;4280937;0;0;0;8655310;0;0;68750;11152031;0;27;0.02159172;
07-09 11:39:25.368 26015 26038 I Unity   : [STATISTIC]6014;20381146;0;20380782;4741136384;16003072;14025617947;54635;209948;168281;0;664844;845208;2646719;0;0;0;8375691;0;0;512292;10651823;0;27;0.02039469;
07-09 11:39:25.387 26015 26038 I Unity   : [STATISTIC]6015;18757343;0;18756875;4741132288;16003072;14025617947;57292;195937;116041;0;630156;1108854;2827188;0;0;0;7520842;0;0;136771;9593021;0;27;0.01876708;
07-09 11:39:25.408 26015 26038 I Unity   : [STATISTIC]6016;21448438;0;21447968;4741652480;16003072;14025617947;61198;204740;148802;0;604584;962813;2759584;0;0;0;10427178;0;0;79375;12309896;0;27;0.02145875;
07-09 11:39:25.430 26015 26038 I Unity   : [STATISTIC]6017;21764635;0;21764167;4741939200;16003072;14025617947;85261;417240;228282;0;689428;1336198;4259690;0;0;0;8777352;0;0;67917;11140937;0;27;0.02177219;
07-09 11:39:25.453 26015 26038 I Unity   : [STATISTIC]6018;22904687;0;22904219;4743708672;16003072;14025634331;62604;208230;140625;235365;689427;940365;2794011;0;0;0;9039329;0;0;74322;13016146;0;27;0.02291599;
07-09 11:39:25.473 26015 26038 I Unity   : [STATISTIC]6019;19860000;0;19859635;4743708672;16003072;14025634331;60000;199740;116770;0;747552;927031;2577813;0;0;0;8976588;0;0;74583;11400469;0;27;0.01987068;
07-09 11:39:25.495 26015 26038 I Unity   : [STATISTIC]6020;21412812;0;21412448;4744523776;16003072;14025634331;64114;205313;126927;0;642292;1086614;2766718;0;0;0;9736747;0;0;66615;12170521;0;27;0.02141016;
07-09 11:39:25.517 26015 26038 I Unity   : [STATISTIC]6021;22866667;0;22866197;4744740864;16003072;14042411547;113958;400990;232239;0;683334;1130521;4096928;0;0;0;8541292;0;0;72240;10868750;0;27;0.02288964;
07-09 11:39:25.539 26015 26038 I Unity   : [STATISTIC]6022;22264948;0;22264532;4747026432;16003072;14042443231;51354;193958;113906;397760;1160312;877344;2647500;0;0;0;8188738;0;0;75156;12482969;0;27;0.02227521;
07-09 11:39:25.564 26015 26038 I Unity   : [STATISTIC]6023;25174219;0;25173333;4749549568;16003072;14042494235;61198;201563;117344;428855;890938;872813;2544791;0;0;0;11211570;0;0;72292;15674740;0;27;0.02517656;
07-09 11:39:25.586 26015 26038 I Unity   : [STATISTIC]6024;21959323;0;21958854;4749635584;16003072;14042494235;83072;383592;209686;0;640261;1161042;4024843;0;0;0;9478316;0;0;74740;11709740;0;27;0.02198792;
07-09 11:39:25.608 26015 26038 I Unity   : [STATISTIC]6025;21310208;0;21309792;4749885440;16003072;14042494235;59115;213281;138385;0;622447;1398698;3290521;0;0;0;9137556;0;0;81771;11303645;0;27;0.02132125;
07-09 11:39:25.635 26015 26038 I Unity   : [STATISTIC]6026;27238906;0;27238437;4751208448;16003072;14042494235;107396;387135;237603;0;1210365;1161563;4138335;0;0;0;0;0;13432188;78593;16232656;0;27;0.0272512;
07-09 11:39:25.655 26015 26038 I Unity   : [STATISTIC]6027;19946198;0;19945573;4751654912;16003072;14042494235;48437;206562;121615;0;594688;890417;2538697;0;0;0;9138292;0;0;111719;11387135;0;27;0.01995411;
07-09 11:39:25.680 26015 26038 I Unity   : [STATISTIC]6028;25537760;0;25537291;4755120128;16003072;14059287835;54844;194636;136407;326562;761614;947969;2598646;0;0;0;0;0;12777292;68959;16605885;0;27;0.02554896;
07-09 11:39:25.703 26015 26038 I Unity   : [STATISTIC]6029;22408593;0;22408125;4756537344;16003072;14059304219;83125;394740;223541;365989;664948;1217032;4082292;0;0;0;7463893;0;0;66823;11222969;0;27;0.02241578;
07-09 11:39:25.721 26015 26038 I Unity   : [STATISTIC]6030;18793125;0;18792656;4756762624;16003072;14059304219;57761;217448;121511;0;753489;822448;2549689;0;0;0;7958543;0;0;88958;9945209;0;27;0.01880359;
07-09 11:39:25.741 26015 26038 I Unity   : [STATISTIC]6031;19346197;0;19345729;4757270528;16003072;14059304219;53281;194791;121198;0;630677;864375;2568854;0;0;0;9062103;0;0;68854;10797812;0;27;0.01935432;
07-09 11:39:25.764 26015 26038 I Unity   : [STATISTIC]6032;22969896;0;22969427;4758999040;16003072;14059320603;81302;383282;248385;244843;700678;1101979;4513335;0;0;0;7285953;0;0;58594;11604062;0;27;0.02298062;
07-09 11:39:25.785 26015 26038 I Unity   : [STATISTIC]6033;21014322;0;21013906;4759506944;16003072;14076097819;56458;212448;115573;0;1105312;974584;2731250;0;0;0;9556355;0;0;73229;12056771;0;27;0.02102161;
07-09 11:39:25.805 26015 26038 I Unity   : [STATISTIC]6034;20358073;0;20357656;4759506944;16003072;14076097819;76771;202553;124531;0;768281;1142187;2997135;0;0;0;8543564;0;0;72708;10843333;0;27;0.0203724;
07-09 11:39:25.827 26015 26038 I Unity   : [STATISTIC]6035;21978437;0;21977968;4762308608;16003072;14076114203;63958;201979;116093;246823;657501;870990;2629115;0;0;0;8899687;0;0;68854;12503021;0;27;0.02198797;
07-09 11:39:25.849 26015 26038 I Unity   : [STATISTIC]6036;21909427;0;21908906;4762791936;16003072;14076114203;107292;380991;230208;0;805417;1211771;4159063;0;0;0;9189659;0;0;81667;11596771;0;27;0.02191979;
07-09 11:39:25.869 26015 26038 I Unity   : [STATISTIC]6037;19719740;0;19719219;4762791936;16003072;14076114203;67448;215573;132657;0;668802;918125;2569323;0;0;0;8605152;0;0;69792;10816042;0;27;0.0197175;
07-09 11:39:25.888 26015 26038 I Unity   : [STATISTIC]6038;19617188;0;19616718;4763045888;16003072;14076114203;54219;198177;120625;0;796614;891875;2635468;0;0;0;8638827;0;0;72187;11048854;0;27;0.01963979;
07-09 11:39:25.908 26015 26038 I Unity   : [STATISTIC]6039;19624583;0;19624166;4763844608;16003072;14076114203;49219;206042;115729;0;614896;613021;2604480;0;0;0;9013286;0;0;67396;11250885;0;27;0.01963469;
07-09 11:39:25.930 26015 26038 I Unity   : [STATISTIC]6040;22130677;0;22130261;4764090368;16003072;14076114203;101042;404166;259636;0;679999;1114114;4298074;0;0;0;9224317;0;0;77708;11470782;0;27;0.02213729;
07-09 11:39:25.953 26015 26038 I Unity   : [STATISTIC]6041;22805156;0;22804583;4767920128;16003072;14076202223;49531;197969;116042;562917;702136;952552;2641407;0;0;0;8249735;0;0;79531;13073073;0;27;0.02281615;
07-09 11:39:25.973 26015 26038 I Unity   : [STATISTIC]6042;19920521;0;19920052;4768428032;16003072;14076202223;56667;196146;114687;0;826042;942812;2571876;0;0;0;8937915;0;0;73021;11293021;0;27;0.01993281;
07-09 11:39:25.994 26015 26038 I Unity   : [STATISTIC]6043;20944323;0;20943750;4768919552;16003072;14076202223;56250;202291;122656;0;714740;888854;2540834;0;0;0;9294438;0;0;64166;11744011;0;27;0.0209551;
07-09 11:39:26.014 26015 26038 I Unity   : [STATISTIC]6044;20384219;0;20383698;4768919552;16003072;14076202223;83854;383750;231719;0;614218;1110521;3959114;0;0;0;7965716;0;0;78021;10195833;0;27;0.02039588;
07-09 11:39:26.037 26015 26038 I Unity   : [STATISTIC]6045;22336979;0;22336563;4770967552;16003072;14076218607;52969;192656;121563;390104;1044114;895833;2547396;0;0;0;8667706;0;0;65104;12541198;0;27;0.02233615;
07-09 11:39:26.057 26015 26038 I Unity   : [STATISTIC]6046;20347968;0;20347500;4771237888;16003072;14076218607;77448;229948;115677;0;718124;943125;2708854;0;0;0;9069284;0;0;70417;11541094;0;27;0.02038526;
07-09 11:39:26.083 26015 26038 I Unity   : [STATISTIC]6047;25818906;0;25818385;4772577280;16003072;14076218607;85677;444063;235053;0;916094;1356355;4340312;0;0;0;0;0;13175781;62604;15611562;0;27;0.02583156;
07-09 11:39:26.104 26015 26038 I Unity   : [STATISTIC]6048;20586458;0;20586042;4773105664;16003072;14076218607;55833;206146;120885;0;631510;866719;2634793;0;0;0;9093726;0;0;72656;11434166;0;27;0.0205938;
07-09 11:39:26.123 26015 26038 I Unity   : [STATISTIC]6049;19542135;0;19541615;4773371904;16003072;14076218607;59115;202708;169479;0;584531;949323;2735261;0;0;0;8431359;0;0;75156;10856302;0;27;0.01955271;
07-09 11:39:26.144 26015 26038 I Unity   : [STATISTIC]6050;20990052;0;20989584;4775157760;16003072;14093004015;57500;215938;114062;309479;558700;467448;2150990;0;0;0;7971631;0;39532;65885;11528281;0;27;0.02101604;
07-09 11:39:26.166 26015 26038 I Unity   : [STATISTIC]6051;21957136;0;21956719;4775374848;16003072;14093004015;120469;463126;283021;0;641823;1422553;4713958;0;0;0;8732481;0;0;253334;10741719;0;27;0.02196646;
07-09 11:39:26.185 26015 26038 I Unity   : [STATISTIC]6052;18887187;0;18886823;4775374848;16003072;14093004015;50938;207239;117708;0;441354;833385;2565156;0;0;0;8377236;0;0;73646;10385938;0;27;0.01889724;
07-09 11:39:26.207 26015 26038 I Unity   : [STATISTIC]6053;21651458;0;21650989;4777717760;16003072;14093012207;58698;221823;134791;346562;642657;989844;2764374;0;0;0;8413908;0;0;61510;11964219;0;27;0.02166031;
07-09 11:39:26.229 26015 26038 I Unity   : [STATISTIC]6054;22001823;0;22001407;4777717760;16003072;14092979935;94166;380625;251927;0;762657;1263021;4168123;0;0;0;8977117;0;0;90989;11341406;0;27;0.02201276;
07-09 11:39:26.248 26015 26038 I Unity   : [STATISTIC]6055;19303490;0;19302968;4777717760;16003072;14092979935;52656;204062;120104;0;917761;1034688;2763177;0;0;0;7673681;0;0;74792;10186459;0;27;0.01931292;
07-09 11:39:26.269 26015 26038 I Unity   : [STATISTIC]6056;20507395;0;20506979;4777717760;16003072;14092979935;60052;216927;133438;0;1037397;897083;2679583;0;0;0;9452489;0;0;70469;11802604;0;27;0.0205187;
07-09 11:39:26.288 26015 26038 I Unity   : [STATISTIC]6057;19786563;0;19786041;4777869312;16003072;14092979935;94687;218229;124740;0;628230;821510;2648802;0;0;0;8529433;0;0;61771;10622448;0;27;0.01979474;
07-09 11:39:26.308 26015 26038 I Unity   : [STATISTIC]6058;19776719;0;19776302;4777877504;16003072;14092979935;53542;221042;119896;0;628281;884010;2560834;0;0;0;9132538;0;0;69219;11251927;0;27;0.01978563;
07-09 11:39:26.330 26015 26038 I Unity   : [STATISTIC]6059;21851406;0;21850938;4777877504;16003072;14092979935;87031;428646;367083;0;698489;1188386;4341667;0;0;0;8517411;0;0;74375;10767969;0;27;0.02186354;
07-09 11:39:26.350 26015 26038 I Unity   : [STATISTIC]6060;20076875;0;20076041;4778373120;16003072;14092979935;50416;200625;116250;0;625209;866302;2485729;0;0;0;9329831;0;0;73125;11458073;0;27;0.02008667;
07-09 11:39:26.371 26015 26038 I Unity   : [STATISTIC]6061;20805781;0;20805365;4779147264;16003072;14109757151;60469;210208;162448;0;660730;888854;2651614;0;0;0;9354207;0;0;77344;11582760;0;27;0.02081719;
07-09 11:39:26.392 26015 26038 I Unity   : [STATISTIC]6062;21075468;0;21075000;4779933696;16003072;14109757151;48646;197812;110834;0;623959;844531;2473178;0;0;0;9551668;0;0;70052;11861354;0;27;0.02109958;
07-09 11:39:26.414 26015 26038 I Unity   : [STATISTIC]6063;22099219;0;22098750;4780462080;16003072;14109757151;113437;589062;241250;0;625052;1411614;4966459;0;0;0;8287375;0;0;71250;10907708;0;27;0.02210885;
07-09 11:39:26.437 26015 26038 I Unity   : [STATISTIC]6064;22592708;0;22592187;4783329280;16003072;14109789919;47813;195833;111875;432032;667656;837709;2513699;0;0;0;9166173;0;0;85990;13057657;0;27;0.02258354;
07-09 11:39:26.459 26015 26038 I Unity   : [STATISTIC]6065;22131042;0;22130573;4785700864;16003072;14126583519;60625;234896;125261;347344;610572;830990;2671666;0;0;0;8300055;0;37239;79531;12142136;0;27;0.0221812;
07-09 11:39:26.483 26015 26038 I Unity   : [STATISTIC]6066;24148229;0;24147760;4787798016;16003072;14126583519;91146;416250;243594;385209;972813;1199323;5025312;0;0;0;7756828;0;0;71093;11897239;0;27;0.02415667;
07-09 11:39:26.505 26015 26038 I Unity   : [STATISTIC]6067;22221771;0;22221302;4789497856;16003072;14126583519;54427;296250;128438;283906;654479;957708;2864687;0;0;0;8800527;0;0;87239;12607448;0;27;0.02222964;
07-09 11:39:26.527 26015 26038 I Unity   : [STATISTIC]6068;22326875;0;22326354;4791484416;16003072;14126591711;57916;210573;140261;255104;631928;1186458;3207031;0;0;0;8507358;0;0;70000;12342396;0;27;0.02233693;
07-09 11:39:26.554 26015 26038 I Unity   : [STATISTIC]6069;26133489;0;26133073;4793065472;16003072;14126573203;89010;406823;225417;0;918750;1223021;4198436;0;0;0;0;0;13121979;70156;15747969;0;27;0.02614542;
07-09 11:39:26.578 26015 26038 I Unity   : [STATISTIC]6070;24341510;0;24339375;4793085952;16003072;14126573203;57448;201250;123281;0;611927;865364;2509115;0;0;0;0;0;13134688;71042;15222344;0;27;0.02433573;
07-09 11:39:26.600 26015 26038 I Unity   : [STATISTIC]6071;22289375;0;22288906;4793417728;16003072;14126573203;86147;395261;221146;0;749323;1268334;4213905;0;0;0;9495533;0;0;81302;12015469;0;27;0.02231797;
07-09 11:39:26.621 26015 26038 I Unity   : [STATISTIC]6072;20617083;0;20616615;4793417728;16003072;14126573203;48177;225834;136458;0;660156;1292969;2984479;0;0;0;8852558;0;0;70365;11053698;0;27;0.02062724;
07-09 11:39:26.641 26015 26038 I Unity   : [STATISTIC]6073;20443438;0;20442969;4793425920;16003072;14126573203;57865;205261;125989;0;610834;1158073;2878282;0;0;0;9310983;0;0;78334;11627292;0;27;0.02045292;
07-09 11:39:26.663 26015 26038 I Unity   : [STATISTIC]6074;21476042;0;21475625;4793425920;16003072;14126573203;81979;379011;218281;0;627187;1161146;3996251;0;0;0;8427389;0;0;70104;10868386;0;27;0.02148583;
07-09 11:39:26.683 26015 26038 I Unity   : [STATISTIC]6075;19840469;0;19840000;4793417728;16003072;14126573203;57500;197083;117604;0;604844;863906;2457240;0;0;0;9301283;0;0;77083;11392761;0;27;0.01985016;
07-09 11:39:26.703 26015 26038 I Unity   : [STATISTIC]6076;20201146;0;20200261;4793683968;16003072;14126573203;54635;194843;125937;0;651406;897969;2538957;0;0;0;8945613;0;0;70573;11117292;0;27;0.02019646;
07-09 11:39:26.722 26015 26038 I Unity   : [STATISTIC]6077;19350677;0;19350208;4793683968;16003072;14126573203;55937;196146;116614;0;818437;851094;2571874;0;0;0;8099464;0;0;76719;10617865;0;27;0.01939182;
07-09 11:39:26.744 26015 26038 I Unity   : [STATISTIC]6078;21658490;0;21657865;4794478592;16003072;14126573203;754062;198125;163542;0;1058803;906615;3338334;0;0;0;9267293;0;0;76094;11703645;0;27;0.02166755;
07-09 11:39:26.769 26015 26038 I Unity   : [STATISTIC]6079;25095156;0;25094739;4796231680;16003072;14126573203;604375;397032;403125;0;676563;1256302;7732031;0;0;0;9000093;0;0;99479;11183958;0;27;0.025105;
07-09 11:39:26.791 26015 26038 I Unity   : [STATISTIC]6080;22286927;0;22286458;4798599168;16003072;14126608471;68698;226354;200260;432917;645208;1017604;3246563;0;0;0;8056778;0;0;148750;11870937;0;27;0.02229646;
07-09 11:39:26.816 26015 26038 I Unity   : [STATISTIC]6081;24237916;0;24237344;4799664128;16003072;14126608471;90521;387396;273281;0;857864;1184271;4096354;0;0;0;0;0;11494948;70781;13891719;0;27;0.02425146;
07-09 11:39:26.836 26015 26038 I Unity   : [STATISTIC]6082;20168281;0;20167813;4800245760;16003072;14126608471;55885;204218;113958;0;631406;915938;2517760;0;0;0;9779645;0;0;69739;11657760;0;27;0.02017453;
07-09 11:39:26.856 26015 26038 I Unity   : [STATISTIC]6083;19829010;0;19828646;4800245760;16003072;14126608471;73802;199114;119479;0;632865;941927;2635365;0;0;0;8909707;0;0;67031;11028125;0;27;0.01983422;
07-09 11:39:26.876 26015 26038 I Unity   : [STATISTIC]6084;19927500;0;19926875;4800245760;16003072;14126559135;80729;201406;151354;0;823438;640521;2697969;0;0;0;9020581;0;0;69062;11348802;0;27;0.01994714;
07-09 11:39:26.897 26015 26038 I Unity   : [STATISTIC]6085;21660364;0;21659010;4800253952;16003072;14126559135;117239;380938;271771;0;637188;1183072;4132448;0;0;0;8703468;0;0;62396;11014115;0;27;0.0216601;
07-09 11:39:26.918 26015 26038 I Unity   : [STATISTIC]6086;20708854;0;20708386;4801290240;16003072;14143336351;60677;205625;120989;0;623906;1045677;2796876;0;0;0;9102509;0;0;73021;11566250;0;27;0.02074401;
07-09 11:39:26.938 26015 26038 I Unity   : [STATISTIC]6087;20315260;0;20314792;4801548288;16003072;14143336351;51614;201146;115781;0;633490;941927;2612031;0;0;0;9040885;0;0;65937;11273542;0;27;0.02032667;
07-09 11:39:26.959 26015 26038 I Unity   : [STATISTIC]6088;20221771;0;20221302;4801802240;16003072;14143336351;51042;197604;112292;0;702187;929427;2541823;0;0;0;8856989;0;0;71511;11543594;0;27;0.02023292;
07-09 11:39:26.980 26015 26038 I Unity   : [STATISTIC]6089;21780625;0;21780157;4802424832;16003072;14143336351;99739;388698;254271;0;626666;1318490;4302553;0;0;0;8537818;0;0;73020;10830833;0;27;0.02178958;
07-09 11:39:27.003 26015 26038 I Unity   : [STATISTIC]6090;22365209;0;22364740;4805922816;16003072;14160138143;63177;224896;116823;224323;640938;974531;2634896;0;0;0;9302473;0;0;73333;13110521;0;27;0.02237516;
07-09 11:39:27.029 26015 26038 I Unity   : [STATISTIC]6091;25809166;0;25808750;4810063872;16003072;14160154527;54063;221979;113645;259479;782135;922396;2871927;0;0;0;0;0;12340781;66458;16304219;0;27;0.02581932;
07-09 11:39:27.052 26015 26038 I Unity   : [STATISTIC]6092;23124115;0;23123802;4812152832;16003072;14160222191;135625;389062;253281;394635;757812;1261459;4362915;0;0;0;7356978;0;0;67396;11449375;0;27;0.02313411;
07-09 11:39:27.073 26015 26038 I Unity   : [STATISTIC]6093;21712396;0;21711927;4814245888;16003072;14160249675;52864;201823;112344;381823;670832;937604;2622292;0;0;0;8842980;0;0;76718;12589844;0;27;0.02172271;
07-09 11:39:27.096 26015 26038 I Unity   : [STATISTIC]6094;22114479;0;22113854;4816121856;16003072;14160257867;88906;452604;223333;239427;646094;1399218;4648646;0;0;0;7225624;0;0;60885;10906667;0;27;0.02212406;
07-09 11:39:27.118 26015 26038 I Unity   : [STATISTIC]6095;22104115;0;22103594;4819382272;16003072;14160274251;57239;204948;113229;248646;703074;907500;2612344;0;0;0;9267804;0;0;69636;12538542;0;27;0.02211344;
07-09 11:39:27.138 26015 26038 I Unity   : [STATISTIC]6096;20133334;0;20132812;4820234240;16003072;14177051467;53906;204635;116354;0;616355;1056406;2739791;0;0;0;8941807;0;0;73020;11117708;0;27;0.02014375;
07-09 11:39:27.162 26015 26038 I Unity   : [STATISTIC]6097;24268281;0;24267865;4822749184;16003072;14193861627;53906;208385;112500;365625;693178;941615;2723540;0;0;0;9755165;0;0;68437;13901875;0;27;0.0242775;
07-09 11:39:27.184 26015 26038 I Unity   : [STATISTIC]6098;21979011;0;21978542;4823281664;16003072;14193861627;102865;416301;265312;0;739739;999271;4522031;0;0;0;8316730;0;0;78698;10659844;0;27;0.0219888;
07-09 11:39:27.208 26015 26038 I Unity   : [STATISTIC]6099;23369636;0;23369166;4825772032;16003072;14193886203;86823;205052;143698;238958;1324896;1198281;3251875;0;0;0;9188415;0;0;86927;13396459;0;27;0.02338016;
07-09 11:39:27.230 26015 26038 I Unity   : [STATISTIC]6100;22367969;0;22367500;4825772032;16003072;14193886203;84167;393905;215677;0;832761;1228125;4098022;0;0;0;9102544;0;0;77188;11578438;0;27;0.02237662;
07-09 11:39:27.252 26015 26038 I Unity   : [STATISTIC]6101;22234583;0;22234114;4828504064;16003072;14193914863;57396;200000;115416;358177;813646;895729;2600520;0;0;0;8548563;0;0;77188;12514791;0;27;0.02224474;
07-09 11:39:27.272 26015 26038 I Unity   : [STATISTIC]6102;20184843;0;20184323;4828753920;16003072;14193914863;66667;199531;121927;0;652344;947865;2767761;0;0;0;9078515;0;0;70260;11240000;0;27;0.02019464;
07-09 11:39:27.295 26015 26038 I Unity   : [STATISTIC]6103;22552500;0;22552032;4831416320;16003072;14193945231;55105;199271;124063;362239;789793;896615;2560364;0;0;0;9191344;0;0;71614;12869167;0;27;0.02256333;
07-09 11:39:27.317 26015 26038 I Unity   : [STATISTIC]6104;22178593;0;22178073;4831641600;16003072;14193945231;78907;389896;245156;0;631251;1666562;4676980;0;0;0;8651498;0;0;94635;11256771;0;27;0.02218818;
07-09 11:39:27.340 26015 26038 I Unity   : [STATISTIC]6105;22498854;0;22498438;4834152448;16003072;14210738831;58177;227083;156041;371562;625209;958646;2757813;0;0;0;8777320;0;0;66718;12584843;0;27;0.02251031;
07-09 11:39:27.362 26015 26038 I Unity   : [STATISTIC]6106;22561406;0;22560885;4836421632;16003072;14210755215;60208;234948;117136;369271;1100729;1077083;2847917;0;0;0;8568658;0;0;71510;12819948;0;27;0.02258427;
07-09 11:39:27.386 26015 26038 I Unity   : [STATISTIC]6107;23446510;0;23445937;4838195200;16003072;14210763407;100782;391615;241823;280469;646146;1323542;4342656;0;0;0;8153919;0;0;63385;11954532;0;27;0.02346193;
07-09 11:39:27.408 26015 26038 I Unity   : [STATISTIC]6108;22729375;0;22728490;4841443328;16003072;14227548815;58021;286250;120990;242396;645728;1044687;2974062;0;0;0;9004274;0;0;75313;13299844;0;27;0.02271682;
07-09 11:39:27.430 26015 26038 I Unity   : [STATISTIC]6109;21166823;0;21166198;4841443328;16003072;14227548815;93021;412761;225989;0;928490;1343905;4445730;0;0;0;7590263;0;0;74323;10128229;0;27;0.02121766;
07-09 11:39:27.453 26015 26038 I Unity   : [STATISTIC]6110;23123177;0;23122552;4842491904;16003072;14227548815;56250;207552;140104;0;654897;895937;2874114;0;0;0;11322142;0;0;75521;13392032;0;27;0.02313271;
07-09 11:39:27.475 26015 26038 I Unity   : [STATISTIC]6111;22564740;0;22564167;4843937792;16003072;14227548815;50469;197865;116146;369584;1047761;946511;2571042;0;0;0;9320819;0;0;76510;13019115;0;27;0.02257646;
07-09 11:39:27.498 26015 26038 I Unity   : [STATISTIC]6112;22988177;0;22987656;4847058944;16003072;14227601443;81302;444218;223750;361718;665259;1307344;4381822;0;0;0;7952301;0;0;73750;11919062;0;27;0.02299797;
07-09 11:39:27.520 26015 26038 I Unity   : [STATISTIC]6113;21831875;0;21831354;4847529984;16003072;14244378659;52813;215208;118177;0;669375;948021;2825001;0;0;0;10296552;0;0;72448;12710364;0;27;0.02184068;
07-09 11:39:27.540 26015 26038 I Unity   : [STATISTIC]6114;20264062;0;20263594;4848156672;16003072;14244357547;52084;237604;116823;0;615000;735053;2881510;0;0;0;8890890;0;0;69635;11239636;0;27;0.0202751;
07-09 11:39:27.566 26015 26038 I Unity   : [STATISTIC]6115;25628437;0;25627917;4850565120;16003072;14244400863;97656;417292;274948;547760;639636;1649843;5150521;0;0;0;9364288;0;0;75573;13034531;0;27;0.02563245;
07-09 11:39:27.589 26015 26038 I Unity   : [STATISTIC]6116;22598750;0;22598334;4853014528;16003072;14244425439;51928;202344;112188;269687;643593;892917;2510157;0;0;0;8897656;0;0;72291;12690521;0;27;0.02261417;
07-09 11:39:27.611 26015 26038 I Unity   : [STATISTIC]6117;22530312;0;22529896;4854857728;16003072;14244433631;67708;213125;126146;318802;720938;960625;2954376;0;0;0;8495000;0;0;86145;12157395;0;27;0.02254271;
07-09 11:39:27.636 26015 26038 I Unity   : [STATISTIC]6118;24455625;0;24455208;4856651776;16003072;14244458207;90105;388905;245885;239687;676042;1465000;4352449;0;0;0;9268083;0;0;65885;13176458;0;27;0.02446667;
07-09 11:39:27.656 26015 26038 I Unity   : [STATISTIC]6119;20112657;0;20112187;4856651776;16003072;14244458207;55000;200729;114166;0;667135;860677;2546094;0;0;0;9197410;0;0;73698;11498073;0;27;0.02012172;
07-09 11:39:27.676 26015 26038 I Unity   : [STATISTIC]6120;20603750;0;20603333;4856909824;16003072;14244458207;55990;197083;114427;0;624479;908125;2571146;0;0;0;9382771;0;0;72552;11558802;0;27;0.02061307;
07-09 11:39:27.697 26015 26038 I Unity   : [STATISTIC]6121;21115053;0;21114583;4857221120;16003072;14244458207;112396;396094;243020;0;784584;1287292;4204948;0;0;0;8477203;0;0;76614;10783645;0;27;0.02112432;
07-09 11:39:27.718 26015 26038 I Unity   : [STATISTIC]6122;20508073;0;20507605;4857483264;16003072;14244458207;54323;202864;111719;0;1097917;1112083;2752657;0;0;0;8975028;0;0;70105;11323178;0;27;0.02051662;
07-09 11:39:27.738 26015 26038 I Unity   : [STATISTIC]6123;20083281;0;20082813;4858806272;16003072;14261235423;58594;194740;114011;0;648177;928438;2568230;0;0;0;9459279;0;0;70886;11641666;0;27;0.02009302;
07-09 11:39:27.758 26015 26038 I Unity   : [STATISTIC]6124;20165782;0;20165417;4859060224;16003072;14261235423;51666;207812;120156;0;629219;900468;2559479;0;0;0;9145469;0;0;67604;11407760;0;27;0.02017615;
07-09 11:39:27.780 26015 26038 I Unity   : [STATISTIC]6125;21878125;0;21877656;4859858944;16003072;14261235423;88542;384063;221407;0;754844;1237084;4089634;0;0;0;9314024;0;0;101823;11718802;0;27;0.02188885;
