
06-26 15:02:26.777 11648 11675 I Unity   : [STATISTIC]Frame Number;Main Thread;PlayerLoop;System Used Memory;GC Reserved Memory;Total Reserved Memory;NFE Snapshot Tick;NFE Snapshot Size (bits);NFE RTT;NFE Jitter;Multiplay FPS;Multiplay BitRate In;Multiplay BitRate Out;Multiplay RTT (ms);Multiplay PacketLoss;GameServer Opencraft.Terrain.TerrainGenerationSystem;terrainMeshingSys;Number of Terrain Areas (Client);Number of Terrain Areas (Server);dtime;
06-26 15:03:48.073 11648 11675 I Unity   : [STATISTIC]5929;25240886;25240520;4606222336;15781888;11741540987;0;0;0;0;0;0;0;0;0;42447;380053;0;27;0.02524891;
06-26 15:03:48.092 11648 11675 I Unity   : [STATISTIC]5930;18545365;18544844;4607074304;15781888;11741567931;0;0;0;0;0;0;0;0;0;60104;334791;0;27;0.01855406;
06-26 15:03:48.105 11648 11675 I Unity   : [STATISTIC]5931;13987084;13986718;4607324160;15781888;11741586747;0;0;0;0;0;0;0;0;0;33907;0;0;27;0.0139963;
06-26 15:03:48.120 11648 11675 I Unity   : [STATISTIC]5932;14269948;14269531;4607324160;15781888;11741586747;0;0;0;0;0;0;0;0;0;33073;0;0;27;0.0142775;
06-26 15:03:48.135 11648 11675 I Unity   : [STATISTIC]5933;14800677;14800312;4607324160;15781888;11741586747;0;0;0;0;0;0;0;0;0;41666;0;0;27;0.01481156;
06-26 15:03:48.146 11648 11675 I Unity   : [STATISTIC]5934;10897656;10897291;4607324160;15781888;11741586747;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01090333;
06-26 15:03:48.160 11648 11675 I Unity   : [STATISTIC]5935;14181145;14180677;4607324160;15781888;11741586747;0;0;0;0;0;0;0;0;0;37917;0;0;27;0.01418927;
06-26 15:03:48.173 11648 11675 I Unity   : [STATISTIC]5936;13495052;13494688;4607508480;15781888;11741586747;0;0;0;0;0;0;0;0;0;40260;0;0;27;0.01350589;
06-26 15:03:48.188 11648 11675 I Unity   : [STATISTIC]5937;14490677;14490365;4607508480;15781888;11741586747;0;0;0;0;0;0;0;0;0;38906;0;0;27;0.01449713;
06-26 15:03:48.202 11648 11675 I Unity   : [STATISTIC]5938;13932187;13931771;4607737856;15781888;11741586747;0;0;0;0;0;0;0;0;0;38229;0;0;27;0.01394307;
06-26 15:03:48.215 11648 11675 I Unity   : [STATISTIC]5939;10526198;10525833;4607737856;15781888;11741586747;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01053552;
06-26 15:03:48.229 11648 11675 I Unity   : [STATISTIC]5940;16858437;16858073;4607737856;15781888;11741586747;0;0;0;0;0;0;0;0;0;37031;0;0;27;0.01686578;
06-26 15:03:48.243 11648 11675 I Unity   : [STATISTIC]5941;13927083;13926562;4607819776;15781888;11741586747;0;0;0;0;0;0;0;0;0;30364;0;0;27;0.01393667;
06-26 15:03:48.258 11648 11675 I Unity   : [STATISTIC]5942;14645104;14644792;4607819776;15781888;11741586747;0;0;0;0;0;0;0;0;0;33386;0;0;27;0.01465245;
06-26 15:03:48.273 11648 11675 I Unity   : [STATISTIC]5943;14942917;14942604;4608143360;15781888;11741610379;0;0;0;0;0;0;0;0;0;38802;438750;0;27;0.01495177;
06-26 15:03:48.287 11648 11675 I Unity   : [STATISTIC]5944;14366407;14365989;4608143360;15781888;11741610379;0;0;0;0;0;0;0;0;0;35886;0;0;27;0.01437526;
06-26 15:03:48.301 11648 11675 I Unity   : [STATISTIC]5945;14031667;14031302;4608143360;15781888;11741610379;0;0;0;0;0;0;0;0;0;38125;0;0;27;0.01404161;
06-26 15:03:48.312 11648 11675 I Unity   : [STATISTIC]5946;11176979;11176666;4608241664;15781888;11741610379;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01118365;
06-26 15:03:48.326 11648 11675 I Unity   : [STATISTIC]5947;13540938;13540469;4608241664;15781888;11741610379;0;0;0;0;0;0;0;0;0;35521;0;0;27;0.01355083;
06-26 15:03:48.339 11648 11675 I Unity   : [STATISTIC]5948;13194791;13194427;4608249856;15781888;11741610379;0;0;0;0;0;0;0;0;0;35469;0;0;27;0.01320432;
06-26 15:03:48.354 11648 11675 I Unity   : [STATISTIC]5949;14832396;14832031;4608249856;15781888;11741610379;0;0;0;0;0;0;0;0;0;41875;0;0;27;0.01483833;
06-26 15:03:48.368 11648 11675 I Unity   : [STATISTIC]5950;13757187;13756823;4608487424;15781888;11741610379;0;0;0;0;0;0;0;0;0;37968;0;0;27;0.01376771;
06-26 15:03:48.382 11648 11675 I Unity   : [STATISTIC]5951;10566041;10565625;4608495616;15781888;11741610379;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01057328;
06-26 15:03:48.396 11648 11675 I Unity   : [STATISTIC]5952;17962448;17962083;4608487424;15781888;11741610379;0;0;0;0;0;0;0;0;0;55573;0;0;27;0.01797198;
06-26 15:03:48.410 11648 11675 I Unity   : [STATISTIC]5953;13596823;13596406;4608495616;15781888;11741610379;0;0;0;0;0;0;0;0;0;35000;0;0;27;0.01360708;
06-26 15:03:48.425 11648 11675 I Unity   : [STATISTIC]5954;14937448;14937083;4609019904;15781888;11741586915;0;0;0;0;0;0;0;0;0;40313;0;0;27;0.01494448;
06-26 15:03:48.439 11648 11675 I Unity   : [STATISTIC]5955;14130365;14129844;4609019904;15781888;11741586915;0;0;0;0;0;0;0;0;0;38489;0;0;27;0.0141399;
06-26 15:03:48.456 11648 11675 I Unity   : [STATISTIC]5956;16701094;16700834;4610048000;15781888;11758384611;0;0;0;0;0;0;0;0;0;41198;334635;0;27;0.01670974;
06-26 15:03:48.470 11648 11675 I Unity   : [STATISTIC]5957;14427969;14427500;4610048000;15781888;11758388707;0;0;0;0;0;0;0;0;0;38334;0;0;27;0.01443698;
06-26 15:03:48.485 11648 11675 I Unity   : [STATISTIC]5958;15010417;15010052;4610048000;15781888;11758388707;0;0;0;0;0;0;0;0;0;41719;0;0;27;0.01501682;
06-26 15:03:48.496 11648 11675 I Unity   : [STATISTIC]5959;10910990;10910573;4610277376;15781888;11758388707;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01092302;
06-26 15:03:48.509 11648 11675 I Unity   : [STATISTIC]5960;13216042;13215729;4610301952;15781888;11758388707;0;0;0;0;0;0;0;0;0;44271;0;0;27;0.01322427;
06-26 15:03:48.524 11648 11675 I Unity   : [STATISTIC]5961;14555469;14555104;4610301952;15781888;11758388707;0;0;0;0;0;0;0;0;0;48282;0;0;27;0.01456391;
06-26 15:03:48.539 11648 11675 I Unity   : [STATISTIC]5962;15472396;15472031;4610531328;15781888;11758388707;0;0;0;0;0;0;0;0;0;35261;0;0;27;0.01548505;
06-26 15:03:48.554 11648 11675 I Unity   : [STATISTIC]5963;14868958;14868594;4608958464;15781888;11758388707;0;0;0;0;0;0;0;0;0;32969;0;0;27;0.01487354;
06-26 15:03:48.568 11648 11675 I Unity   : [STATISTIC]5964;14039635;14039063;4608958464;15781888;11758340643;0;0;0;0;0;0;0;0;0;37969;286042;0;27;0.01404979;
06-26 15:03:48.579 11648 11675 I Unity   : [STATISTIC]5965;11004792;11004323;4608958464;15781888;11758340643;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01101443;
06-26 15:03:48.593 11648 11675 I Unity   : [STATISTIC]5966;14284687;14284375;4608958464;15781888;11758340643;0;0;0;0;0;0;0;0;0;50313;0;0;27;0.01429089;
06-26 15:03:48.610 11648 11675 I Unity   : [STATISTIC]5967;13788281;13787917;4608958464;15781888;11758340643;0;0;0;0;0;0;0;0;0;37917;0;0;27;0.01380052;
06-26 15:03:48.625 11648 11675 I Unity   : [STATISTIC]5968;17667761;17667343;4608966656;15781888;11758340643;0;0;0;0;0;0;0;0;0;34427;0;0;27;0.01767302;
06-26 15:03:48.639 11648 11675 I Unity   : [STATISTIC]5969;14311667;14311094;4608966656;15781888;11758321955;0;0;0;0;0;0;0;0;0;35625;0;0;27;0.01432281;
06-26 15:03:48.653 11648 11675 I Unity   : [STATISTIC]5970;14329010;14328646;4609277952;15781888;11758321955;0;0;0;0;0;0;0;0;0;35677;0;0;27;0.01433818;
06-26 15:03:48.667 11648 11675 I Unity   : [STATISTIC]5971;13629271;13628854;4609314816;15781888;11758321955;0;0;0;0;0;0;0;0;0;35261;384219;0;27;0.01363838;
06-26 15:03:48.678 11648 11675 I Unity   : [STATISTIC]5972;11113177;11112812;4609314816;15781888;11758321955;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01112271;
06-26 15:03:48.692 11648 11675 I Unity   : [STATISTIC]5973;13266042;13265625;4609323008;15781888;11758321955;0;0;0;0;0;0;0;0;0;34271;0;0;27;0.01327198;
06-26 15:03:48.708 11648 11675 I Unity   : [STATISTIC]5974;13470990;13470573;4609323008;15781888;11758307891;0;0;0;0;0;0;0;0;0;35157;484219;0;27;0.01348172;
06-26 15:03:48.723 11648 11675 I Unity   : [STATISTIC]5975;18460417;18460052;4609323008;15781888;11758307891;0;0;0;0;0;0;0;0;0;39635;0;0;27;0.01846719;
06-26 15:03:48.737 11648 11675 I Unity   : [STATISTIC]5976;13896302;13895782;4609323008;15781888;11758307891;0;0;0;0;0;0;0;0;0;41823;0;0;27;0.01390495;
06-26 15:03:48.752 11648 11675 I Unity   : [STATISTIC]5977;15095261;15094740;4609589248;15781888;11758307891;0;0;0;0;0;0;0;0;0;37917;505156;0;27;0.01510338;
06-26 15:03:48.764 11648 11675 I Unity   : [STATISTIC]5978;11121042;11120625;4609589248;15781888;11758307891;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01113208;
06-26 15:03:48.777 11648 11675 I Unity   : [STATISTIC]5979;13522083;13521667;4609589248;15781888;11758307891;0;0;0;0;0;0;0;0;0;50260;0;0;27;0.01352807;
06-26 15:03:48.792 11648 11675 I Unity   : [STATISTIC]5980;14790990;14790469;4609589248;15781888;11758307891;0;0;0;0;0;0;0;0;0;42448;0;0;27;0.01480078;
06-26 15:03:48.806 11648 11675 I Unity   : [STATISTIC]5981;14236146;14235833;4609589248;15781888;11758307891;0;0;0;0;0;0;0;0;0;38698;0;0;27;0.01424516;
06-26 15:03:48.820 11648 11675 I Unity   : [STATISTIC]5982;14118229;14117865;4609597440;15781888;11758307891;0;0;0;0;0;0;0;0;0;33594;0;0;27;0.01412599;
06-26 15:03:48.836 11648 11675 I Unity   : [STATISTIC]5983;15063750;15063386;4609605632;15781888;11758331523;0;0;0;0;0;0;0;0;0;40833;542344;0;27;0.01507333;
06-26 15:03:48.847 11648 11675 I Unity   : [STATISTIC]5984;11832708;11832292;4609605632;15781888;11758331523;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01184208;
06-26 15:03:48.861 11648 11675 I Unity   : [STATISTIC]5985;14296563;14296198;4609884160;15781888;11758331523;0;0;0;0;0;0;0;0;0;47136;0;0;27;0.01430552;
06-26 15:03:48.876 11648 11675 I Unity   : [STATISTIC]5986;14115000;14114531;4610154496;15781888;11758331523;0;0;0;0;0;0;0;0;0;63958;0;0;27;0.01412323;
06-26 15:03:48.890 11648 11675 I Unity   : [STATISTIC]5987;14775260;14774948;4610154496;15781888;11758331523;0;0;0;0;0;0;0;0;0;37552;0;0;27;0.0147837;
06-26 15:03:48.904 11648 11675 I Unity   : [STATISTIC]5988;13688959;13688645;4610154496;15781888;11758331523;0;0;0;0;0;0;0;0;0;36771;0;0;27;0.01369734;
06-26 15:03:48.919 11648 11675 I Unity   : [STATISTIC]5989;15070312;15070000;4610154496;15781888;11758331523;0;0;0;0;0;0;0;0;0;35833;0;0;27;0.01507901;
06-26 15:03:48.931 11648 11675 I Unity   : [STATISTIC]5990;12244218;12243906;4610162688;15781888;11758331523;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01225562;
06-26 15:03:48.945 11648 11675 I Unity   : [STATISTIC]5991;13945677;13945365;4610162688;15781888;11758331523;0;0;0;0;0;0;0;0;0;47865;0;0;27;0.01395125;
06-26 15:03:48.961 11648 11675 I Unity   : [STATISTIC]5992;15931198;15930833;4610162688;15781888;11758331523;0;0;0;0;0;0;0;0;0;35052;0;0;27;0.01593964;
06-26 15:03:48.975 11648 11675 I Unity   : [STATISTIC]5993;13508385;13508073;4610154496;15781888;11758331523;0;0;0;0;0;0;0;0;0;35312;0;0;27;0.01351609;
06-26 15:03:48.991 11648 11675 I Unity   : [STATISTIC]5994;15116041;15115677;4610424832;15781888;11758331523;0;0;0;0;0;0;0;0;0;31719;0;0;27;0.01507318;
06-26 15:03:49.014 11648 11675 I Unity   : [STATISTIC]5995;15410937;15410521;4610433024;15781888;11758331523;0;0;0;0;0;0;0;0;0;44688;0;0;27;0.01550729;
06-26 15:03:49.029 11648 11675 I Unity   : [STATISTIC]5996;23694479;23693854;4610424832;15781888;11758331523;0;0;0;0;0;0;0;0;0;47291;0;0;27;0.02369844;
06-26 15:03:49.043 11648 11675 I Unity   : [STATISTIC]5997;13619739;13619375;4610424832;15781888;11758331523;0;0;0;0;0;0;0;0;0;39584;0;0;27;0.01363125;
06-26 15:03:49.058 11648 11675 I Unity   : [STATISTIC]5998;14911198;14910833;4610437120;15781888;11758331523;0;0;0;0;0;0;0;0;0;43177;413229;0;27;0.01491734;
06-26 15:03:49.075 11648 11675 I Unity   : [STATISTIC]5999;17039792;17038698;4610437120;15781888;11758331523;0;0;0;0;0;0;0;0;0;85521;0;0;27;0.01701766;
06-26 15:03:49.090 11648 11675 I Unity   : [STATISTIC]6000;15016875;15016250;4610686976;15781888;11775108739;0;0;0;0;0;0;0;0;0;39531;0;0;27;0.01506745;
06-26 15:03:49.103 11648 11675 I Unity   : [STATISTIC]6001;12810833;12810573;4610686976;15781888;11775108739;0;0;0;0;0;0;0;0;0;35573;0;0;27;0.01281802;
06-26 15:03:49.118 11648 11675 I Unity   : [STATISTIC]6002;12912656;12912240;4609028096;15781888;11775116931;0;0;0;0;0;0;0;0;0;0;251719;0;27;0.01294135;
06-26 15:03:49.141 11648 11675 I Unity   : [STATISTIC]6003;16356458;16355885;4609265664;15781888;11775116931;0;0;0;0;0;0;0;0;0;56354;0;0;27;0.01636328;
06-26 15:03:49.159 11648 11675 I Unity   : [STATISTIC]6004;26811146;26810573;4609265664;15781888;11775098367;0;0;0;0;0;0;0;0;0;37448;0;0;27;0.02681979;
06-26 15:03:49.176 11648 11675 I Unity   : [STATISTIC]6005;16793438;16793073;4611358720;15781888;11775133047;0;0;0;0;0;0;0;0;0;65886;323021;0;27;0.01680333;
06-26 15:03:49.191 11648 11675 I Unity   : [STATISTIC]6006;15761042;15760573;4609626112;15781888;11775141239;0;0;0;0;0;0;0;0;0;32812;254635;0;27;0.01576844;
06-26 15:03:49.207 11648 11675 I Unity   : [STATISTIC]6007;15309531;15309115;4610142208;15781888;11775141239;0;0;0;0;0;0;0;0;0;33333;0;0;27;0.01532203;
06-26 15:03:49.221 11648 11675 I Unity   : [STATISTIC]6008;14071094;14070729;4610142208;15781888;11775141239;0;0;0;0;0;0;0;0;0;40156;0;0;27;0.01407588;
06-26 15:03:49.234 11648 11675 I Unity   : [STATISTIC]6009;13429427;13429063;4610142208;15781888;11775141239;0;0;0;0;0;0;0;0;0;42656;0;0;27;0.01344062;
06-26 15:03:49.246 11648 11675 I Unity   : [STATISTIC]6010;11460572;11460208;4610207744;15781888;11775141239;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01146792;
06-26 15:03:49.262 11648 11675 I Unity   : [STATISTIC]6011;16113750;16113230;4611620864;15781888;11775169911;0;0;0;0;0;0;0;0;0;38333;459428;0;27;0.01612318;
06-26 15:03:49.277 11648 11675 I Unity   : [STATISTIC]6012;15379427;15378802;4611665920;15781888;11775174007;0;0;0;0;0;0;0;0;0;38802;0;0;27;0.01539005;
06-26 15:03:49.295 11648 11675 I Unity   : [STATISTIC]6013;17126458;17126094;4610306048;15781888;11791980575;0;0;0;0;0;0;0;0;0;36146;353073;0;27;0.01713219;
06-26 15:03:49.308 11648 11675 I Unity   : [STATISTIC]6014;14050625;14050208;4610449408;15781888;11791961039;0;0;0;0;0;0;0;0;0;35312;0;0;27;0.01405938;
06-26 15:03:49.326 11648 11675 I Unity   : [STATISTIC]6015;17219427;17218802;4612849664;15781888;11792030551;0;0;0;0;0;0;0;0;0;30260;480990;0;27;0.01722641;
06-26 15:03:49.339 11648 11675 I Unity   : [STATISTIC]6016;13805833;13805521;4612849664;15781888;11792030551;0;0;0;0;0;0;0;0;0;36666;0;0;27;0.01381745;
06-26 15:03:49.356 11648 11675 I Unity   : [STATISTIC]6017;16592083;16591771;4613623808;15781888;11808815959;0;0;0;0;0;0;0;0;0;40938;290886;0;27;0.01660083;
06-26 15:03:49.370 11648 11675 I Unity   : [STATISTIC]6018;14050520;14050104;4612902912;15781888;11808815959;0;0;0;0;0;0;0;0;0;36198;0;0;27;0.01405922;
06-26 15:03:49.387 11648 11675 I Unity   : [STATISTIC]6019;16719896;16719427;4613632000;15781888;11808824151;0;0;0;0;0;0;0;0;0;44427;233646;0;27;0.0167274;
06-26 15:03:49.400 11648 11675 I Unity   : [STATISTIC]6020;13660833;13660260;4613632000;15781888;11808824151;0;0;0;0;0;0;0;0;0;34532;0;0;27;0.01366917;
06-26 15:03:49.412 11648 11675 I Unity   : [STATISTIC]6021;11372969;11372656;4613734400;15781888;11808824151;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01137948;
06-26 15:03:49.430 11648 11675 I Unity   : [STATISTIC]6022;18220208;18219635;4614680576;15781888;11808840535;0;0;0;0;0;0;0;0;0;36615;218438;0;27;0.01823115;
06-26 15:03:49.446 11648 11675 I Unity   : [STATISTIC]6023;15715677;15715365;4614680576;15781888;11808840535;0;0;0;0;0;0;0;0;0;36718;0;0;27;0.01572802;
06-26 15:03:49.464 11648 11675 I Unity   : [STATISTIC]6024;17964063;17963750;4614475776;15781888;11825621847;0;0;0;0;0;0;0;0;0;31927;349271;0;27;0.01796953;
06-26 15:03:49.478 11648 11675 I Unity   : [STATISTIC]6025;14219740;14219323;4614475776;15781888;11825625943;0;0;0;0;0;0;0;0;0;42864;0;0;27;0.01423151;
06-26 15:03:49.496 11648 11675 I Unity   : [STATISTIC]6026;18463959;18463541;4612349952;15781888;11825634135;0;0;0;0;0;0;0;0;0;36250;344271;0;27;0.01847057;
06-26 15:03:49.510 11648 11675 I Unity   : [STATISTIC]6027;13723907;13723594;4612349952;15781888;11825634135;0;0;0;0;0;0;0;0;0;40053;0;0;27;0.01373307;
06-26 15:03:49.526 11648 11675 I Unity   : [STATISTIC]6028;15669948;15669375;4614574080;15781888;11825650519;0;0;0;0;0;0;0;0;0;46250;316198;0;27;0.01567771;
06-26 15:03:49.539 11648 11675 I Unity   : [STATISTIC]6029;13569271;13568645;4614709248;15781888;11825650519;0;0;0;0;0;0;0;0;0;30834;0;0;27;0.01357911;
06-26 15:03:49.558 11648 11675 I Unity   : [STATISTIC]6030;18911302;18910781;4615622656;15781888;11825662807;0;0;0;0;0;0;0;0;0;38593;339427;0;27;0.01892016;
06-26 15:03:49.572 11648 11675 I Unity   : [STATISTIC]6031;13683906;13683541;4615766016;15781888;11825666903;0;0;0;0;0;0;0;0;0;38177;0;0;27;0.01368979;
06-26 15:03:49.589 11648 11675 I Unity   : [STATISTIC]6032;16996771;16996302;4616855552;15781888;11859237719;0;0;0;0;0;0;0;0;0;34062;322031;0;27;0.01700578;
06-26 15:03:49.603 11648 11675 I Unity   : [STATISTIC]6033;13699323;13698854;4616855552;15781888;11859237719;0;0;0;0;0;0;0;0;0;36406;0;0;27;0.01370818;
06-26 15:03:49.617 11648 11675 I Unity   : [STATISTIC]6034;10880416;10880104;4616855552;15781888;11859237719;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01088802;
06-26 15:03:49.634 11648 11675 I Unity   : [STATISTIC]6035;20381250;20380886;4618006528;15781888;11859250007;0;0;0;0;0;0;0;0;0;54427;465989;0;27;0.02038995;
06-26 15:03:49.648 11648 11675 I Unity   : [STATISTIC]6036;14191354;14191042;4618006528;15781888;11859254103;0;0;0;0;0;0;0;0;0;35313;0;0;27;0.01417328;
06-26 15:03:49.664 11648 11675 I Unity   : [STATISTIC]6037;15918854;15918386;4618563584;15781888;11859266391;0;0;0;0;0;0;0;0;0;41770;212812;0;27;0.01595536;
06-26 15:03:49.678 11648 11675 I Unity   : [STATISTIC]6038;14140416;14140000;4618563584;15781888;11859270487;0;0;0;0;0;0;0;0;0;35573;0;0;27;0.01414865;
06-26 15:03:49.694 11648 11675 I Unity   : [STATISTIC]6039;15926979;15926510;4619120640;15781888;11859286871;0;0;0;0;0;0;0;0;0;37396;219218;0;27;0.01593469;
06-26 15:03:49.708 11648 11675 I Unity   : [STATISTIC]6040;14237917;14237500;4619612160;15781888;11859286871;0;0;0;0;0;0;0;0;0;33698;0;0;27;0.01424615;
06-26 15:03:49.725 11648 11675 I Unity   : [STATISTIC]6041;16507396;16507084;4620083200;15781888;11859295063;0;0;0;0;0;0;0;0;0;40365;330886;0;27;0.01651698;
06-26 15:03:49.741 11648 11675 I Unity   : [STATISTIC]6042;15402553;15400781;4620083200;15781888;11859295063;0;0;0;0;0;0;0;0;0;35000;0;0;27;0.01538203;
06-26 15:03:49.757 11648 11675 I Unity   : [STATISTIC]6043;16268958;16268542;4621176832;15781888;11859303255;0;0;0;0;0;0;0;0;0;34375;441354;0;27;0.01634401;
06-26 15:03:49.770 11648 11675 I Unity   : [STATISTIC]6044;13639843;13639479;4621660160;15781888;11859303255;0;0;0;0;0;0;0;0;0;29427;0;0;27;0.01364859;
06-26 15:03:49.785 11648 11675 I Unity   : [STATISTIC]6045;14699427;14698906;4621799424;15781888;11859303255;0;0;0;0;0;0;0;0;0;37865;0;0;27;0.01470724;
06-26 15:03:49.799 11648 11675 I Unity   : [STATISTIC]6046;13504323;13504010;4622295040;15781888;11859319639;0;0;0;0;0;0;0;0;0;0;337187;0;27;0.01350151;
06-26 15:03:49.813 11648 11675 I Unity   : [STATISTIC]6047;14149479;14148854;4622295040;15781888;11859319639;0;0;0;0;0;0;0;0;0;37083;0;0;27;0.01417734;
06-26 15:03:49.829 11648 11675 I Unity   : [STATISTIC]6048;16320312;16319896;4624052224;15781888;11892890455;0;0;0;0;0;0;0;0;0;33958;324896;0;27;0.01632901;
06-26 15:03:49.844 11648 11675 I Unity   : [STATISTIC]6049;15062448;15062083;4624523264;15781888;11892890455;0;0;0;0;0;0;0;0;0;38386;0;0;27;0.01507276;
06-26 15:03:49.860 11648 11675 I Unity   : [STATISTIC]6050;16309375;16308906;4622749696;15781888;11892906839;0;0;0;0;0;0;0;0;0;37865;223385;0;27;0.01631719;
06-26 15:03:49.876 11648 11675 I Unity   : [STATISTIC]6051;15063282;15062708;4622888960;15781888;11892906839;0;0;0;0;0;0;0;0;0;34635;0;0;27;0.01507156;
06-26 15:03:49.892 11648 11675 I Unity   : [STATISTIC]6052;16413490;16413125;4625313792;15781888;11892919127;0;0;0;0;0;0;0;0;0;45104;230521;0;27;0.0164213;
06-26 15:03:49.907 11648 11675 I Unity   : [STATISTIC]6053;14447500;14447135;4625313792;15781888;11892923223;0;0;0;0;0;0;0;0;0;34740;0;0;27;0.01445537;
06-26 15:03:49.925 11648 11675 I Unity   : [STATISTIC]6054;18388333;18387969;4623245312;15781888;11892951435;0;0;0;0;0;0;0;0;0;93542;418178;0;27;0.01839729;
06-26 15:03:49.938 11648 11675 I Unity   : [STATISTIC]6055;13659010;13658594;4623245312;15781888;11892951435;0;0;0;0;0;0;0;0;0;35417;0;0;27;0.01366859;
06-26 15:03:49.956 11648 11675 I Unity   : [STATISTIC]6056;17387812;17387448;4625637376;15781888;11893007395;0;0;0;0;0;0;0;0;0;33489;555625;0;27;0.01739484;
06-26 15:03:49.970 11648 11675 I Unity   : [STATISTIC]6057;14271250;14270937;4625862656;15781888;11893007395;0;0;0;0;0;0;0;0;0;38958;0;0;27;0.01427953;
06-26 15:03:49.988 11648 11675 I Unity   : [STATISTIC]6058;17352916;17352552;4626681856;15781888;11893023779;0;0;0;0;0;0;0;0;0;35052;446823;0;27;0.01736125;
06-26 15:03:50.004 11648 11675 I Unity   : [STATISTIC]6059;16140781;16140469;4626944000;15781888;11893023779;0;0;0;0;0;0;0;0;0;42552;0;0;27;0.01615292;
06-26 15:03:50.021 11648 11675 I Unity   : [STATISTIC]6060;17664271;17663750;4627644416;15781888;11893040163;0;0;0;0;0;0;0;0;0;59635;335469;0;27;0.01766854;
06-26 15:03:50.038 11648 11675 I Unity   : [STATISTIC]6061;16691822;16691458;4627800064;15781888;11893059875;0;0;0;0;0;0;0;0;0;41094;592396;0;27;0.01670443;
06-26 15:03:50.053 11648 11675 I Unity   : [STATISTIC]6062;15054739;15054219;4627800064;15781888;11893059875;0;0;0;0;0;0;0;0;0;50417;398541;0;27;0.01506297;
06-26 15:03:50.069 11648 11675 I Unity   : [STATISTIC]6063;16083854;16083489;4627800064;15781888;11893059875;0;0;0;0;0;0;0;0;0;43177;0;0;27;0.01609063;
06-26 15:03:50.081 11648 11675 I Unity   : [STATISTIC]6064;11934895;11934531;4626923520;15781888;11893059875;0;0;0;0;0;0;0;0;0;0;0;0;27;0.01194438;
06-26 15:03:50.098 11648 11675 I Unity   : [STATISTIC]6065;16462708;16462240;4627951616;15781888;11926630691;0;0;0;0;0;0;0;0;0;39062;225469;0;27;0.01647203;
06-26 15:03:50.112 11648 11675 I Unity   : [STATISTIC]6066;14490885;14490521;4628295680;15781888;11926630691;0;0;0;0;0;0;0;0;0;36146;0;0;27;0.01450005;
06-26 15:03:50.129 11648 11675 I Unity   : [STATISTIC]6067;16390000;16389531;4629295104;15781888;11926647075;0;0;0;0;0;0;0;0;0;33541;218125;0;27;0.01640073;
06-26 15:03:50.142 11648 11675 I Unity   : [STATISTIC]6068;13083125;13082760;4629295104;15781888;11926647075;0;0;0;0;0;0;0;0;0;34323;0;0;27;0.01309068;
06-26 15:03:50.158 11648 11675 I Unity   : [STATISTIC]6069;16199583;16199271;4630130688;15781888;11926680859;0;0;0;0;0;0;0;0;0;30677;339844;0;27;0.01620781;
06-26 15:03:50.172 11648 11675 I Unity   : [STATISTIC]6070;13968750;13968385;4630130688;15781888;11926680859;0;0;0;0;0;0;0;0;0;34792;0;0;27;0.01397641;
06-26 15:03:50.189 11648 11675 I Unity   : [STATISTIC]6071;16749531;16749167;4630679552;15781888;11926689051;0;0;0;0;0;0;0;0;0;37240;338177;0;27;0.01675682;
06-26 15:03:50.203 11648 11675 I Unity   : [STATISTIC]6072;14192552;14192083;4630679552;15781888;11926689051;0;0;0;0;0;0;0;0;0;39063;0;0;27;0.0142025;
06-26 15:03:50.216 11648 11675 I Unity   : [STATISTIC]6073;12836875;12836406;4631240704;15781888;11926730383;0;0;0;0;0;0;0;0;0;0;424791;0;27;0.01284422;
06-26 15:03:50.230 11648 11675 I Unity   : [STATISTIC]6074;14614844;14614270;4631715840;15781888;11926749007;0;0;0;0;0;0;0;0;0;39479;0;0;27;0.01462339;
06-26 15:03:50.244 11648 11675 I Unity   : [STATISTIC]6075;13760625;13760208;4631715840;15781888;11926749007;0;0;0;0;0;0;0;0;0;53229;0;0;27;0.01377036;
06-26 15:03:50.260 11648 11675 I Unity   : [STATISTIC]6076;16330208;16329740;4632662016;15781888;11926765391;0;0;0;0;0;0;0;0;0;33385;327709;0;27;0.01633677;
06-26 15:03:50.276 11648 11675 I Unity   : [STATISTIC]6077;16058177;16057552;4633108480;15781888;11926765391;0;0;0;0;0;0;0;0;0;35729;0;0;27;0.01606953;
06-26 15:03:50.291 11648 11675 I Unity   : [STATISTIC]6078;14639323;14638803;4633186304;15781888;11926784015;0;0;0;0;0;0;0;0;0;35313;0;0;27;0.01464484;
